timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:54:37Z,C,100.47086037532222,13.59359074,0.02880678966643,0.27416030004623,0
2023-03-10T19:54:38Z,D,56.784411218430556,15.84896278,0.05681193402228581,0.2131481342595858,0.0370877920669258
2023-03-10T19:54:39Z,B,160.88430711950278,18.4785347,0.050464577767966,0.201604874227166,0.032445357982066
2023-03-10T19:54:40Z,B,180.69114526115555,15.84896278,0.062785404734282,0.21603753190478198,0.042022808603951994
2023-03-10T19:54:41Z,B,168.27801609037778,15.84896278,0.06563940323040625,0.23367726839220626,0.043094035862872256
2023-03-10T19:54:42Z,B,184.41339132528333,15.84896278,0.09405370303554277,0.27993765899094275,0.059635543759256754
2023-03-10T19:54:43Z,B,196.69219525653057,18.4785347,0.06753413318241981,0.2232598698004198,0.04274906572469581
2023-03-10T19:54:44Z,C,110.50687970052778,25.11891365,0.0604394984960775,0.1917364764928775,0.038918317255362496
2023-03-10T19:54:45Z,B,199.4812501271611,13.59359074,0.1041958048798119,0.2926428535439119,0.06623271955623192
2023-03-10T19:54:46Z,A,254.7676302592139,15.84896278,0.08240985275594531,0.2425901329644453,0.052705078286823304
2023-03-10T19:54:47Z,B,218.74201944141112,18.4785347,0.06729427948219369,0.2213000859281937,0.045979004647543696
2023-03-10T19:54:48Z,C,134.42452843984168,21.54438972,0.0613118240693766,0.2003199241020766,0.036734349903642605
2023-03-10T19:54:49Z,C,120.65650696223055,18.4785347,0.08113070518759766,0.23280940325059768,0.04885459275036766
2023-03-10T19:54:50Z,B,195.84725210399444,25.11891365,0.0795718571673079,0.2135872838030079,0.04922806227010789
2023-03-10T19:54:51Z,B,192.09083938596666,15.84896278,0.08078635213080831,0.2564213204115083,0.051038630894616306
2023-03-10T19:54:52Z,B,233.64977561100557,18.4785347,0.08209918679609213,0.23495384158509214,0.05210844399349214
2023-03-10T19:54:53Z,B,190.76888868544722,25.11891365,0.0657517329836361,0.1923697225237361,0.0412798101687871
2023-03-10T19:54:54Z,B,193.1460904015028,21.54438972,0.0714503947971161,0.2092096511600161,0.0458689785329691
2023-03-10T19:54:55Z,B,154.70802455483334,21.54438972,0.0627898156468177,0.19622440932431773,0.0373290010367097
2023-03-10T19:54:56Z,B,165.80344369677778,18.4785347,0.0650843928195925,0.20957560518759252,0.042387335784727
2023-03-10T19:54:57Z,B,172.2429096433972,29.28650284,0.056466191783563,0.17382280685006302,0.037364892028272
2023-03-10T19:54:58Z,B,170.58079528814446,54.1170578,0.053892915360655,0.16371404658995498,0.03341540034861
2023-03-10T19:54:59Z,C,105.25677967068056,29.28650284,0.04992519702763001,0.16819934215402998,0.03474118214101
2023-03-10T19:55:00Z,B,235.690826416,29.28650284,0.05245381958941327,0.17289809115391325,0.034492957668113264
2023-03-10T19:55:01Z,B,185.26484404671112,18.4785347,0.07448530330474856,0.22401191844754859,0.046901720586804564
2023-03-10T19:55:02Z,C,145.56770801540833,21.54438972,0.06276471462761353,0.20205674496201353,0.03872396123324953
2023-03-10T19:55:03Z,B,199.10333802963612,464.15979004,0.057044024094925996,0.160103844031726,0.039759868644165
2023-03-10T19:55:04Z,B,174.00643285114722,21.54438972,0.06736168598784516,0.20770613407744518,0.041488056388038166
2023-03-10T19:55:05Z,C,128.81693924797779,34.1455574,0.062546299151146,0.17812341158734601,0.038228182047615
2023-03-10T19:55:06Z,B,209.03555933636667,21.54438972,0.072984562702521,0.20553230125472102,0.045732491500681
2023-03-10T19:55:07Z,B,202.55660184228333,18.4785347,0.0772318848012818,0.2254848082898818,0.0482123923837318
2023-03-10T19:55:08Z,C,136.63619984518334,464.15979004,0.049057265249999,0.125654374090899,0.032808489948504
2023-03-10T19:55:09Z,B,173.09159745109721,29.28650284,0.0596552761271378,0.1838098843767378,0.0383917768672238
2023-03-10T19:55:10Z,B,161.47918754154722,15.84896278,0.07901541558548414,0.2529378613595841,0.04874468875573613
2023-03-10T19:55:11Z,B,216.13545841638611,15.84896278,0.06722323299423741,0.2262351048089374,0.04381909483146041
2023-03-10T19:55:12Z,B,184.96802435988334,18.4785347,0.07134750185921625,0.22321848927461624,0.04538779378325424
2023-03-10T19:55:13Z,C,147.6267993714889,25.11891365,0.06281541847273824,0.19152529858633824,0.04051030457601423
2023-03-10T19:55:14Z,B,166.94170072340555,18.4785347,0.062067183001831464,0.20847253416373146,0.041460270478361455
2023-03-10T19:55:15Z,C,136.75441445243334,15.84896278,0.054571993276433,0.20892261497663298,0.035049184039233
2023-03-10T19:55:16Z,D,72.698297871525,25.11891365,0.0642688849289455,0.1909943011124455,0.041983409263195
2023-03-10T19:55:17Z,C,105.16678831309723,21.54438972,0.061480746081448275,0.20368533354094825,0.038820346704078273
2023-03-10T19:55:18Z,C,85.59365304313056,15.84896278,0.05841543562015859,0.2228260911186586,0.036117681183378596
2023-03-10T19:55:19Z,B,163.9023193783,21.54438972,0.05808645088818226,0.18919532377858225,0.03722413020799426
2023-03-10T19:55:20Z,D,53.99155018061389,29.28650284,0.0439624365791558,0.1536464032157558,0.028954984210415802
2023-03-10T19:55:21Z,B,166.2272439532778,15.84896278,0.07170113750832831,0.2353639001501283,0.048060505773001305
2023-03-10T19:55:22Z,B,199.18808089365277,18.4785347,0.057996427230557,0.207597769908557,0.038317905031147
2023-03-10T19:55:23Z,C,90.97765149009722,18.4785347,0.0502313361363666,0.1820351515011666,0.0384213567571856
2023-03-10T19:55:24Z,D,43.940242714355556,15.84896278,0.059561697375014,0.22151156080891402,0.041132189761834
2023-03-10T19:55:25Z,B,151.42095279695556,18.4785347,0.06945077578001473,0.21456522385041474,0.046953885913095725
2023-03-10T19:55:26Z,B,157.23270278507223,18.4785347,0.0545868004811719,0.1894924403680719,0.0366500742687019
2023-03-10T19:55:27Z,B,173.022481494525,18.4785347,0.07247344001033257,0.21947093947623256,0.04890035916890757
2023-03-10T19:55:28Z,C,99.26311810814722,18.4785347,0.0513064245461048,0.20180791656950478,0.03103111108766
2023-03-10T19:55:29Z,B,189.79831515409722,15.84896278,0.06545137204022553,0.22970224655952554,0.04172856146259083
2023-03-10T19:55:30Z,B,163.98813099335277,13.59359074,0.07651371951633737,0.2641139673762374,0.05098511358209636
2023-03-10T19:55:31Z,C,78.29292970231667,15.84896278,0.084091404937241293,0.25850855734204126,0.0502392446622213
2023-03-10T19:55:32Z,C,112.722307417075,25.11891365,0.054455117135033426,0.17555830374233342,0.035370172447293416
2023-03-10T19:55:33Z,B,196.45588514544167,18.4785347,0.06240907191768737,0.20427394151228737,0.039450482088197375
2023-03-10T19:55:34Z,B,249.02309735618888,18.4785347,0.06657045244349118,0.21475168108119116,0.04616916387455117
2023-03-10T19:55:35Z,B,188.93384456630557,21.54438972,0.05787936505320718,0.1927433854008072,0.03538546439647918
2023-03-10T19:55:36Z,B,182.89198430383888,18.4785347,0.05665114753274464,0.21229938380744465,0.033852799500761144
2023-03-10T19:55:37Z,C,92.4459554354139,21.54438972,0.057158800786227267,0.19455358905152728,0.03593843949389327
2023-03-10T19:55:38Z,C,122.20920827654166,18.4785347,0.06605755481563427,0.21483446035223427,0.04229075184714608
2023-03-10T19:55:39Z,C,125.23959626094722,18.4785347,0.05520740823678511,0.2091249759666851,0.03491484584147511
2023-03-10T19:55:40Z,D,72.51425282159167,21.54438972,0.0524415219203142,0.1803643346205142,0.0353697894886342
2023-03-10T19:55:41Z,C,129.31177563140557,21.54438972,0.050974972875010745,0.17791372004261075,0.03379512277723344
2023-03-10T19:55:42Z,C,113.43300374343889,39.81079483,0.054478562250734,0.170806467905634,0.034284603781991996
2023-03-10T19:55:43Z,C,133.22460185157777,18.4785347,0.07116999142958069,0.2205386590321807,0.04381568127464469
2023-03-10T19:55:44Z,B,165.06647862322222,21.54438972,0.06456706913439278,0.20265649946659278,0.040632648936238774
2023-03-10T19:55:45Z,C,89.22385978698333,18.4785347,0.042898317873489196,0.17590430527928919,0.0299086760729642
2023-03-10T19:55:46Z,C,132.47055297421667,15.84896278,0.07912682033497527,0.24218162275277527,0.050665732392867285
