timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T20:32:29Z,F,6.117487980261944,11.65916729,0.03445650143552,0.35893734497962,0
2023-03-10T20:32:30Z,F,17.20109988252278,10.00002003,0.029660448136297,0.38709757715719706,0
2023-03-10T20:32:31Z,F,14.207877967092777,11.65916729,0.047950698921893097,0.34195890624329306,0
2023-03-10T20:32:32Z,F,6.309860269227777,13.59359074,0.11286340038642977,0.3159275154339298,0.08081470185544944
2023-03-10T20:32:33Z,D,40.796241660913886,15.84896278,0.08650467015799129,0.23605960942799128,0.044115469567473295
2023-03-10T20:32:34Z,F,8.45577544636111,15.84896278,0.09572784064130874,0.25381900666080875,0.06278015743733895
2023-03-10T20:32:35Z,B,191.52779663934444,29.28650284,0.076847766861337,0.16541499398653697,0.045958853736517
2023-03-10T20:32:36Z,B,241.42741309271943,46.41598129,0.06866813644767,0.11135064706204,0.04450759619475
2023-03-10T20:32:37Z,B,192.7619794210028,464.15979004,0.063183229565624,0.125865520834924,0.038155158907174
2023-03-10T20:32:38Z,C,83.43919467921667,464.15979004,0.069756570495658,0.127726463712758,0.041447443403308
2023-03-10T20:32:39Z,F,4.084155632390833,21.54438972,0.15929039865730002,0.2127063837648,0.12033231228588001
2023-03-10T20:32:40Z,F,9.320698810948333,18.4785347,0.104628186933727,0.182471966259127,0.062012192718707004
2023-03-10T20:32:41Z,F,14.668674919345834,15.84896278,0.120522555783387,0.277358459904787,0.075709264725456
2023-03-10T20:32:42Z,F,4.591338528531389,10.00002003,0.06474978659071205,0.442413017486712,0
2023-03-10T20:32:43Z,F,4.9402108291777775,8.57697582,0.0729455605242084,0.5521305170753084,0
2023-03-10T20:32:44Z,D,28.07817402813083,15.84896278,0.116975107304833,0.242634711377333,0.074483034573503
2023-03-10T20:32:45Z,D,32.67629527383639,21.54438972,0.097222514227062,0.173470980003562,0.057204356864092
2023-03-10T20:32:46Z,F,6.792951610351111,8.57697582,0.17585548632739006,0.5414949201872901,0.13203998980068107
2023-03-10T20:32:47Z,F,14.52776431044139,11.65916729,0.190910545885577,0.377585405409377,0.11712042003869699
2023-03-10T20:32:48Z,D,55.86796257228333,29.28650284,0.060386392623190004,0.10893443182101001,0.03371777251364
2023-03-10T20:32:49Z,F,5.915950530106389,10.00002003,0.13522969774696544,0.41984172872996545,0.09391420170460643
2023-03-10T20:32:50Z,F,2.0267542650303056,13.59359074,0.15388399317829,0.31129526570409,0.132168216705
2023-03-10T20:32:51Z,F,21.357352197171668,18.4785347,0.14169589497147,0.24060494400557,0.09332235433161
2023-03-10T20:32:52Z,F,3.490056524674167,11.65916729,0.17453885595316582,0.3753110079000658,0.1238069400657468
2023-03-10T20:32:54Z,F,1.2845274955029167,15.84896278,0.20198676329656315,0.3355564234833631,0.17005075526044316
2023-03-10T20:32:55Z,F,0.3202149776431275,8.57697582,0.3205044533511773,0.5270521737834774,0.30159076325723533
2023-03-10T20:32:57Z,F,0.05392547299763253,8.57697582,0,0.8861935012791815,0
2023-03-10T20:33:00Z,F,6.390865870648611,18.4785347,0.22707523465138,0.30613227605798,0.18392089664922
2023-03-10T20:33:01Z,F,11.112126532533889,11.65916729,0.197389919310763,0.37651034310456305,0.132821175307033
2023-03-10T20:33:02Z,F,3.19258398811,10.00002003,0.329627131186532,0.452344474755332,0.31014558658014
2023-03-10T20:33:03Z,F,0.9844127164945555,11.65916729,0.29551431611175,0.42495856240385005,0.2510815300047
2023-03-10T20:33:04Z,F,24.041316641703332,630.95855713,0.064352349359536,0.08738476814701601,0.048891503680486004
2023-03-10T20:33:07Z,D,41.935466289525,25.11891365,0.124900376051671,0.21086055919527102,0.080198771804601
2023-03-10T20:33:08Z,F,0.9571141799291389,7.35643721,0.31410915162408903,0.611537401936889,0.270379033088566
2023-03-10T20:33:09Z,F,1.886186583175,13.59359074,0.26547426149238,0.39273206159457996,0.21225004896516
2023-03-10T20:33:10Z,F,9.415527025855555,15.84896278,0.0567329842737413,0.2056617731741413,0.036000580107805
2023-03-10T20:33:11Z,F,1.3938627888757222,8.57697582,0.26975097024338557,0.5295506747948856,0.25803118363014
2023-03-10T20:33:13Z,C,77.37104352314722,34.1455574,0.068176113590626,0.07241776563230301,0.045296358689686
2023-03-10T20:33:14Z,C,107.911353535125,464.15979004,0.056410002931944,0.08174393735824399,0.038585716858504
2023-03-10T20:33:15Z,F,0.2152755894801111,11.65916729,0.05461906284096,0.33986295074226,0
2023-03-10T20:33:16Z,F,0.22712989883604973,10.00002003,0.032904052808929996,0.39807030208433,0
2023-03-10T20:33:17Z,F,1.0139694478772223,8.57697582,0.03197104183824845,0.5380237409272485,0
2023-03-10T20:33:19Z,F,2.72358527614,18.4785347,0.06544834950959251,0.1433721111157925,0.04232333183308751
2023-03-10T20:33:20Z,F,1.926661792728889,13.59359074,0.2234721700847,0.3426051442325,0.17824334338302003
2023-03-10T20:33:21Z,F,0.26161760754111113,10.00002003,0.34242647513723,0.48062214240403,0.21838188633303002
2023-03-10T20:33:22Z,F,24.692309127914168,13.59359074,0.1093507001840466,0.31421677331564657,0.0511806469701906
2023-03-10T20:33:23Z,F,9.261448886657222,13.59359074,0.09714709579552,0.25801760971152,0.0760244083179153
2023-03-10T20:33:24Z,F,22.0138418806925,13.59359074,0.14498596744328843,0.3390893371560884,0.06894032852433843
2023-03-10T20:33:25Z,F,21.87931512131278,11.65916729,0.135417981268779,0.39966020119367895,0.044387373449259
2023-03-10T20:33:26Z,F,0.5134111046791666,11.65916729,0.09187319394204399,0.35789557572464403,3.21905724704e-4
2023-03-10T20:33:27Z,F,3.3248584568505555,10.00002003,0.145436732173027,0.426303665041927,0.100456389375037
2023-03-10T20:33:28Z,F,22.4064721895625,21.54438972,0.06021355859934,0.10281544677915001,0.028410522416230002
2023-03-10T20:33:29Z,F,20.71845026148639,13.59359074,0.04083147961644,0.26931521613144,0
2023-03-10T20:33:30Z,F,11.51443181435361,11.65916729,0.059933182746177,0.318042017966477,0
2023-03-10T20:33:31Z,F,2.863335092862222,13.59359074,0.11589728379663994,0.29600213551943994,0.09064961371054213
2023-03-10T20:33:32Z,F,9.370717651314166,21.54438972,0.046506612170484,0.09974864529446399,0.029305750299244
2023-03-10T20:33:33Z,F,0.12152196775418278,13.59359074,0.008020026013256,0.23907987289135602,0
2023-03-10T20:33:34Z,D,27.166102356369446,25.11891365,0.09621703423561699,0.16778261221951699,0.055357050076147
2023-03-10T20:33:35Z,D,41.54572391509167,29.28650284,0.070891153272233,0.13257261460643302,0.036572306808073
2023-03-10T20:33:36Z,D,53.28958310023056,54.1170578,0.046718340590578,0.076597341373548,0.027881934419258
2023-03-10T20:33:37Z,C,142.68335310616388,46.41598129,0.068347109667943,0.111988431923133,0.042170519344503
2023-03-10T20:33:38Z,C,85.96490033467222,46.41598129,0.060057103410355,0.10393413461740501,0.035607072189445005
2023-03-10T20:33:39Z,F,20.601887318825277,18.4785347,0.074113335721241,0.195405014865141,0.039465056471531
2023-03-10T20:33:40Z,D,39.17392470108917,13.59359074,0.08243264568684683,0.2810638059461468,0.051424122891093334
2023-03-10T20:33:41Z,F,0.03604500921854972,11.65916729,0,0.012708972659448092,0
2023-03-10T20:33:42Z,F,7.870898836189166,21.54438972,0.0557936000824,0.05579375485660675,0.0557936000824
2023-03-10T20:33:43Z,F,13.723236143590277,11.65916729,0.162786617707463,0.40994226975366305,0.068068862985803
