Date-Time	0.10000020	0.11659167	0.13593590	0.15848963	0.18478534	0.21544389	0.25118914	0.29286504	0.34145555	0.39810795	0.46415979	0.54117060	0.63095856	0.73564368	0.85769761	1.00000191	1.16591668	1.35935903	1.58489633	1.84785342	2.15443897	2.51189137	2.92865038	3.41455555	3.98107958	4.64159775	5.41170597	6.30958605	7.35643721	8.57697582	10.00002003	11.65916729	13.59359074	15.84896278	18.47853470	21.54438972	25.11891365	29.28650284	34.14555740	39.81079483	46.41598129	54.11705780	63.09585953	73.56436920	85.76976013	100.00019836	116.59166718	135.93591309	158.48962402	184.78533936	215.44389343	251.18913269	292.86502075	341.45556641	398.10794067	464.15979004	541.17059326	630.95855713	735.64367676	857.69757080	1000.00195313
Mar 10 2023 19:07:24	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:25	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:26	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:27	-	0	0	0	0	0	0	0	0	0	0	0.117493316531	0.241679251194	0.353022187948	0.435836881399	0.475965768099	0.464754074812	0.403193771839	0.304909735918	0.195928618312	0.10961728543	0.0782704949379	0.127022206783	0.273587286472	0.527295351028	0.88017052412	1.30600845814	1.76928937435	2.21720099449	2.59501981735	2.85199761391	2.95496940613	2.8956348896	2.69393754005	2.39149045944	2.03846001625	1.68041229248	1.34981477261	1.06516623497	0.835398972034	0.662174344063	0.538645446301	0.44697663188	0.358969599009	0.242795228958	0.0775685012341	0	0	0	0	0.0254002809525	0.350179463625	1.36644637585	3.40193462372	6.41021299362	9.72161388397	12.130030632	12.425994873	10.1524620056	6.07513475418	1.97990071774
Mar 10 2023 19:07:28	-	0	0	0	0	0	0	0	0	0	0	0.116875223815	0.266851246357	0.400542467833	0.498602360487	0.543736815453	0.525729894638	0.446688979864	0.32482779026	0.194153636694	0.0979615002871	0.0779550001025	0.166295602918	0.385218858719	0.745714008808	1.23554098606	1.8182836771	2.44581460953	3.04781508446	3.55256462097	3.89469075203	4.03245353699	3.95686030388	3.69508266449	3.30092263222	2.83731603622	2.35934257507	1.90405523777	1.49125814438	1.13169193268	0.832159340382	0.594541251659	0.410957634449	0.260886520147	0.113709785044	0	0	0	0	0	0	0.0051188073121	0.137355402112	0.904005765915	3.18242263794	7.30873775482	11.7287349701	13.2991027832	10.2453393936	4.6912150383	0.790866017342
Mar 10 2023 19:07:29	-	0	0	0	0	0	0	0	0	0	0	0.0494984202087	0.227075397968	0.397631436586	0.533562421799	0.61132735014	0.616271674633	0.548815071583	0.428500950336	0.292364746332	0.185445085168	0.147333726287	0.20741315186	0.391600102186	0.718565702438	1.18213033676	1.74908018112	2.37159156799	2.97699213028	3.48983669281	3.84118080139	3.98689317703	3.9179008007	3.66320204735	3.27895665169	2.82921242714	2.36745691299	1.92599701881	1.51765275002	1.14622569084	0.814775109291	0.527569890022	0.286199688911	0.0856944397092	0	0	0	0	0	0	0	4.96848861076e-06	0.00589596247301	0.178042396903	1.57091510296	6.3968911171	13.9504327774	16.8576889038	10.691868782	2.88227438927	0.152031943202
Mar 10 2023 19:07:30	-	0	0	0	0	0	0	0	0	0	0	0.00172836694401	0.219057500362	0.401956915855	0.526573061943	0.575174510479	0.541633427143	0.435837358236	0.285199761391	0.13102145493	0.0186862517148	0	0.0578988157213	0.291246950626	0.716489136219	1.33516561985	2.11200046539	2.98777103424	3.86389708519	4.62926006317	5.17229986191	5.41208457947	5.31647396088	4.91531896591	4.29191446304	3.5564455986	2.81429195404	2.14084768295	1.57289147377	1.11751317978	0.765154361725	0.499426305294	0.301489174366	0.151015222073	0.0282644703984	0	0	0	0	0	0.00795158091933	0.16843791306	0.763495624065	2.08726596832	4.19156312943	6.62150478363	8.4296207428	8.62989234924	6.88482427597	3.89857959747	1.13084614277
Mar 10 2023 19:07:31	-	0	0	0	0	0	0	0	0	0	0	0.0557383932173	0.225998952985	0.385453164577	0.513879954815	0.592236995697	0.607451796532	0.557631134987	0.456177502871	0.332313686609	0.225733786821	0.176569923759	0.217174768448	0.371077716351	0.652496874332	1.05611395836	1.55522072315	2.1126806736	2.67144680023	3.17276787758	3.56207489967	3.80327820778	3.88539028168	3.82387161255	3.65081977844	3.39950060844	3.09142565727	2.73269295692	2.32315349579	1.87139451504	1.40237104893	0.952343285084	0.554972112179	0.229033321142	0	0	0	0	0	0	0.00254217395559	0.112268552184	0.655677318573	2.09137320518	4.64655685425	7.80526638031	10.2033176422	10.3624172211	7.89126157761	4.04851293564	0.960318565369
Mar 10 2023 19:07:32	-	0	0	0	0	0	0	0	0	0	0	0	0.114151075482	0.274046838284	0.40063148737	0.469048410654	0.464068263769	0.386408925056	0.257584601641	0.119123108685	0.0226619206369	0.00987744424492	0.115955144167	0.387079417706	0.851523697376	1.50568032265	2.30888080597	3.19854307175	4.07547569275	4.83283901215	5.36879777908	5.61508703232	5.55264139175	5.21882629395	4.69331502914	4.06977701187	3.42718362808	2.81235599518	2.24185228348	1.71857511997	1.24596261978	0.832096278667	0.484469860792	0.203724116087	0	0	0	0	0	0	0	0.000214048355701	0.0249719657004	0.320674449205	1.69783103466	5.01125621796	9.13676357269	10.5061969757	7.26099824905	2.52894163132	0.233920127153
Mar 10 2023 19:07:33	-	0	0	0	0	0	0	0	0	0	0	0.0527411997318	0.205047756433	0.344277054071	0.451351374388	0.508807837963	0.505539655685	0.441798627377	0.332902640104	0.209186941385	0.11018614471	0.074652440846	0.133082643151	0.307239115238	0.609225749969	1.03114199638	1.54391884804	2.10783696175	2.66317200661	3.14807033539	3.50507092476	3.69633889198	3.71147871017	3.57040905952	3.3145506382	2.99074888229	2.63584566116	2.26880168915	1.89516448975	1.51960766315	1.15452349186	0.818921267986	0.529249548912	0.290260702372	0.090650908649	0	0	0	0	0	0.00383804179728	0.143292948604	0.76129424572	2.291254282	4.91998386383	8.1476726532	10.6978464127	11.1248836517	8.87127971649	4.91956043243	1.34730446339
Mar 10 2023 19:07:34	-	0	0	0	0	0	0	0	0	0	0	0.02603928186	0.199006289244	0.358680456877	0.483836978674	0.555078566074	0.560103952885	0.499194353819	0.389149725437	0.262937307358	0.162947967649	0.129897013307	0.194976106286	0.379795521498	0.695291280746	1.13057434559	1.65303182602	2.21988868713	2.76855349541	3.2352809906	3.56186890602	3.71047377586	3.67172431946	3.46786189079	3.14464640617	2.75597953796	2.34830856323	1.95084607601	1.57630872726	1.22999310493	0.917271733284	0.644587278366	0.414530098438	0.220588713884	0.0460612177849	0	0	0	0	0	0.00229930854402	0.125474065542	0.730134904385	2.302257061	5.07296562195	8.50304698944	11.1747159958	11.5095491409	8.98559951782	4.80182361603	1.2268307209
Mar 10 2023 19:07:35	-	0	0	0	0	0	0	0	0	0	0	0.0412942245603	0.217739239335	0.38051879406	0.507858753204	0.579666912556	0.582866609097	0.517055034637	0.398746609688	0.261434912682	0.149172857404	0.105407625437	0.164516881108	0.351211279631	0.679642498493	1.14206385612	1.70753109455	2.33337068558	2.9547150135	3.50359010696	3.91546201706	4.14538764954	4.17639350891	4.02350997925	3.72621035576	3.33335924149	2.88845324516	2.42132663727	1.95054864883	1.49272239208	1.06792163849	0.697181522846	0.394478082657	0.159814655781	0	0	0	0	0	0	2.58225463767e-05	0.0379230938852	0.361944466829	1.50669288635	3.99177265167	7.56186628342	10.6768627167	11.2682409286	8.572473526	4.18479204178	0.866243541241
Mar 10 2023 19:07:36	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:37	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:38	-	0	0	0	0	0	0	0	0	0	0	0	0.0946733504534	0.256951808929	0.388318657875	0.468945771456	0.485357373953	0.436013698578	0.33580327034	0.21676184237	0.122454285622	0.0970728471875	0.176149263978	0.385015755892	0.738075494766	1.22659564018	1.81533169746	2.45533013344	3.07228708267	3.58875060081	3.93213510513	4.05468511581	3.94393992424	3.62824869156	3.16798949242	2.63714575768	2.10406923294	1.61812329292	1.2072070837	0.884060740471	0.650874435902	0.499282419682	0.407721340656	0.341104328632	0.255976766348	0.114312537014	0	0	0	0	0	0.00127010024153	0.0773904323578	0.675640463829	2.79613184929	7.1271033287	12.225107193	14.376458168	11.1611318588	4.97989702225	0.773105204105
Mar 10 2023 19:07:39	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:40	-	0	0	0	0	0	0	0	0	0	0	0	0.0980085581541	0.258776575327	0.396142423153	0.486763954163	0.514442801476	0.475115984678	0.381082564592	0.261129468679	0.154018417001	0.0969520583749	0.118375383317	0.244327768683	0.499031275511	0.889138758183	1.39731061459	1.99029636383	2.6085422039	3.18287730217	3.64106559753	3.92639636993	4.00812673569	3.88973355293	3.60515499115	3.20543384552	2.74348902702	2.26310276985	1.79652631283	1.36873543262	0.99936902523	0.699439466	0.465929031372	0.280237287283	0.114485189319	0	0	0	0	0	9.59151930147e-06	0.0569095388055	0.497487097979	1.90076303482	4.68316316605	8.38035678864	11.3667268753	11.7303533554	8.8989276886	4.44209814072	0.983647346497
Mar 10 2023 19:07:41	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:42	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:43	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:44	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:45	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:46	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:47	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:48	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:49	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:50	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:51	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000166622776305	0.240947932005	1.25744605064	3.63428783417	7.67377614975	12.8965110779	17.8015193939	20.2566871643	18.5656681061	12.7060050964	4.96698379517
Mar 10 2023 19:07:52	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:53	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:54	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:55	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:56	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:57	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:58	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:07:59	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:00	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384485572577	1.17592203617	2.37789273262	3.92654538155	5.68800926208	7.42499256134	8.85891246796	9.71443843842	9.807762146	9.10374450684	7.74448299408	6.00941467285	4.22475767136	2.66573596001	1.48952126503	0.723022341728	0.300014525652	0.111643120646	0.0519107952714	0.0474190749228	0.0576868765056	0.0552350990474	0.0238943994045	0	0	0	0	0	0	0	1.56637652818e-33	6.06672525394e-17	1.1214047646e-07	0.03317046538	11.7901086807	6.20814800262	0.00112829171121	1.14128379056e-13
Mar 10 2023 19:08:01	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:02	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:03	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:04	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:05	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21805101406e-24	0.803633570671	1.10712364637e-14	0	0	0	0	0	0	0	0	0	0.0338008850813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00436463905498	0.382929295301	1.60536491871	4.08734846115	7.94789123535	12.6794891357	17.019033432	19.2397766113	17.905664444	12.7927246094	5.49797725677
Mar 10 2023 19:08:06	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:07	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:08	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:09	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:08:10	-	0	0	0	0	0	0	0	0	0	0	0.0215699467808	0.201775044203	0.374801158905	0.520494282246	0.619495093822	0.657772183418	0.631530284882	0.551051259041	0.44112098217	0.335982948542	0.270091861486	0.27081233263	0.357789307833	0.542711496353	0.820826649666	1.17049467564	1.56301748753	1.95536744595	2.30578255653	2.57833051682	2.75237679482	2.82607483864	2.81409931183	2.73737859726	2.61118674278	2.43820405006	2.21095633507	1.92413425446	1.58769023418	1.22989058495	0.887931406498	0.591878890991	0.352866590023	0.159812316298	0	0	0	0	0	0.0468886308372	0.398032933474	1.36878609657	3.21498203278	5.87480115891	8.77108383179	10.8857326508	11.1920146942	9.26861095428	5.70028114319	1.96348702908
Mar 10 2023 19:08:11	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
