experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp20-1031,17.23097694409524,3.6354845977651324,18.4785347,0.31438106869871074,0.04278035878595075,0.31012653246521504,0.3756603388899809,0.046813258880722255,0.37271500922732004,0.2679562771462105,0.03986977524480876,0.263768532946615,21.54438972,15.84896278,18.4785347,NA,NA,0.315730869621005,0.31046269983053,0.30571545422063,NA,NA,0.35851998075838,0.37863613709794997,0.363746355026937,NA,NA,0.27579285129901,0.26298117488606,0.26472037315376,NA,NA
