experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp33-1017,153.91224310111113,197.11030889049766,29.28650284,0.06493904617083437,0.016360817169940586,0.064575611297046,0.14016867487779106,0.04360546835342444,0.1401790361618795,0.03970443173193274,0.011864408333110187,0.039306925833242495,NA,29.28650284,34.1455574,NA,NA,NA,0.063676568306982,0.066060764770991,NA,NA,NA,0.140553349433486,0.13980472289027301,NA,NA,NA,0.036858564652507,0.0402383188251481,NA,NA
