experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp39-1029,20.037038921875002,5.025996968343727,21.54438972,0.08834862318889575,0.039143719558555654,0.08930071124820978,0.20081049145267388,0.10188768315726242,0.198765682196273,0.043000134238681396,0.030290984721156138,0.046519877742973004,NA,23.331651685,25.11891365,18.4785347,19.356252195,NA,0.0954849695600565,0.07715462714434,0.10795977085830699,0.040068534389132,NA,0.1712405424751565,0.12265086919064,0.23386977151048602,0.16601554192600199,NA,0.0552371930517265,0.04150083363056,0.059335701009252,3.01522165537e-4
