experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp24-1050,360.77353419503777,205.8998361011127,464.15979004,0.09256224120707379,0.03842315193768572,0.0962788625806425,0.1550731932600987,0.07462659705982091,0.15239169556648702,0.07538562033946956,0.03265786905459808,0.07908456999808,541.17059326,398.10794067,464.15979004,464.15979004,18.696676250000003,0.053021069504316,0.099566335827097,0.096517926380044,0.08752272091805499,0.07414348838019387,0.068502852655946,0.158541317600755,0.155287316963006,0.137366533651946,0.21403597020536352,0.047257849909362,0.083084692358978,0.079450272098175,0.06984875082969501,0.06434300487012415
