experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp29-1034,12.485047365099009,1.575098126920171,11.65916729,0.11105244005003595,0.030488541525266595,0.10542487831784564,0.3225565577489934,0.0346839448037425,0.32218580892677795,0.07730198135691874,0.020725114590556617,0.07470210621192924,13.59359074,11.65916729,11.65916729,13.59359074,13.59359074,0.09678502320781611,0.109805456325395,0.10167812383032944,0.11382403218755881,0.20903885662554,0.29497945308221607,0.322759860193045,0.32218580892677795,0.308642936246447,0.37785550415504,0.072983512794604,0.0772291065566242,0.0720156662631805,0.07421331138094941,0.11175412416458
