experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp29-1051,126.3224221391133,179.21878552015923,21.54438972,0.08887838969057762,0.038818672469640964,0.10121568517916961,0.20821957373528432,0.04772180028868491,0.21174919404430234,0.06914974506424547,0.04253409681156095,0.08313231636783351,25.11891365,25.11891365,21.54438972,25.11891365,290.490694045,0.10288961457301544,0.0998365221654354,0.10697948059061735,0.05471531011167504,0.06305377187904364,0.20836872982071544,0.2089934977713475,0.22578969664333154,0.188789691627052,0.14783148917130362,0.08782842161346543,0.0829034758033035,0.0902557929323726,0.022714249426499102,0.023679038572602146
