experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp29-1057,120.36920564290641,176.56666182225476,25.11891365,0.061121816540285645,0.03621920957566081,0.052735419198914994,0.1981882396575501,0.03974728619876006,0.19985450819133999,0.009415779927922294,0.03860658630094896,0,34.1455574,29.28650284,21.54438972,25.11891365,283.144753455,0.039116531982974004,0.05142598062755,0.053081477843201,0.05417116656898,0.16836866931117073,0.160457409992774,0.18523235768086,0.20887315321713548,0.202538522109298,0.22089461908734573,0,0,0,0,0.13021365404127
