experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp20-1024,315.9848111117143,33.40190725925131,341.45556641,0.1151259724082579,0.024829644470505112,0.108925390541546,0.13812546591338268,0.029529430653895156,0.13321390602738248,0.09793701970665422,0.021165450565076273,0.093849727772177,369.78175354,341.45556641,292.86502075,NA,NA,0.0827746960800215,0.111881869435305,0.108498936891542,NA,NA,0.0928986165206985,0.136326537802846,0.131666028797632,NA,NA,0.074098803354435,0.094447822421805,0.093711777552956,NA,NA
