experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp39-1054,85.3780296638889,166.0286085689725,27.202708245,0.061974341764461864,0.0387736252147784,0.0709008947760025,0.13597693584860115,0.08429186255477825,0.14038727865087952,0.018347869405096133,0.03990014194488241,7.899497532331951e-4,NA,43.11338806,39.81079483,25.11891365,25.11891365,NA,0.054480850677937,0.051826426740733,0.0722520537162365,0.072905662283303,NA,0.099175543766422,0.075972854252903,0.1518899992573595,0.1223488102294474,NA,0.023075597863647,0.011939747687433,5.23805748671e-4,0
