experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp39-1057,79.47612352052631,163.03643493021525,25.11891365,0.1557665352100678,0.16850173873550855,0.11207024400114401,0.19526152051180037,0.176147556396315,0.22221672210799037,0.1272177804995327,0.1694814709044179,0.009811084002728501,NA,34.1455574,39.81079483,23.331651685,25.11891365,NA,0.23767150828453293,0,0.18432943461116824,2.3156853441711865e-6,NA,0.24226073538722742,0,0.30670160172161826,1.455412625383212e-4,NA,0.23264284128851864,0,0.0911187548003875,0
