experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp29-1114,3.4496912465346536,1.2861759289879864,3.41455555,0.8342109391049776,0.15282962304835862,0.8882872794416866,0.8851682352248919,0.10138604760215192,0.9035103944713663,0.0604489361851376,0.08626287696459378,0.023311788089385506,2.92865038,2.92865038,3.41455555,3.41455555,2.92865038,0.8830710962056015,0.8879056538408712,0.8906273351764566,0.8749739973937615,0.875220463282714,0.9011215881551026,0.9015780330458756,0.9102016064355954,0.9023383923535971,0.8807072622987806,0.0634606673949015,0.04374766399767669,0.004830644465538813,0.020905689585593648,0.09745383501631406
