experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp33-1083,19.341043789333334,4.246067527278522,18.4785347,0.06856686229597982,0.021736952604309686,0.06661396771669,0.2033451319812995,0.06274534847557187,0.20812678128484,0.021329687255328716,0.016600612330340807,0.01872011303901,NA,21.54438972,18.4785347,18.4785347,18.4785347,NA,0.060113632753494996,0.06992884010075501,0.06472736418249,0.07501407027246,NA,0.18144627116620002,0.19796384885903,0.21943356193607902,0.24631171584126002,NA,0.01790387630462,0.023324394673110004,0.01381788462399,0.02219149887561
