experiment,vmd_mean,vmd_sd,vmd_median,fpf_mean,fpf_sd,fpf_median,rf_mean,rf_sd,rf_median,efpf_mean,efpf_sd,efpf_median,vmd_A_median,vmd_B_median,vmd_C_median,vmd_D_median,vmd_F_median,fpf_A_median,fpf_B_median,fpf_C_median,fpf_D_median,fpf_F_median,rf_A_median,rf_B_median,rf_C_median,rf_D_median,rf_F_median,efpf_A_median,efpf_B_median,efpf_C_median,efpf_D_median,efpf_F_median
Exp24-1032,14.05429835673428,3.6649614604447405,13.59359074,0.1959796978268173,0.050475427472396646,0.19055878832937498,0.3486817043916252,0.05465878613179031,0.351256683692389,0.14269860060695858,0.0457246810815546,0.13759607627987,18.4785347,13.59359074,13.59359074,13.59359074,12.626379015,0.24461571291084,0.1864492744207,0.19350767295801002,0.193922100626012,0.141172966007131,0.32340840891003997,0.34756759323192,0.350426257736945,0.368195921201332,0.3412531718986095,0.20634818091985,0.13745296612382998,0.139197608232455,0.13155812054867,0.082411795631065
