Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 19:59:22	24726.1992188	148.308517456	115.589424133	84.2642822266	71.048324585	64.1915588379	60.9137840271	60.1485671997	65.8614654541	74.9172821045	87.2456588745	99.4738922119	113.408798218	128.74571228	147.076873779	165.842910767	185.961410522	203.543701172	219.159179688	230.922851563	235.604415894	232.556915283	220.264633179	198.875396729	172.000579834	140.07220459	109.697685242	86.3765716553	69.1590423584	56.3090744019	47.6620025635	43.0295448303	40.0491485596	40.058391571	40.3573074341	40.0374755859	39.7661972046	0
Mar 10 2023 19:59:23	22014.4160156	205.47479248	159.540863037	116.204917908	97.938835144	93.0860748291	94.0211257935	100.46837616	112.661499023	128.797714233	149.788574219	174.423492432	201.928314209	232.93447876	267.108947754	302.057373047	339.179718018	371.824829102	397.747558594	415.844726563	417.406616211	407.178283691	381.56048584	343.277252197	297.664398193	244.188842773	191.724777222	150.709182739	119.446365356	96.9455871582	80.9387130737	72.5629196167	66.3414230347	66.4049301147	66.5457000732	66.8215255737	66.5100860596	0
Mar 10 2023 19:59:24	22542.2851563	196.926040649	155.048553467	111.523712158	91.025894165	82.2211456299	80.7490539551	85.6098098755	96.3274841309	111.943252563	129.727706909	151.544113159	176.339782715	204.00743103	235.158065796	267.270080566	302.630889893	335.212799072	363.124328613	384.065490723	392.419647217	386.753570557	364.527099609	327.861206055	283.541229248	231.686691284	182.387084961	143.430679321	113.826065063	91.7620849609	76.5228347778	68.3143615723	62.6776771545	62.8464508057	63.0440101624	63.3458404541	62.9540786743	0
Mar 10 2023 19:59:25	23921.2109375	150.655776978	117.260971069	82.2371368408	64.3657684326	57.0397987366	53.8529472351	55.558013916	63.6372032166	73.8203964233	86.4659881592	100.287117004	114.955169678	132.140640259	151.607894897	173.184860229	195.545639038	219.16192627	240.148040771	256.68258667	265.383972168	265.919128418	254.771469116	233.782745361	206.099105835	172.712997437	138.918136597	111.233024597	88.7092895508	71.7667007446	59.4322624207	52.6509895325	47.7841110229	47.7771110535	47.9754943848	48.3377571106	48.5123825073	0
Mar 10 2023 19:59:26	22034.0410156	285.347961426	239.117462158	179.088897705	143.470199585	117.037590027	105.83808136	98.5335998535	102.573448181	108.509162903	121.102371216	135.870162964	154.457061768	175.32270813	200.891998291	228.206756592	258.316680908	285.909576416	309.070343018	328.160125732	337.484893799	338.055206299	325.29083252	301.222015381	268.576904297	227.339431763	183.719467163	147.150497437	117.298805237	95.5884933472	79.9714126587	71.9887313843	65.9208602905	66.3384552002	66.6958236694	67.1214828491	67.1137924194	0
Mar 10 2023 19:59:27	22225.5371094	163.606399536	136.106292725	105.407516479	90.7079162598	86.5118560791	86.4722824097	90.333114624	101.84135437	117.937026978	137.208236694	158.952880859	183.850982666	211.795425415	243.450881958	275.909698486	312.226928711	344.829681396	373.330200195	394.589447021	403.781707764	400.171630859	379.601928711	343.209564209	297.287322998	242.013168335	188.623077393	146.128768921	114.731056213	91.8899383545	76.2159957886	67.7764129639	61.9241294861	61.6469345093	62.0286026001	62.1916732788	62.1735687256	0
Mar 10 2023 19:59:28	20184.3085938	387.02166748	310.804718018	226.659011841	178.417221069	149.662628174	136.265731812	130.837585449	137.262908936	148.41104126	168.12588501	189.698822021	215.111206055	245.537353516	280.576538086	316.682312012	355.317016602	389.165496826	418.236663818	438.142791748	444.536956787	437.880859375	415.08581543	379.45602417	334.250793457	278.733428955	223.208526611	177.877441406	142.754669189	116.867996216	98.6337051392	89.3341827393	83.1065597534	83.8234481812	85.3647689819	86.0513916016	86.3978347778	0
Mar 10 2023 19:59:29	24010.0664063	178.820083618	144.498947144	108.912109375	91.955078125	85.7770233154	83.1557769775	85.3862533569	93.8130645752	106.87903595	123.341384888	140.99961853	160.469284058	182.078979492	206.605880737	230.204742432	253.952316284	272.750823975	286.503692627	292.620178223	290.506958008	280.759857178	263.124969482	236.470794678	203.96232605	165.023330688	127.846481323	99.0082931519	78.3480987549	63.860824585	54.4119110107	49.907787323	46.8494644165	47.4954986572	48.0933761597	48.0529136658	47.5138549805	0
Mar 10 2023 19:59:30	23127.1464844	142.656051636	119.278785706	93.3351364136	81.3243942261	77.6261520386	76.3185424805	79.5502853394	90.4155731201	104.43927002	120.896080017	138.905914307	159.350372314	181.388519287	205.934829712	231.939590454	257.777130127	281.626281738	300.28326416	311.944732666	315.38104248	310.191802979	293.690979004	266.124359131	230.691543579	187.880966187	147.653121948	116.627578735	94.074508667	77.9528427124	67.321723938	62.4591598511	59.3204917908	60.5167732239	61.1689453125	61.1295318604	59.9500274658	0
Mar 10 2023 19:59:31	24438.640625	164.289718628	132.308456421	98.3778305054	80.467086792	74.3548278809	71.9926223755	72.3081741333	79.3571777344	89.3808135986	103.073204041	117.357978821	133.316650391	152.280014038	173.359924316	196.100814819	219.138259888	240.974578857	258.291748047	270.69744873	274.214050293	269.468933105	253.668228149	227.096160889	194.489059448	156.863067627	121.406173706	94.5382919312	74.8886108398	60.5579376221	50.7717323303	45.7036819458	42.2804450989	42.540561676	42.9317207336	42.9614334106	42.7235374451	0
Mar 10 2023 19:59:32	26723.5410156	64.1409759521	54.7799415588	39.8924636841	29.5461578369	26.9261341095	25.1400680542	24.898223877	26.9303607941	31.0520839691	35.4374237061	40.7914733887	45.626411438	52.0652122498	58.7793121338	67.0855636597	74.8017578125	83.5317077637	91.0838241577	96.8778381348	100.327377319	100.751586914	97.7969207764	90.5624465942	80.7144775391	67.8232269287	54.6187057495	43.436290741	34.8526535034	28.3293418884	23.8097324371	21.3251781464	19.7850246429	19.8166732788	19.9308052063	19.9387359619	19.88489151	0
Mar 10 2023 19:59:33	22599.5664063	315.846466064	258.662628174	192.207351685	154.34147644	128.182983398	117.361709595	109.672576904	112.324935913	119.414451599	132.496536255	147.790802002	166.800552368	188.12588501	213.576904297	240.466400146	267.641784668	292.406524658	314.684570313	329.272949219	336.233795166	333.42678833	318.540100098	290.873077393	254.793395996	210.241271973	166.353042603	130.979736328	104.716529846	85.5240020752	72.9779663086	66.8192977905	62.9557609558	64.4579620361	65.1558914185	65.7939071655	65.2715072632	0
Mar 10 2023 19:59:34	23485.8007813	276.044891357	213.868682861	150.485305786	113.213523865	88.6524276733	79.0381622314	77.068939209	79.8170623779	87.3620071411	99.1096572876	113.16860199	131.319152832	152.279586792	175.607070923	199.476577759	223.447967529	245.893264771	265.382751465	280.196228027	287.346557617	288.563659668	280.391448975	262.261322021	235.014801025	196.988601685	156.177642822	122.171951294	95.7165527344	77.0651931763	63.9070777893	57.3874549866	52.3681755066	53.2097930908	52.6568069458	53.4067306519	50.8152351379	0
Mar 10 2023 19:59:35	24452.2109375	198.289016724	159.695373535	118.400650024	96.7435684204	83.5396270752	77.5583267212	75.7788238525	81.377746582	90.67918396	103.835968018	117.010696411	132.783035278	150.303100586	170.370254517	190.662597656	211.233825684	228.563751221	242.124359131	249.305252075	248.352279663	240.217590332	224.411972046	201.305267334	173.746627808	141.065063477	110.47517395	87.1751785278	70.32762146	58.1298217773	50.2336349487	46.4173088074	43.9625701904	44.7245330811	45.2636947632	45.0809860229	44.2043380737	0
Mar 10 2023 19:59:36	23235.2792969	229.067123413	184.866378784	132.290100098	104.359397888	90.1311569214	82.9285430908	81.6366424561	89.1186752319	101.031852722	116.673324585	132.775238037	151.190444946	171.346740723	194.908004761	218.641281128	243.790557861	266.475738525	284.929931641	296.297912598	299.769805908	293.551025391	276.688873291	250.511886597	219.422714233	182.417449951	146.042526245	117.171676636	95.0154418945	78.630531311	67.4658508301	61.8257751465	58.035610199	58.7284469604	59.3581924438	59.2131271362	58.4052429199	0
Mar 10 2023 19:59:37	22004.4726563	237.706039429	190.004608154	138.571853638	112.835418701	99.7416915894	94.1517944336	93.1485671997	101.425720215	114.31262207	131.481140137	151.092605591	173.704940796	198.944381714	227.411712646	257.661010742	289.649627686	319.618804932	344.592681885	362.254882813	369.846008301	365.253723145	346.577819824	315.438354492	275.909301758	228.418457031	181.973495483	144.999206543	116.595748901	95.4975204468	81.0662536621	73.5240249634	68.6600265503	69.4101409912	70.2708969116	70.633140564	70.4414672852	0
Mar 10 2023 19:59:38	21187.3691406	267.907897949	206.107513428	144.482284546	114.761413574	100.485122681	95.2916412354	99.42212677	110.762168884	126.104896545	145.730209351	167.928131104	194.275039673	223.923782349	258.301177979	293.24105835	332.355316162	366.446777344	398.115875244	420.841339111	430.033996582	426.087219238	402.638549805	364.170776367	315.814727783	258.946166992	203.728668213	161.019470215	128.63571167	104.684432983	87.6672744751	78.8157348633	72.4369277954	72.6363601685	73.323097229	73.6430282593	73.9297332764	0
Mar 10 2023 19:59:39	20958.1289063	315.550109863	255.896957397	196.154754639	168.974990845	149.367614746	139.192199707	131.884262085	136.424377441	145.790649414	163.303237915	183.710235596	208.274017334	236.679122925	270.740844727	305.631591797	345.524871826	378.640472412	407.886077881	428.147827148	436.195983887	429.887542725	407.018798828	367.817749023	319.071685791	259.423797607	202.418395996	157.820755005	125.55140686	101.693344116	85.7169799805	77.3588790894	71.7976303101	72.3745727539	74.503616333	75.9975662231	77.4646682739	0
Mar 10 2023 19:59:40	21752.4003906	356.509368896	289.488769531	211.919067383	158.268875122	127.491706848	114.695968628	110.347663879	112.291099548	118.438407898	132.302444458	149.229949951	171.638885498	197.064117432	226.817672729	256.511474609	289.078399658	318.302368164	343.282928467	362.057769775	369.988769531	367.527282715	350.513885498	321.05166626	283.621551514	235.591934204	187.435424805	147.88772583	118.263465881	96.7503356934	82.2898483276	74.9892272949	70.181312561	70.8878326416	71.9361495972	72.1200332642	71.9518508911	0
Mar 10 2023 19:59:41	24568.8984375	130.438186646	107.821128845	85.4479217529	72.4044113159	62.5150260925	59.5465316772	59.1550865173	63.5812034607	70.8059616089	80.7948226929	92.1391372681	106.268478394	121.820152283	140.276733398	160.392425537	181.496368408	201.816802979	220.208679199	234.89390564	243.092910767	243.447463989	233.561767578	214.683395386	188.967666626	156.669372559	123.25579071	96.2811050415	75.6508407593	60.8089141846	50.3480300903	44.9034118652	40.9257354736	40.8623199463	40.8835296631	40.7404022217	40.3150253296	0
Mar 10 2023 19:59:42	24017.6210938	110.091140747	92.0059280396	74.207321167	67.9836120605	66.5612182617	68.7366409302	74.9482955933	85.0752258301	97.9947662354	113.92490387	131.134872437	151.609893799	173.060836792	196.116851807	217.093612671	237.914596558	251.370483398	257.474273682	257.167205811	249.577133179	240.649047852	229.76776123	216.795684814	196.722869873	166.69229126	133.473815918	104.815635681	82.4015731812	66.9024887085	55.8632736206	50.2467842102	46.1861381531	46.5058288574	46.6068382263	46.7510147095	46.3921203613	0
Mar 10 2023 19:59:43	20797.0917969	283.812957764	230.283355713	171.486709595	141.8931427	124.817672729	119.251609802	117.266960144	125.65284729	139.627975464	160.47593689	182.916503906	209.162399292	237.376281738	271.100830078	305.814544678	344.49331665	378.267272949	407.32824707	428.325256348	436.560424805	431.992706299	410.11026001	373.811920166	327.151916504	269.557250977	212.419113159	166.971847534	132.795440674	108.195999146	91.1365127563	82.4223175049	76.1831283569	76.8277053833	77.6189193726	78.025062561	78.1940155029	0
Mar 10 2023 19:59:44	24073.203125	162.945526123	130.552963257	96.0280914307	79.5991210938	72.9305953979	71.4994659424	73.7921524048	83.3707199097	95.1808166504	110.357948303	125.55506897	143.709960938	163.589401245	185.808532715	206.710861206	228.786743164	246.988708496	261.056274414	268.868164063	268.125305176	261.201324463	246.212188721	222.267959595	192.334365845	156.41192627	122.064247131	95.974937439	77.1117706299	63.804233551	54.9319839478	50.6577415466	47.7889328003	48.3242683411	49.0321273804	48.8755149841	48.2178115845	0
Mar 10 2023 19:59:45	19784.9140625	289.624725342	240.574691772	187.717025757	162.053070068	147.912567139	142.035476685	139.118270874	148.605941772	163.198059082	186.611099243	212.317657471	241.882705688	276.039306641	314.511535645	352.452697754	393.986236572	429.028442383	456.346740723	472.712799072	473.581298828	460.99899292	432.985870361	390.176361084	339.002075195	278.977661133	221.479568481	176.312088013	142.505767822	118.54914856	102.890838623	95.7193603516	90.9837417603	93.7154693604	95.7264099121	97.1627349854	96.8627548218	0
Mar 10 2023 19:59:46	21389.4628906	174.330810547	149.641494751	121.399230957	107.525947571	100.625732422	100.961112976	104.738449097	117.356262207	133.863571167	155.424591064	179.341766357	207.632156372	239.447845459	274.832427979	311.889160156	351.275421143	386.221832275	415.644439697	436.538879395	441.901733398	433.795318604	408.418792725	367.774871826	319.251068115	262.552124023	207.790802002	164.011032104	130.256393433	105.591758728	88.6879196167	79.8225021362	73.6776580811	74.2813339233	74.5846328735	75.1674499512	74.4793243408	0
Mar 10 2023 19:59:47	22817.6542969	103.168151855	83.1605682373	64.3389511108	55.8704566956	50.9788208008	52.7403678894	58.4795227051	65.319770813	73.9443740845	86.2172775269	101.270278931	119.966819763	140.475265503	163.865768433	187.947601318	214.478805542	239.310852051	263.229949951	283.292236328	298.166564941	305.898101807	302.4190979	287.585327148	262.502990723	224.908889771	183.617431641	145.72064209	114.886451721	91.76537323	75.3451843262	66.0903091431	59.5319976807	58.9343109131	58.6096725464	58.8415184021	58.5057601929	0
Mar 10 2023 19:59:48	20401.6679688	227.037063599	184.201812744	137.635452271	107.647621155	93.8482131958	93.3552474976	100.892791748	108.944992065	121.702339172	139.428924561	161.929840088	189.780700684	220.688980103	252.613952637	283.140289307	315.332885742	339.188323975	356.292938232	365.373199463	365.998352051	362.821136475	353.058654785	333.433685303	303.387237549	258.774719238	211.529388428	170.259750366	137.108276367	114.269500732	98.9096832275	92.0045089722	87.1906509399	89.8696670532	90.8203735352	91.8469161987	90.6536178589	0
Mar 10 2023 19:59:49	23276.1855469	77.3159484863	63.1380805969	48.9231796265	43.2182312012	41.5537719727	44.8626289368	51.5261535645	58.959526062	68.3368377686	79.0417556763	92.8668060303	110.436973572	129.274917603	150.071334839	171.448196411	194.168319702	214.206832886	230.538345337	244.051727295	251.16116333	252.432220459	245.75138855	230.624572754	208.338684082	177.747299194	145.260910034	117.235809326	94.6623916626	78.926940918	68.3045654297	63.4945106506	59.9065284729	61.4368438721	61.4245643616	61.425567627	59.9016342163	0
Mar 10 2023 19:59:50	28000.5898438	7.88813114166	5.82524204254	4.1022195816	3.39914393425	3.19604492188	3.75289082527	4.61400079727	5.44141101837	6.42033529282	7.41839933395	8.8459854126	10.5426120758	12.4508256912	14.5202293396	16.4715957642	18.5213127136	20.1768341064	21.4451599121	22.2405757904	22.4203929901	22.1171035767	21.4628162384	20.3160800934	18.5253276825	15.8455791473	12.7914609909	10.1781072617	8.0394859314	6.57789850235	5.57244491577	5.17119216919	4.77372074127	4.98185825348	4.79477214813	4.91017341614	4.65330171585	0
Mar 10 2023 19:59:51	27948.234375	37.1876792908	28.3238487244	20.1099452972	13.9020471573	11.0710525513	9.43788909912	8.48844909668	7.83357620239	8.10329818726	8.56798362732	9.54980564117	10.3396520615	11.7818403244	13.1630172729	14.6196861267	16.011259079	17.1610126495	17.6404743195	17.7116851807	17.1671791077	16.4310016632	15.5800514221	14.7041034698	13.5009660721	11.7676115036	9.78050899506	8.20852375031	6.93090677261	6.22745084763	5.81090354919	5.92909193039	5.8683514595	6.345703125	6.27925109863	6.38127708435	6.02050971985	0
Mar 10 2023 19:59:52	28294.4902344	9.74510002136	7.63883304596	5.28596639633	3.78571939468	2.6096060276	2.30144119263	1.85676145554	1.90976297855	1.87725055218	1.95250725746	1.98373258114	2.15843105316	2.29401683807	2.56986641884	2.72814035416	2.95687174797	3.08865356445	3.11786913872	3.01575660706	2.86188983917	2.7805519104	2.63076257706	2.54498243332	2.36336660385	2.1123509407	1.77642941475	1.49662292004	1.26937353611	1.14149832726	1.05006563663	1.04169678688	0.986527442932	1.1072075367	0.992525339127	1.09565329552	0	0
Mar 10 2023 19:59:53	27694.9667969	26.3449115753	20.7305812836	13.2815027237	8.58183383942	4.7832660675	3.62235498428	5.21181249619	6.47440767288	7.82183408737	8.95018005371	10.7876939774	13.5393362045	16.4955615997	19.6331596375	22.5417060852	25.4164791107	27.8191719055	29.6900482178	31.0922584534	31.3959960938	31.5396327972	30.961151123	29.7835884094	27.819480896	24.4443492889	20.3869228363	16.5019779205	13.34623909	11.2454280853	9.9744720459	9.49795246124	9.15063095093	9.43185901642	9.3045797348	9.12620067596	8.65692520142	0
Mar 10 2023 19:59:54	28278.1289063	16.2686271667	10.8231477737	6.43083381653	4.50886631012	3.71979784966	2.72352957726	2.38109922409	1.84414660931	2.01407194138	2.13366127014	2.38175916672	2.33400154114	2.72391724586	2.98627662659	3.26272010803	3.4937889576	3.70835733414	3.73792052269	3.67642521858	3.4484462738	3.24627828598	2.96389818192	2.79559588432	2.57909464836	2.30588531494	1.91714131832	1.58019340038	1.31789779663	1.14719080925	1.06630277634	1.06924009323	1.03837704659	1.13314628601	1.07060050964	1.09641456604	1.07570421696	0
Mar 10 2023 19:59:55	28175.2695313	1.43092060089	1.22135174274	1.10377156734	1.62592124939	1.6140421629	1.76817846298	1.79942429066	2.15492630005	2.82397842407	3.56477689743	4.18215560913	4.8188829422	5.67448472977	6.66864204407	7.71232891083	8.94917488098	10.3429632187	11.7739086151	13.2142276764	14.4121322632	15.3667201996	15.696187973	15.2872505188	14.1895637512	12.2015485764	9.74241638184	7.30712461472	5.31613445282	3.84502410889	2.89089894295	2.2742702961	1.8525083065	1.66915392876	1.53059780598	1.4263355732	1.3473470211	0
Mar 10 2023 19:59:56	28373.5644531	0.400342464447	0.414127141237	0.285218000412	0.231067806482	0.236941754818	0.392268925905	0.212613970041	0.270473837852	0.284689694643	0.456842958927	0.309479802847	0.294074773788	0.228598847985	0.232622355223	0.167553111911	0.159356206656	0.171323612332	0.155292853713	0.126389145851	0.123733997345	0.155307129025	0.130435034633	0.0971785336733	0.117611385882	0.138754621148	0.1179895401	0.0812380760908	0.071349747479	0.0705843567848	0.0404396615922	0.0431785583496	0.0197451114655	0.0307247638702	0.000832796096802	0.0268805623055	0.0266029834747	0
