Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 20:32:46	27928.9238281	0	0	0	0	0	0	0	0	0	0	0	2.89594316483	4.95623970032	7.1034283638	8.81313228607	10.7308912277	12.5135011673	14.2774839401	15.9893140793	17.217672348	18.1294555664	18.4395465851	18.0582180023	16.9116516113	14.8795156479	12.2339477539	9.7414188385	7.41276311874	5.93952178955	4.62113571167	4.45341777802	3.5931532383	4.34174585342	3.44556450844	4.1421380043	3.70545768738	0
Mar 10 2023 20:32:47	27437.296875	1.91235888004	2.03625559807	2.34134435654	2.08439850807	2.72576904297	2.19312334061	4.3519949913	5.65939664841	7.64569664001	9.34389209747	11.4079427719	14.2688217163	17.0329990387	20.0585536957	22.9302196503	25.4902954102	27.3661899567	28.9201583862	29.1940898895	28.7511062622	27.5141372681	25.9802970886	24.2065563202	22.4519996643	19.941652298	17.3096733093	15.0904541016	13.1856250763	12.1848735809	11.3193054199	11.5805253983	11.0394716263	11.9833717346	11.2294845581	11.5019788742	10.765501976	0
Mar 10 2023 20:32:48	26706.2695313	65.1710968018	43.8566818237	35.3157310486	30.9366264343	31.980594635	33.822467804	40.985786438	47.8437843323	55.8167304993	64.1768722534	73.8741531372	85.4420394897	96.6127090454	107.971961975	116.368026733	122.184326172	121.573104858	115.443649292	104.452835083	90.0840606689	76.3352203369	64.356803894	55.0391387939	47.4952735901	39.798625946	32.9339942932	27.4248161316	23.4379920959	21.0638542175	19.6687698364	19.735458374	19.3373279572	20.5970802307	20.2120304108	20.3738975525	19.5231304169	0
Mar 10 2023 20:32:49	27993.2929688	0	0	0	0	0	0	0	0	0	1.30028676987	2.9535586834	4.75005149841	6.5845746994	8.33678340912	9.87086296082	11.3087940216	12.5471639633	13.6324625015	14.3317394257	14.5849161148	14.5267152786	14.2288827896	13.5579595566	12.5381536484	11.0076055527	9.09411811829	7.29890680313	5.61389446259	4.51301860809	3.4969201088	3.24948835373	2.57402968407	3.09638929367	2.39988565445	2.93220186234	2.64485526085	0
Mar 10 2023 20:32:50	28152.5703125	0	0	0	0	0	0	0	0	0	0	0	1.81401956081	2.89534378052	3.99592995644	4.74690294266	5.32662296295	5.61682319641	5.73245048523	5.42105531693	5.01711320877	4.5916891098	4.22644376755	3.80402946472	3.39759683609	2.89991831779	2.34462380409	1.77201652527	1.28069496155	0.998668074608	0.723642766476	0.941687107086	0.700645446777	1.40933418274	0.781410455704	1.3554224968	1.16906881332	0
Mar 10 2023 20:32:51	27323.125	0	0	0	0	0	2.21722197533	8.14474487305	11.7968988419	16.9471282959	21.3831424713	26.1416015625	31.5125522614	37.4321670532	42.8484039307	47.329750061	50.6491622925	51.2768821716	49.684387207	45.9747695923	40.5352363586	35.463809967	31.1942214966	28.2349395752	25.5531768799	22.3479328156	18.8686466217	16.1741333008	13.7207803726	12.4526691437	11.2979803085	11.5071048737	10.9139175415	12.1961708069	11.4758081436	12.1016788483	11.4876594543	0
Mar 10 2023 20:32:52	28057.5898438	0	0	0	0	0	0	0	0	0	0	1.74703538418	3.1207036972	4.59163761139	5.86595964432	6.85793638229	7.73124933243	8.25880432129	8.60562610626	8.48048114777	8.05300712585	7.61165237427	7.12777042389	6.69485378265	6.09874105453	5.37861347198	4.46606731415	3.7595603466	3.00593614578	2.63311314583	2.13523745537	2.30594658852	1.87586688995	2.6287124157	1.88882517815	2.52095794678	2.19773960114	0
Mar 10 2023 20:32:53	28221.8652344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0325167775154	0.215170219541	0.314858317375	0.481569886208	0.435028791428	0.321729689837	0.293428272009	0.282682955265	0.280479162931	0.313000947237	0.348800837994	0.258517503738	0.242137819529	0.0700081884861	0.128781557083	0.00520793581381	0.189574420452	0	0.580631971359	0	0.503657341003	0.134794056416	0
Mar 10 2023 20:32:54	28146.71875	0	0	0	0	0	0	0	0	0	0	0	0	1.50522017479	2.37744164467	2.90883493423	3.32244634628	3.4877436161	3.56456851959	3.27965044975	2.93385529518	2.59457230568	2.35805249214	2.16816163063	2.02780747414	1.7994325161	1.47885990143	1.2192312479	0.899716079235	0.894244611263	0.691326916218	1.09678840637	0.77775812149	1.50420641899	0.810795307159	1.38832569122	1.15394973755	0
Mar 10 2023 20:32:55	28211.5546875	0	0	0	0	0	0	0	0	0	0	0	0	0.00393973663449	0.0541193410754	0.265591979027	0.566189229488	0.702158033848	0.928205013275	0.941611528397	0.844071626663	0.763744175434	0.750662267208	0.766536533833	0.686663687229	0.653311610222	0.524404287338	0.448087722063	0.231479629874	0.297394275665	0.0274549741298	0.343011826277	0	0.709604024887	0.0431251525879	0.641079425812	0.335293114185	0
Mar 10 2023 20:32:56	28211.2207031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13948214054	1.33041286469	1.48169720173	1.38146483898	1.17314791679	1.01917803288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975.600341797
Mar 10 2023 20:32:57	28231.4394531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00244294432923	0.0277784094214	0.0976116880774	0.105665266514	0.150609612465	0.200735732913	0.237751245499	0.255480974913	0.269826740026	0.174072921276	0.139405623078	0.00473750010133	0.00256104627624	4.34075627709e-05	0	0	0.200075149536	0	0.0725187659264	0	0
Mar 10 2023 20:32:58	28209.0859375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12598979473	1.22229981422	1.27623343468	1.09268856049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975.618774414
Mar 10 2023 20:32:59	28215.2597656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595206320286	0.382137835026	0.454738885164	0.54941213131	0.527763009071	0.394882798195	0.265805512667	0.219911575317	0.158541053534	0.211760535836	0.168236657977	0.122728183866	0.00905534438789	0.000138903356856	0	0.00456329807639	0.28439900279	0.135822057724	0.854067802429	0.204150915146	0.83621776104	0.710699915886	0
Mar 10 2023 20:33:00	27856.5410156	9.39150524139	4.92834091187	3.13075065613	1.63885068893	0.773111045361	0.815693259239	2.03499150276	3.0723297596	4.66093158722	5.72677898407	6.82005596161	7.99713802338	8.99080657959	10.2784204483	11.1671295166	11.8858604431	11.9599380493	11.8181085587	10.7917737961	9.55403232574	8.27768230438	7.50979948044	6.84571170807	6.51723861694	5.82597112656	5.21555900574	4.62488555908	4.33042526245	4.31935214996	4.47451782227	5.27864360809	5.28885602951	6.39533615112	5.69202136993	6.29740047455	5.74122333527	0
Mar 10 2023 20:33:01	27628.0117188	0	0	0	0	0	0	0	1.64935100079	4.43556070328	6.62184286118	9.00380516052	11.5461978912	14.0424823761	16.6468048096	18.8674602509	21.2547912598	22.7377433777	23.6281871796	23.4563865662	22.5377521515	21.4299240112	20.0749702454	18.7919692993	17.522354126	15.6926765442	13.5440969467	11.7750606537	10.2369060516	9.46792984009	8.88833713531	9.29528141022	8.96160507202	10.1233081818	9.3068857193	9.78106594086	8.71581840515	0
Mar 10 2023 20:33:02	27946.7949219	0	0	0	0	0	0	0	0	0	0	1.65622961521	2.16312861443	3.2124876976	4.25932741165	4.97340202332	5.65693569183	5.99093103409	6.39830827713	6.26907873154	6.04345417023	5.61812543869	5.43748188019	4.96824979782	4.82781791687	4.21556282043	3.78474783897	3.13072991371	2.98755288124	2.95141816139	3.26139140129	4.00531053543	4.02693080902	5.02972507477	4.37181282043	5.05117273331	4.64171028137	0
Mar 10 2023 20:33:03	28184.4296875	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68639016151	2.15277552605	2.57532382011	2.72320485115	2.81168174744	2.65172863007	2.33172369003	2.12297105789	1.99064528942	1.89777648449	1.76924872398	1.55579090118	1.29509818554	1.13174104691	0.876812338829	0.829126775265	0.567987024784	0.789043307304	0.444666624069	1.26560044289	0.636664628983	1.33285653591	0	0
Mar 10 2023 20:33:04	27286.3085938	87.8912963867	54.2847137451	29.8550796509	14.1987028122	9.20687103271	8.87567901611	13.1069793701	15.3332996368	17.9201183319	20.1119365692	23.3262138367	27.623500824	31.9820213318	36.0635032654	39.2976646423	41.6447105408	41.7997970581	39.8736686707	35.9376525879	31.056432724	26.5526390076	23.2158069611	20.8541316986	18.9383621216	16.6591720581	14.5403900146	13.0151100159	11.9293823242	11.5083332062	11.4079446793	12.1448097229	12.181558609	13.6308708191	13.1813640594	13.613948822	12.7237329483	0
Mar 10 2023 20:33:05	28236.0292969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03008699417	0.672106742859	1.34958815575	0	975.704956055
Mar 10 2023 20:33:06	28234.8691406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10405063629	0	975.709960938
Mar 10 2023 20:33:07	26488.484375	36.7067108154	24.1507911682	21.5151195526	19.690952301	20.5410366058	21.1864490509	24.9336452484	29.047908783	33.9137916565	39.3038406372	45.6674499512	53.5551147461	61.3835029602	69.437286377	76.3512420654	81.835647583	83.4491195679	81.6928634644	76.8372039795	69.5196838379	62.2041358948	56.0271682739	51.0379180908	46.4298362732	40.689037323	34.7754554749	29.9539222717	26.2115879059	24.2193927765	22.7713394165	23.3725509644	23.0256538391	25.2033863068	24.5037574768	24.9293270111	23.6029567719	0
Mar 10 2023 20:33:08	28191.2753906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04472947121	1.47206413746	1.82741844654	2.23248696327	2.32592463493	2.38077831268	2.5282626152	2.55453181267	2.55790996552	2.43364691734	2.18611598015	1.8269302845	1.52511370182	1.11104261875	1.03348696232	0.723223090172	1.00258481503	0.565259933472	1.29885649681	0.576765060425	1.24897825718	0	0
Mar 10 2023 20:33:09	28112.3613281	0	0	0	0	0	0	0	0	0	0	0	1.053175807	2.03631043434	3.06822419167	3.72035002708	4.32789707184	4.59041833878	4.73932600021	4.59950447083	4.16146850586	3.78082680702	3.45717787743	3.25488042831	2.99997925758	2.67535233498	2.2664129734	2.00058293343	1.67103827	1.66314697266	1.41305565834	1.72979462147	1.38214802742	2.10888314247	1.4325273037	2.06223273277	1.70800280571	0
Mar 10 2023 20:33:10	27926.5175781	0	0	0	0	0	0	0	2.4621155262	5.11475372314	7.54840040207	9.7853345871	12.4421014786	14.783372879	17.53125	19.980096817	22.2009792328	23.6044788361	24.2875499725	23.9734458923	22.50050354	20.5321826935	18.3091964722	16.1159648895	13.8863353729	11.4232149124	9.03057384491	7.11628961563	5.56904315948	4.65566205978	3.8517229557	3.85632658005	3.37174534798	4.03287696838	3.43764209747	3.95011305809	3.60570001602	0
Mar 10 2023 20:33:11	28171.3320313	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10875809193	1.66853022575	2.34092736244	2.74546384811	3.20029187202	3.44955945015	3.60475611687	3.66181874275	3.64490818977	3.44045639038	3.2417678833	2.80598688126	2.37812376022	1.8242483139	1.31695556641	1.01890909672	0.776630222797	1.07603943348	0.875777006149	1.72247672081	1.1297326088	1.7453622818	1.40158033371	0
Mar 10 2023 20:33:12	28220.0878906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31859755516	0.767354011536	1.45399332047	0	975.773925781
Mar 10 2023 20:33:13	26094.0019531	93.0198898315	71.5576095581	53.5103416443	42.7178764343	43.7643051147	49.6364364624	62.7394371033	75.8989562988	88.7580108643	102.844657898	119.973670959	138.127182007	155.545944214	172.857299805	182.890365601	189.579925537	181.28918457	161.258834839	134.111953735	102.213394165	75.7768249512	58.1036834717	49.0537223816	43.5461196899	37.4659538269	31.9229927063	28.1950359344	25.4181118011	24.4389629364	24.0102462769	25.2444591522	25.70911026	28.4301452637	28.4388446808	29.1180381775	28.190038681	0
Mar 10 2023 20:33:14	24986.0273438	280.354095459	204.19519043	137.346939087	102.33127594	87.3714981079	82.0859680176	85.5384750366	92.5990219116	103.65146637	115.836639404	130.446609497	149.881515503	168.703903198	186.330886841	197.297897339	205.297348022	199.449386597	184.870452881	161.478652954	135.135986328	112.340911865	95.5246124268	82.7381210327	72.2538757324	61.3616790771	51.8578109741	44.8196144104	39.9574699402	37.3864860535	36.279209137	37.3259887695	37.8579521179	40.7739486694	41.2508773804	41.7700881958	41.1068725586	0
Mar 10 2023 20:33:15	28226.4355469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378716699779	0.292727857828	0.43056628108	0.512631177902	0.665336728096	0.759698867798	0.828719139099	0.793151438236	0.746623933315	0.561073482037	0.468041658401	0.258361786604	0.23915655911	0.0219839885831	0.217938676476	0	0.419449806213	0	0.37421053648	0.122377634048	0
Mar 10 2023 20:33:16	28225.640625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356301143765	0.273339539766	0.390589773655	0.47533428669	0.638598918915	0.773333847523	0.83994281292	0.864429533482	0.8647133708	0.720266759396	0.606206774712	0.349611371756	0.284078210592	0.00777259748429	0.191981270909	0	0.385074138641	0	0.335783004761	0.139990031719	0
Mar 10 2023 20:33:17	28184.8808594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53276276588	2.03350806236	2.64412617683	3.03286385536	3.33673119545	3.66354203224	3.82540512085	3.78821253777	3.62177276611	3.19914269447	2.55227327347	1.95425474644	1.31830489635	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:33:18	28228.5917969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00432818196714	0.0412055552006	0.0547163374722	0.127250745893	0.174348801374	0.1785120368	0.103240534663	0.0823592841625	0.00273781572469	0	0.000224183822866	0.0137351341546	0	0.225265026093	0	0.186338067055	0	0
Mar 10 2023 20:33:19	28157.9863281	0	0	0	0	0	0	0	0	0	0	1.96682202816	3.55419683456	4.92679929733	6.31015348434	7.37930631638	8.23822212219	8.73606300354	8.79325962067	8.21601295471	7.1157283783	5.98300552368	4.80732536316	4.02932024002	3.55733776093	3.01960611343	2.34775066376	1.83409428596	1.30163240433	1.10383093357	0.757497251034	0.900874018669	0.504314661026	1.09585118294	0.497737884521	1.07232761383	0	0
Mar 10 2023 20:33:20	28125.6328125	0	0	0	0	0	0	0	0	0	0	0	1.37197864056	2.4611287117	3.42944216728	4.18763446808	4.67153310776	5.01741313934	5.25483369827	4.97533321381	4.49292230606	4.1089630127	3.61139702797	3.23746848106	2.98101997375	2.63978004456	2.19668507576	1.91146945953	1.53878569603	1.47269201279	1.21787810326	1.45097064972	1.09319806099	1.74653625488	1.11754536629	1.7271001339	1.44611573219	0
Mar 10 2023 20:33:21	28221.1210938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07707870007	1.3010969162	1.29161036015	1.22190845013	1.22661983967	1.13491332531	1.10732865334	1.05767762661	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:33:22	27347.9882813	0	0	0	0	0	1.82505512238	7.07519960403	10.5180568695	15.36876297	19.3614521027	24.1008548737	29.3081970215	34.9340209961	40.5359230042	46.2161903381	50.7110443115	54.3423461914	55.9513320923	55.9506111145	53.7638816833	50.7910766602	47.2886657715	44.0919876099	40.9441070557	35.8907814026	29.8127212524	24.0712242126	19.1548614502	15.7353725433	13.1868877411	12.2091655731	11.0444402695	11.6633892059	11.0223264694	11.3072719574	10.7459211349	0
Mar 10 2023 20:33:23	27954.2109375	0	0	0	0	0	0	0	0	3.36820006371	5.76448869705	8.27203273773	10.9621391296	13.6590185165	16.5488739014	18.9284000397	21.2006587982	22.9377880096	23.9541320801	23.8827857971	22.70728302	21.0135307312	18.8347148895	16.7530078888	14.9320335388	12.8400678635	10.2981681824	7.99825143814	6.1885061264	5.00341272354	3.96552848816	3.73088645935	3.34987044334	4.1627368927	3.91551303864	4.40674781799	3.83338260651	0
Mar 10 2023 20:33:24	27182.9257813	0	0	0	0	0	0	2.66809368134	5.99758863449	10.3901281357	14.0345554352	17.6641254425	21.4636993408	25.8308544159	30.4394168854	35.0946922302	39.3885002136	43.3561630249	46.606716156	47.939163208	47.3733100891	45.4474411011	42.3397903442	38.9977149963	35.7781600952	31.8654022217	27.5127468109	23.6274394989	20.6940956116	18.915348053	17.7464332581	17.8462085724	17.4573478699	17.9113426208	17.3057384491	16.4189949036	14.387096405	0
Mar 10 2023 20:33:25	27194.796875	0	0	0	0	0	0	1.26043856144	3.48684763908	7.63188266754	10.7796735764	14.3796510696	17.9925899506	22.3023967743	26.8736534119	31.2303142548	36.0575256348	40.6752624512	44.9103507996	47.8634757996	49.4403152466	49.5252914429	47.6426277161	44.5556564331	41.2521476746	36.5919342041	31.2782936096	26.525478363	22.6269512177	20.2595310211	18.5115947723	17.9705581665	16.6975765228	16.667552948	15.39270401	14.4547290802	12.8183393478	0
Mar 10 2023 20:33:26	28202.0527344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14551687241	1.50397372246	1.85533607006	1.93764317036	2.00483512878	2.12252140045	1.95788311958	1.75325119495	1.59338068962	1.43717992306	1.17127847672	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:33:27	28073.7265625	0	0	0	0	0	0	0	0	0	0	1.42043554783	2.2496817112	3.27419424057	4.27155542374	5.19703674316	6.1192317009	6.82223415375	7.59901952744	7.94480800629	8.14531040192	8.37365722656	8.15444946289	7.66344594955	7.06436920166	6.23305749893	5.17789649963	4.25658893585	3.310536623	2.76775836945	2.14582967758	2.16060161591	1.63409376144	2.30205392838	1.55672121048	2.13448619843	1.71585083008	0
Mar 10 2023 20:33:28	27669.4570313	0	0	0	0	0	1.92871844769	8.08076190948	14.0333652496	21.9028987885	28.7441520691	35.1479949951	40.5988006592	46.9333190918	53.4365501404	58.5108985901	62.0436515808	62.3671684265	59.4146270752	53.1748580933	44.1424751282	35.2187347412	28.2374286652	24.1480560303	21.4656600952	18.3022918701	14.7726898193	11.8715744019	9.46658229828	7.95900058746	6.73654317856	6.52858686447	5.8538107872	6.63822364807	6.03135585785	6.62973976135	6.31247997284	0
Mar 10 2023 20:33:29	27572.1953125	0	0	0	0	0	0	0	2.8808567524	9.12602806091	13.7388916016	17.9945545197	22.7112178802	28.0152416229	33.2641716003	38.3515472412	43.1809806824	47.2974319458	50.4810943604	52.011631012	51.47133255	49.5561256409	46.1647186279	42.1883430481	37.9520301819	32.5288772583	26.4330406189	20.8021869659	15.8655118942	12.3394165039	9.67332839966	8.43477725983	6.99372148514	7.11688613892	6.33363342285	6.63337373734	6.32325839996	0
