Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 19:47:47	25702.3867188	134.794296265	98.075050354	66.1129608154	50.5233306885	44.2747116089	39.8376846313	39.86536026	43.2624015808	50.2842636108	57.9293060303	67.5859985352	76.8445053101	88.8591384888	102.0599823	117.286148071	132.780288696	149.277114868	164.923034668	177.152526855	184.146560669	184.544219971	176.468856812	160.002944946	138.183120728	111.416526794	85.7120819092	65.7754211426	51.6769294739	41.6002044678	34.7872085571	31.236322403	29.0762557983	28.9287452698	29.2285289764	29.0621051788	28.6179523468	0
Mar 10 2023 19:47:48	24393.7480469	139.271194458	108.010467529	77.4397888184	63.4819526672	56.0092086792	51.5474700928	52.0596809387	58.4656486511	67.1823501587	77.3637084961	89.2353057861	102.921340942	118.300193787	136.302978516	155.809173584	176.606918335	198.158340454	217.241821289	232.174057007	239.750762939	238.251708984	225.940841675	203.449386597	175.455963135	143.177703857	113.310020447	90.7942886353	74.0468063354	61.5314674377	53.3021659851	49.288520813	46.6583175659	47.13539505	47.4466209412	47.0795516968	46.0861778259	0
Mar 10 2023 19:47:49	21187.2832031	277.779296875	225.129699707	166.176239014	133.911636353	111.708389282	102.9453125	98.9230880737	104.775924683	114.537826538	130.079925537	147.868713379	169.856964111	194.909622192	224.907424927	256.271331787	291.394165039	326.049285889	358.019226074	383.238433838	395.732940674	392.696502686	370.781829834	332.774841309	286.42779541	233.750595093	185.493225098	149.652954102	122.846542358	102.846488953	89.4413452148	83.0807037354	78.7694549561	80.5582580566	81.6540603638	82.1730575562	81.0945129395	0
Mar 10 2023 19:47:50	23732.3339844	304.113708496	243.915939331	179.953063965	143.294586182	115.201896667	99.9495773315	88.1336746216	86.8949737549	89.172454834	96.9918899536	105.956344604	118.532493591	134.266403198	153.183456421	174.020172119	198.049758911	221.645980835	245.571777344	264.558349609	276.252990723	277.313781738	264.637390137	238.36491394	204.86882019	165.062301636	129.127059937	102.902999878	84.1003112793	69.4006729126	59.7386207581	54.7850875854	51.8175964355	52.630355835	53.2565879822	53.3566246033	52.530921936	0
Mar 10 2023 19:47:51	26344.7148438	74.8386459351	62.9548454285	48.6822471619	40.6048545837	36.4056510925	33.8079414368	34.0029563904	36.5555839539	40.7658233643	46.5281791687	53.4040374756	60.9617767334	70.2234954834	80.8651504517	92.4570083618	104.874923706	117.723083496	129.490478516	138.912536621	144.24609375	144.312683105	137.646636963	124.134391785	107.037216187	85.9363937378	65.9159317017	50.8435935974	40.139415741	32.2687911987	26.7794151306	23.8991127014	22.0546741486	22.0342559814	21.9290828705	21.9593772888	21.1795806885	0
Mar 10 2023 19:47:52	26204.546875	92.6888656616	71.2351837158	49.8656349182	39.5015602112	36.9702606201	34.6437072754	35.4078826904	38.4203224182	44.6384429932	51.4534683228	59.5730476379	68.1564025879	79.1501312256	90.9956741333	104.725692749	119.020225525	134.164916992	147.967651367	159.039001465	165.705581665	165.352310181	156.642196655	140.134414673	118.980995178	94.0321502686	71.0693740845	54.0602760315	42.403678894	33.8151512146	28.0577106476	25.000711441	23.1945819855	23.248664856	23.2846469879	23.3269557953	22.6967048645	0
Mar 10 2023 19:47:53	23686.84375	342.530792236	269.481414795	193.057235718	148.402709961	116.488334656	98.3739776611	84.9170074463	81.9539337158	83.9501190186	91.8105239868	101.223434448	113.428268433	128.737747192	146.474380493	167.202011108	190.553665161	214.9790802	238.577728271	258.332794189	271.473999023	273.868408203	262.399108887	238.002456665	204.44178772	164.526596069	128.064605713	101.666435242	83.19190979	69.2416687012	59.9060134888	55.3336639404	52.5452537537	53.8829231262	54.4656295776	54.7988471985	53.8010444641	0
Mar 10 2023 19:47:54	23809.1757813	257.445220947	198.936447144	141.472198486	109.143890381	86.6249237061	75.3664245605	69.2030715942	69.7426834106	74.3194961548	83.1010437012	93.2903747559	106.04637146	121.375221252	140.400756836	161.926940918	185.030700684	209.138214111	232.135269165	252.228744507	265.044830322	268.738677979	260.302124023	238.848648071	208.895523071	170.94670105	134.255187988	106.17010498	86.0999755859	70.8985900879	60.5280227661	55.5033226013	52.1358757019	53.2991218567	53.2745437622	53.6541976929	51.9335136414	0
Mar 10 2023 19:47:55	24615.625	200.992111206	163.664367676	119.762573242	93.2133178711	75.3650131226	65.5504379272	60.0762863159	61.3291358948	65.2363433838	72.7368011475	81.6498947144	92.2415466309	104.82988739	120.152534485	137.56388855	156.791351318	176.403442383	195.676376343	212.386459351	223.317718506	226.211624146	218.652359009	200.469436646	175.039520264	142.770645142	111.715919495	88.3168182373	71.228515625	58.4894371033	49.7061767578	45.5261116028	42.6707458496	43.2573471069	43.500087738	43.4697303772	42.390083313	0
Mar 10 2023 19:47:56	25959.6660156	107.825180054	90.0946960449	64.9565505981	49.323348999	39.8491210938	33.580368042	30.158744812	33.0544967651	37.0921363831	42.5324478149	48.7183189392	55.0865020752	62.2488327026	71.2865829468	81.9806976318	93.4072113037	107.036331177	119.595314026	131.639892578	139.832702637	143.570159912	140.611740112	129.980010986	113.766464233	92.8073196411	72.1792984009	56.4240341187	45.1923103333	37.0130577087	31.2960548401	28.3824043274	26.5704364777	26.8225650787	27.188867569	27.2422580719	27.037229538	0
Mar 10 2023 19:47:57	25209.5371094	230.200073242	183.868133545	131.883010864	98.7230224609	77.1439971924	63.029548645	55.4054489136	54.7044754028	55.9682998657	61.1078338623	67.7383499146	76.9650039673	87.4983062744	99.9431152344	113.111167908	127.512115479	139.908905029	150.963150024	159.653457642	163.522216797	163.046890259	156.211273193	143.145812988	125.755615234	103.756492615	82.3010253906	65.7919616699	54.12134552	45.5793914795	39.8416976929	37.0123672485	35.2682533264	35.7924804688	36.039478302	35.9230995178	35.1766395569	0
Mar 10 2023 19:47:58	24803.4101563	154.258682251	123.53162384	91.1388778687	72.3428344727	62.4872131348	59.4543609619	58.864074707	62.124004364	68.1063537598	77.3767318726	88.2237319946	101.579017639	116.616195679	133.467468262	151.138305664	170.006225586	186.857910156	201.375839233	212.011352539	217.482452393	216.729812622	209.595397949	194.083999634	172.511489868	143.052307129	112.792266846	87.7885742188	69.4549331665	55.8837013245	46.9776725769	41.9258270264	38.7881774902	38.7517967224	38.7778320313	38.5168685913	37.8092269897	0
Mar 10 2023 19:47:59	27357.6894531	35.9675559998	30.96600914	26.0307731628	23.9655342102	22.3416976929	21.6697559357	21.6806983948	23.4178447723	26.0358104706	29.9376564026	34.3134384155	39.4493408203	44.8378639221	51.1140937805	57.8639907837	64.5799255371	71.1378250122	75.833656311	78.5625686646	78.4329528809	75.4442443848	69.8709259033	62.4885368347	54.0681800842	43.6678314209	33.412776947	25.3195457458	19.6674060822	15.6486701965	13.0534105301	11.569984436	10.7271652222	10.6576290131	10.7517032623	10.7905683517	10.7236146927	0
Mar 10 2023 19:48:00	22705.6171875	310.378723145	252.802383423	186.432937622	148.838348389	120.66708374	106.025184631	93.9843978882	92.749671936	95.1998519897	104.846855164	116.451301575	130.886016846	148.070144653	169.663925171	193.547836304	221.145629883	248.797821045	276.005401611	299.121826172	313.97265625	317.815246582	306.001342773	278.723999023	241.994918823	197.234588623	155.205932617	123.508155823	100.441322327	83.210319519	71.6208496094	66.3617782593	62.8131828308	64.3740158081	65.153717041	65.7184066772	65.2088851929	0
Mar 10 2023 19:48:01	25598.2636719	142.051544189	111.060340881	76.8132629395	56.5955924988	47.0566101074	41.0759429932	39.0537757874	42.0239181519	47.1787948608	54.1715774536	61.5845489502	69.9556427002	80.0863571167	91.897277832	104.913581848	119.118888855	133.421981812	146.96925354	157.283065796	163.211212158	163.65411377	156.10949707	141.986968994	123.236282349	101.448799133	80.5503463745	64.3678283691	52.2770843506	43.0149459839	36.7200775146	33.5874862671	31.4258270264	31.7863922119	31.8145637512	31.7810993195	30.9948310852	0
Mar 10 2023 19:48:02	25016.1953125	120.564468384	95.9208145142	69.9342880249	57.1528053284	52.9169006348	50.4585914612	52.2428283691	58.6638565063	67.7561645508	78.8922424316	91.2402496338	105.185371399	121.085067749	138.931732178	158.983932495	179.500762939	200.232315063	219.613693237	234.318481445	241.557022095	239.118667603	225.379516602	201.125671387	171.264282227	136.807769775	105.24798584	81.6499023438	64.8621749878	52.3059997559	43.9540863037	39.4942436218	36.7790145874	36.9392089844	37.075012207	37.2279701233	36.6512832642	0
Mar 10 2023 19:48:03	23932.2480469	260.429718018	214.820251465	154.921539307	116.896080017	95.2066650391	83.53465271	76.2363586426	76.9267425537	81.4132003784	90.5342102051	101.346969604	114.472938538	129.617446899	148.007843018	169.053146362	191.56086731	213.829391479	236.0365448	253.227340698	263.716461182	264.132781982	252.344482422	227.434494019	195.841430664	157.656478882	122.373710632	96.2131652832	78.0796813965	64.5058059692	55.880695343	51.7705955505	49.3392944336	50.5581359863	51.2931213379	51.5275688171	50.6759414673	0
Mar 10 2023 19:48:04	24632.7363281	288.188293457	214.672576904	146.062911987	111.69858551	91.5894851685	78.4238586426	68.1700744629	68.5885925293	72.3673934937	80.3931045532	87.8522796631	97.916053772	109.2760849	123.734436035	140.109634399	158.241394043	176.049041748	194.022445679	207.752700806	215.718597412	215.567596436	205.96496582	186.150894165	160.891021729	130.099243164	101.560844421	80.3332366943	65.6888656616	54.6217498779	47.3423881531	43.814781189	41.6571807861	42.0883865356	42.7282333374	42.418636322	41.4992637634	0
Mar 10 2023 19:48:05	23633.953125	168.434051514	128.183517456	90.2508850098	73.5294876099	67.2719268799	65.2326049805	67.9171981812	75.6106643677	87.1537475586	100.811836243	117.583564758	136.521911621	158.204666138	182.491638184	209.984542847	240.68196106	271.058502197	299.20022583	323.079498291	337.247650146	338.823059082	323.620117188	291.756469727	250.396057129	199.760452271	152.446853638	116.832107544	91.8667602539	73.0548858643	60.2462005615	53.2497024536	48.842540741	48.3517570496	48.7388687134	48.7210197449	48.4464263916	0
Mar 10 2023 19:48:06	24364.9960938	213.706497192	160.921035767	108.03061676	78.0761871338	64.1798782349	58.3850097656	57.6421813965	61.3375244141	69.1000823975	79.9256362915	92.4502334595	107.262374878	124.6329422	143.825073242	165.297683716	188.874267578	212.055740356	233.352416992	251.103012085	261.329498291	262.365875244	250.037353516	226.017288208	194.460083008	156.937408447	121.020019531	94.2932662964	75.5600662231	61.6710662842	52.0616455078	46.9345283508	43.7275543213	43.815864563	44.2040748596	44.014995575	43.243473053	0
Mar 10 2023 19:48:07	24180.0332031	264.427368164	209.509674072	150.38973999	112.396591187	89.6605682373	77.5420074463	71.188369751	72.1303329468	76.5637588501	85.3786849976	95.6467208862	108.394378662	123.657196045	141.828323364	161.554397583	183.427017212	204.016708374	223.029159546	238.388595581	246.079299927	245.189834595	233.188049316	211.064102173	183.660400391	150.22088623	118.690475464	93.7316665649	76.0182418823	62.6397285461	53.8436050415	49.1110877991	46.4205780029	46.5976028442	47.4906272888	47.161781311	46.4209365845	0
Mar 10 2023 19:48:08	23896.0625	195.336273193	159.266357422	117.752670288	89.8179779053	70.6965637207	62.1987609863	60.4303436279	63.8617973328	70.3407821655	80.1030502319	91.4543304443	105.545639038	121.286643982	139.988708496	160.124160767	183.422943115	207.681137085	229.765609741	250.207473755	263.605651855	268.989532471	261.211700439	240.932327271	211.403884888	173.392868042	135.327468872	105.943771362	84.3999404907	68.9490127563	57.8920555115	52.6397132874	48.7646903992	49.3532371521	49.4613838196	49.6879463196	49.0461006165	0
Mar 10 2023 19:48:09	27239.7089844	29.942861557	27.5575313568	23.0975799561	21.1657447815	18.3131637573	17.5680122375	17.1683959961	19.921245575	23.2449131012	27.8297920227	31.9253463745	36.8254890442	41.6896286011	47.8807487488	54.5846824646	61.8419647217	69.5040359497	76.2359924316	81.7769470215	84.7940292358	84.4004821777	79.7599868774	71.3504257202	60.2242126465	47.3902549744	35.7427406311	27.2470836639	21.3904647827	17.1923351288	14.3416080475	12.8099908829	11.8462467194	11.8097038269	11.6447973251	11.5517196655	11.0952386856	0
Mar 10 2023 19:48:10	22022.3691406	450.492980957	370.50289917	265.673583984	196.189819336	149.345184326	128.588851929	116.62122345	114.172042847	115.32559967	125.335502625	138.144989014	156.03187561	176.989318848	201.203338623	225.126159668	252.280914307	274.978942871	294.102752686	307.548706055	313.435211182	312.676147461	302.080108643	280.719451904	250.905288696	210.396682739	168.540054321	134.285400391	108.91394043	90.945892334	79.0356826782	73.3544311523	69.5634841919	70.693069458	71.4442520142	71.2982940674	70.3537979126	0
Mar 10 2023 19:48:11	22857.140625	327.610900879	265.98034668	191.688217163	145.288833618	114.854705811	100.093345642	90.3045806885	90.4229431152	94.1170272827	104.409996033	115.668197632	129.971847534	146.829116821	168.134796143	191.634414673	217.735092163	243.751998901	268.497039795	289.368530273	301.814575195	304.199859619	291.364044189	265.250793457	230.863845825	190.010177612	150.943664551	120.989143372	98.9066848755	82.3173980713	71.241355896	65.9820327759	62.4915046692	63.9574584961	64.4618377686	64.7663269043	63.7816963196	0
Mar 10 2023 19:48:12	26011.4746094	134.717010498	105.984527588	71.3608551025	51.8663444519	41.3347892761	37.4770965576	36.5611534119	40.8123588562	46.0783195496	53.2379150391	61.160484314	70.0509109497	79.893371582	91.2015838623	103.800811768	118.01474762	132.685974121	146.489944458	157.09576416	163.994033813	164.132171631	155.508331299	139.690414429	119.032066345	94.9500579834	72.8237380981	56.8241996765	45.4061737061	36.8439826965	30.929309845	27.9743995667	25.9709587097	26.3330764771	26.051858902	26.2426719666	25.5838222504	0
Mar 10 2023 19:48:13	23670.8984375	195.65057373	159.933776855	119.545707703	96.8469467163	81.3233566284	74.7839660645	71.4234466553	75.0450744629	81.8757705688	92.957572937	103.997406006	117.783195496	134.180999756	153.4790802	174.11088562	197.11769104	220.338699341	243.276779175	260.350585938	270.973846436	271.494140625	258.922271729	233.322555542	200.73109436	162.259552002	126.869865417	101.276000977	83.2559051514	69.7199172974	60.8904800415	57.0573005676	54.4554367065	56.0812759399	56.4209747314	56.6287345886	55.2317695618	0
Mar 10 2023 19:48:14	23805.2558594	247.333450317	203.969223022	151.843643188	121.02166748	100.339790344	89.3253631592	80.0373764038	80.9635543823	85.3874282837	95.5158157349	105.546661377	118.177864075	133.367416382	151.590499878	171.86630249	194.527633667	216.219924927	237.832366943	254.127334595	263.629852295	265.152435303	254.632904053	233.057144165	204.303985596	167.98739624	132.509658813	104.766471863	84.3531417847	69.3347702026	59.2788047791	54.1548995972	50.9134101868	51.7442054749	52.1000671387	52.2751998901	51.3377304077	0
Mar 10 2023 19:48:15	24569.9101563	288.481781006	228.635467529	159.286956787	119.047599792	96.2082138062	83.4877166748	72.6321182251	72.0619354248	74.2484207153	81.5126724243	88.2007827759	97.9816818237	108.682548523	122.855995178	137.93132019	154.469055176	169.010757446	182.098632813	190.344787598	193.437454224	190.168838501	179.477844238	162.16645813	141.888198853	117.566612244	94.9573059082	77.4378051758	65.0096054077	55.0769882202	49.0873527527	45.9321632385	44.6874656677	45.6066436768	46.5354652405	46.5378723145	45.8907394409	0
Mar 10 2023 19:48:16	23968.7011719	271.77835083	208.585037231	146.329055786	112.53503418	91.1164245605	79.7877197266	74.5468673706	76.3727264404	81.7090835571	91.4784622192	102.702941895	116.484680176	132.991500854	152.392990112	173.085754395	195.545425415	217.338623047	236.940719604	251.922683716	258.62286377	255.862030029	240.98210144	215.917053223	185.525482178	150.501785278	118.685623169	95.2275161743	78.4624176025	65.4575119019	56.9264335632	53.1264801025	50.5516853333	51.6640205383	51.9707832336	51.886631012	50.6457901001	0
Mar 10 2023 19:48:17	22889.3652344	420.755371094	328.065582275	230.055267334	173.27507019	134.292449951	112.74307251	97.3424453735	92.2447357178	91.1730270386	97.5206451416	105.274581909	118.071807861	133.442855835	152.537445068	172.590255737	196.232208252	218.294052124	241.951293945	259.417205811	270.76574707	272.745239258	261.035369873	237.133407593	206.602203369	169.489028931	135.148452759	109.794502258	91.6220779419	78.145362854	69.454208374	65.9305877686	63.9565963745	66.3942871094	67.4644393921	67.8363189697	66.8871688843	0
Mar 10 2023 19:48:18	25417.6308594	238.094924927	183.268966675	123.164863586	92.4482269287	73.2680435181	61.7821235657	52.716381073	52.1772003174	54.7225418091	60.9589233398	66.787612915	74.0736312866	83.6053695679	95.337310791	108.731681824	123.171859741	137.79246521	151.935256958	162.168151855	168.595230103	168.201370239	159.659484863	143.866836548	124.174690247	100.365837097	78.7365036011	62.8417282104	51.6767272949	43.3548812866	37.9328346252	35.6031494141	34.0863265991	34.9401054382	35.2170524597	35.133769989	34.3343200684	0
Mar 10 2023 19:48:19	23167.0332031	223.787155151	184.516357422	133.655166626	104.033584595	86.6059188843	79.45728302	75.1605834961	79.2201538086	85.0376815796	96.3607559204	108.856018066	124.032745361	141.372817993	162.556472778	185.301239014	210.165817261	235.494491577	258.969665527	277.178405762	288.094299316	288.30682373	276.190704346	251.634429932	221.227371216	183.013504028	146.010925293	116.376113892	94.7607727051	77.9542007446	66.7734146118	60.5659866333	57.1583099365	57.2746620178	58.4748497009	58.2800369263	57.9024963379	0
Mar 10 2023 19:48:20	21813.0097656	282.920349121	225.26600647	165.655136108	131.621795654	112.110229492	103.403526306	99.6283416748	104.222953796	115.264404297	131.905334473	150.240432739	171.962356567	197.363967896	226.935714722	259.136871338	294.412750244	327.115661621	358.110900879	381.840454102	393.860961914	391.990631104	371.733520508	336.019775391	291.074798584	237.646743774	185.600708008	145.286773682	116.002746582	94.8386764526	80.2492370605	73.2191314697	68.2726898193	69.1773452759	70.2465057373	70.6270751953	70.2590332031	0
Mar 10 2023 19:48:21	24890.3144531	152.818099976	126.11907196	93.4661407471	74.1518554688	63.0775184631	56.0657691956	53.3716125488	56.6727485657	63.6687889099	72.9714050293	82.4388809204	93.0635604858	106.333641052	121.118774414	138.373291016	156.765792847	174.26499939	191.458267212	205.670333862	213.978897095	214.217147827	204.866378784	186.695083618	162.219985962	132.245513916	102.94871521	80.2003555298	63.9637489319	52.4343833923	44.7088279724	41.0229721069	38.6369667053	39.2700920105	39.5196075439	39.5458450317	38.807144165	0
Mar 10 2023 19:48:22	26077.2910156	100.674858093	80.6757583618	57.5394363403	46.0932807922	41.4583396912	36.3427734375	34.5400772095	36.7182159424	41.9697113037	47.98229599	54.4750213623	61.2728347778	70.0527648926	79.6731338501	91.1532211304	102.802207947	114.991340637	126.663208008	135.706314087	141.368469238	142.331268311	136.943603516	125.399177551	109.799156189	90.0133514404	70.5968399048	55.2174720764	43.913028717	35.7776565552	30.3570652008	27.5366268158	25.824836731	26.0649089813	26.2035160065	26.1848831177	25.4605369568	0
Mar 10 2023 19:48:23	25417.3222656	121.035964966	94.8072280884	66.5018615723	50.354473114	45.0923042297	42.6190757751	43.9059715271	48.0348129272	55.5268859863	63.8089179993	73.2668151855	83.5834655762	96.6135787964	110.889678955	126.904594421	142.866149902	159.109436035	173.402786255	183.95010376	188.200973511	186.478820801	176.452163696	159.533218384	138.682891846	113.788612366	89.6109848022	70.6071166992	56.4223937988	46.082321167	39.0508842468	35.4735679626	33.0728721619	33.0928993225	33.2384910583	33.054599762	32.3708343506	0
Mar 10 2023 19:48:24	22536.6914063	424.486938477	335.124511719	241.519088745	190.116699219	145.193359375	119.574729919	103.002235413	99.8722457886	100.720153809	108.408912659	119.20224762	133.671386719	149.852416992	170.529495239	193.753005981	219.259384155	243.177947998	265.125793457	283.019012451	291.980651855	291.089599609	277.383270264	252.30619812	221.241333008	183.337783813	147.093551636	119.096206665	98.8954772949	83.8625106812	73.9385299683	69.4962768555	66.9148483276	68.6836700439	69.4587554932	69.2355270386	67.7347106934	0
Mar 10 2023 19:48:25	21678.7304688	375.690307617	298.274658203	211.229568481	160.51473999	127.143302917	109.71585083	101.280029297	102.9324646	108.420631409	120.003074646	134.160430908	152.770111084	174.030761719	200.042098999	227.244445801	257.682983398	286.584197998	312.96496582	333.809997559	344.266052246	342.778900146	326.531585693	296.765258789	259.324920654	213.440109253	169.497833252	136.325317383	112.178962708	94.7560119629	82.9808044434	77.9266281128	74.2378845215	76.1513824463	77.0471420288	77.2471923828	75.9543533325	0
Mar 10 2023 19:48:26	23531.7714844	402.602081299	311.06842041	216.965606689	164.843948364	125.895484924	104.648971558	89.9027175903	87.0387191772	88.3766860962	95.8334960938	104.381599426	115.904335022	129.129867554	146.516540527	165.477035522	186.255264282	206.017547607	226.182327271	240.321731567	248.866409302	248.816345215	238.500808716	218.533462524	192.42527771	159.617233276	127.378967285	102.406578064	84.0884475708	70.4848098755	61.4196357727	57.1868438721	54.5346488953	55.9135360718	56.8342094421	57.0879058838	56.1924629211	0
Mar 10 2023 19:48:27	24968.0957031	117.089927673	95.2510223389	69.4597930908	53.5261993408	46.7190971375	44.2226448059	46.3331222534	51.5816230774	60.1385612488	69.7062911987	80.9018707275	93.1449050903	107.568572998	123.720031738	142.354827881	160.870025635	179.036209106	195.025146484	207.388519287	213.335693359	212.629943848	202.880157471	185.745391846	163.41859436	135.186965942	107.382087708	84.9970703125	68.1936340332	55.4779434204	46.4918365479	41.7997589111	38.5385627747	38.5105018616	38.3280906677	38.1514053345	37.3627929688	0
Mar 10 2023 19:48:28	23768.8808594	147.6040802	119.841011047	88.4710464478	71.4235992432	61.4385948181	57.2202987671	58.2818183899	65.2635345459	74.6901550293	85.6365280151	98.8596878052	114.715606689	132.015411377	152.731521606	175.437072754	199.381332397	223.267913818	244.010879517	261.635467529	269.915985107	269.367095947	255.79397583	232.068756104	201.847442627	166.557983398	132.434371948	105.761833191	85.5505523682	70.7465515137	60.7105522156	55.7863121033	52.4467926025	53.1236953735	53.4619903564	53.2606506348	52.2597923279	0
