timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:07:06Z,B,190.587481816575,13.59359074,0.09877726316441,0.32146291971201,0.04523425281045
2023-03-10T19:07:07Z,B,195.29432529877224,11.65916729,0.09600149452686,0.32760482370856003,0.04400560617442
2023-03-10T19:07:08Z,B,216.3559457991111,13.59359074,0.09763952448962,0.31440260365602,0.053138174414619994
2023-03-10T19:07:09Z,B,176.04283396394723,13.59359074,0.10301959872239999,0.3121033203602,0.053237581849
2023-03-10T19:07:10Z,C,141.7957468032889,11.65916729,0.10251946926115,0.32671889543524996,0.045063448548330005
2023-03-10T19:07:11Z,D,36.34579286973,11.65916729,0.12427928030504001,0.36327967226504,0.04782483398919
2023-03-10T19:07:15Z,D,51.589187357166665,21.54438972,0.08822988361122,0.19104207366712,0.04477626442911
2023-03-10T19:07:26Z,D,53.62335522967778,13.59359074,0.11535799264909001,0.32597202539438996,0.053463982939739994
2023-03-10T19:07:27Z,B,194.71355311074998,13.59359074,0.1216135209798,0.3370212572813,0.06608067750924
2023-03-10T19:07:28Z,B,208.70812924700002,13.59359074,0.10920973658557999,0.33131845593458004,0.05391208648681
2023-03-10T19:07:29Z,C,100.15206559497777,11.65916729,0.13032758116733,0.34294427514073,0.06740973711019
2023-03-10T19:07:30Z,B,157.47883669535,11.65916729,0.08860288172962999,0.32053522616632996,0.04335191369055
2023-03-10T19:07:31Z,B,174.46204460991666,15.84896278,0.10631134718653999,0.28140283316374,0.05674547016618
2023-03-10T19:07:32Z,C,141.07280900742222,13.59359074,0.08170084029439,0.29985460788009,0.03378961056471
2023-03-10T19:07:33Z,B,190.52841101754723,13.59359074,0.09683510899549999,0.2894839465619,0.050535266399449996
2023-03-10T19:07:34Z,C,146.0004208882528,13.59359074,0.11656272798768001,0.32471317678677997,0.058337123394
2023-03-10T19:07:35Z,B,166.6757255129861,13.59359074,0.10303395390513,0.30022516846663,0.05382306635383
2023-03-10T19:07:36Z,D,47.00275829103889,18.4785347,0.07105392903095,0.22328439682735,0.02815584689379
2023-03-10T19:07:38Z,C,113.57141547734444,11.65916729,0.11017846196883001,0.34611998170603003,0.04798739552497001
2023-03-10T19:07:39Z,D,53.70665756861666,15.84896278,0.14406594336028,0.28217602074138,0.07741400480267
2023-03-10T19:07:40Z,C,116.46648565933333,13.59359074,0.10072700679298001,0.28857301652418,0.053950423598280006
2023-03-10T19:07:41Z,D,50.77395179535,13.59359074,0.13387976050368,0.34499836802468,0.054565538763959996
2023-03-10T19:07:56Z,D,32.785686863797224,13.59359074,0.1136278584601,0.3359365323188,0.050582476258359994
2023-03-10T19:07:57Z,D,64.33749437334444,11.65916729,0.09892079606656999,0.36017221227297,0.03373388886451
2023-03-10T19:08:00Z,C,84.56828080281389,11.65916729,0.054593313131486285,0.36512223521258624,0.007914575934411285
2023-03-10T19:08:01Z,D,35.082373433643056,10.00002003,0.06908164061611059,0.4076642278580106,0.014770848751100591
2023-03-10T19:08:07Z,D,65.75810654959167,13.59359074,0.20681524574769,0.35806457579139,0.137713842392
2023-03-10T19:08:08Z,D,42.59900135463611,15.84896278,0.14862627625463,0.29678339838973,0.09134863495819999
2023-03-10T19:08:10Z,B,170.39046033227777,15.84896278,0.13888035416606,0.29854122042656,0.07834664106371
2023-03-10T19:08:11Z,D,70.21811654830833,11.65916729,0.15112559854976002,0.35977179110046004,0.07158415019509
2023-03-10T19:08:12Z,B,194.86796696986113,15.84896278,0.12141761273153,0.27661297291523,0.07213238060479
2023-03-10T19:08:13Z,C,109.76763269634722,13.59359074,0.14106193661693,0.33220075726513004,0.07273968219761
2023-03-10T19:08:14Z,D,68.71988990570277,11.65916729,0.10091385751962001,0.36561097055661995,0.03497621953487
2023-03-10T19:08:15Z,D,40.82170459959722,13.59359074,0.11171165645121,0.32859752357010996,0.05044849812987
2023-03-10T19:08:16Z,C,107.17106660208611,11.65916729,0.07052060379098538,0.3406496693045854,0.025519575312913368
2023-03-10T19:08:17Z,C,93.88298861188889,13.59359074,0.11079963684069,0.29770294427859,0.060224822163509995
2023-03-10T19:08:18Z,C,130.54541587829723,13.59359074,0.09220212817191,0.29017443537711,0.04132816255091
2023-03-10T19:08:19Z,B,178.29133203298056,15.84896278,0.09616252303125,0.26225215554235,0.05547928273677
2023-03-10T19:08:20Z,D,55.28330787025278,15.84896278,0.058424079567167005,0.243731327205867,0.021999290287490002
2023-03-10T19:08:21Z,D,74.37920294868889,21.54438972,0.14360804796221,0.22949392914771,0.08636033415790999
2023-03-10T19:08:27Z,D,51.76556354095833,10.00002003,0.13557725876565901,0.433767819106859,0.08260745525360001
2023-03-10T19:08:31Z,C,85.38422764676389,15.84896278,0.15557183802127,0.30516054451457,0.08476465165616
2023-03-10T19:08:32Z,C,104.97667312625833,18.4785347,0.1382959407569,0.2579740804435,0.08367509067066001
2023-03-10T19:08:33Z,C,102.58042695786666,15.84896278,0.12223256886008001,0.28829183638098,0.06339509785172
2023-03-10T19:08:34Z,C,106.42258442774167,18.4785347,0.10894399642945,0.24746083736414998,0.059471915364269996
2023-03-10T19:08:35Z,D,39.403275012988885,15.84896278,0.11727750897417,0.29170647740367,0.05736790776254
2023-03-10T19:08:36Z,D,34.553501500025,18.4785347,0.20150408446787002,0.30230866014957,0.1312593531609
2023-03-10T19:08:37Z,B,176.32258648341946,18.4785347,0.11204503327613001,0.26020652085533,0.06633952200414
2023-03-10T19:08:38Z,F,24.32878964477028,13.59359074,0.07201569572093,0.28301491513853,0.02410027623176
2023-03-10T19:08:39Z,C,129.42996788018613,13.59359074,0.10317000925556,0.29288649857066,0.05090029239664
2023-03-10T19:08:40Z,D,61.89206748539444,15.84896278,0.07356131970881,0.26719774186611,0.02623819023372
2023-03-10T19:08:41Z,C,100.26565636531667,18.4785347,0.11941539883611,0.24513728618620997,0.07033997058871
2023-03-10T19:08:42Z,D,62.16539759105,29.28650284,0.17065091878175,0.19248390838503,0.1178519129753
2023-03-10T19:08:43Z,B,232.15969424766666,29.28650284,0.141729479134,0.18239432245486,0.0982690024375
2023-03-10T19:08:44Z,D,31.327361689672223,29.28650284,0.08763188034296,0.11868940055367,0.04497987478972
2023-03-10T19:08:51Z,C,81.06886365679445,13.59359074,0.15101792573942,0.35304497718832,0.0855787396432
