timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:07:06Z,B,190.587481816575,18.4785347,0.125966104008198,0.272519548870598,0.088812363371259
2023-03-10T19:07:07Z,B,195.29432529877224,13.59359074,0.13724740840497301,0.313357590213473,0.09539892323313999
2023-03-10T19:07:08Z,B,216.3559457991111,18.4785347,0.11731733798977001,0.25560960292807,0.08703986868260599
2023-03-10T19:07:09Z,B,176.04283396394723,15.84896278,0.13267492972314998,0.28616965495054997,0.09434793226422
2023-03-10T19:07:10Z,C,141.7957468032889,13.59359074,0.151962043270461,0.347737432941861,0.099957944527271
2023-03-10T19:07:11Z,D,36.34579286973,10.00002003,0.17150119028991298,0.416745450124113,0.10321316562592299
2023-03-10T19:07:15Z,D,51.589187357166665,25.11891365,0.122275767847876,0.202900077625976,0.084413636252266
2023-03-10T19:07:20Z,C,89.15846816082868,464.15979004,0,0,0
2023-03-10T19:07:25Z,D,73.3337167948572,398.10794067,3.425084799526e-4,0.0031589259207246002,0
2023-03-10T19:07:26Z,D,53.62335522967778,25.11891365,0.10290675584230799,0.226255621351308,0.066228147633368
2023-03-10T19:07:27Z,B,194.71355311074998,29.28650284,0.12688341774043999,0.24051097072664,0.09572206750511
2023-03-10T19:07:28Z,B,208.70812924700002,15.84896278,0.148655399084101,0.300119992494601,0.10804169021547
2023-03-10T19:07:29Z,C,100.15206559497777,15.84896278,0.17261120185259,0.32404690131539,0.12555997416378
2023-03-10T19:07:30Z,B,157.47883669535,15.84896278,0.123641567304693,0.290949680879693,0.090788856223223
2023-03-10T19:07:31Z,B,174.46204460991666,21.54438972,0.132755238339275,0.25597820214927497,0.095235495492805
2023-03-10T19:07:32Z,C,141.07280900742222,15.84896278,0.11902195163073599,0.294279174283136,0.083109542280434
2023-03-10T19:07:33Z,B,190.52841101754723,21.54438972,0.125955683067481,0.254223696067981,0.09257197357714199
2023-03-10T19:07:34Z,C,146.0004208882528,18.4785347,0.13917301841082,0.27306119151422,0.09969347916543
2023-03-10T19:07:35Z,B,166.6757255129861,18.4785347,0.13889368772509,0.27915985584269,0.10129137352109
2023-03-10T19:07:36Z,D,47.00275829103889,15.84896278,0.110314278677148,0.255169999673948,0.066907322630298
2023-03-10T19:07:38Z,C,113.57141547734444,15.84896278,0.126604389771804,0.287243158444604,0.083184147030104
2023-03-10T19:07:39Z,D,53.70665756861666,46.41598129,0.116728008315,0.19074415378270002,0.07996205352247
2023-03-10T19:07:40Z,C,116.46648565933333,21.54438972,0.11547950446601099,0.241571416258711,0.082791296541691
2023-03-10T19:07:41Z,D,50.77395179535,15.84896278,0.15580419473354,0.30357679061594,0.09909961454569
