timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:47:37Z,D,66.48120869526389,13.59359074,0.052266648262740203,0.2595146016777402,0.0276903605461002
2023-03-10T19:47:38Z,C,104.49943733215834,13.59359074,0.06995127927509799,0.302209065072198,0.027748757600780005
2023-03-10T19:47:39Z,C,121.35358704468055,13.59359074,0.05219471544031,0.26595978587861,0.0274084329605
2023-03-10T19:47:40Z,D,72.81455675761111,13.59359074,0.042656091302570004,0.26335320100187,0.0153014206886
2023-03-10T19:47:41Z,C,146.7284384833639,13.59359074,0.049700056891908,0.26953133998440804,0.0181466662884
2023-03-10T19:47:42Z,C,111.01842774278056,13.59359074,0.046973901577379,0.25609506208467897,0.017726126909299998
2023-03-10T19:47:43Z,C,95.77168740165556,11.65916729,0.073764114864212,0.31984799910351197,0.025772614181039998
2023-03-10T19:47:45Z,C,92.29213725199166,13.59359074,0.050240719020349996,0.25913207739585004,0.0268970966339
2023-03-10T19:47:46Z,C,104.26529301538334,13.59359074,0.052054923213992,0.274810979999692,0.0194769310951
2023-03-10T19:47:47Z,C,86.44978025224445,13.59359074,0.0440968880057,0.2754842934012,0.0146540904045
2023-03-10T19:47:48Z,C,113.34131389193334,13.59359074,0.058648196458788,0.277978724241288,0.022964533865450002
2023-03-10T19:47:49Z,B,193.5627115038361,13.59359074,0.065053112134384,0.289757146462884,0.02577041268348
2023-03-10T19:47:50Z,C,145.9320427576389,13.59359074,0.04877770081161483,0.26638817206031484,0.020629363060014828
2023-03-10T19:47:51Z,D,66.56599627603056,13.59359074,0.042995344102392925,0.2715085896849929,0.014267990589102927
2023-03-10T19:47:52Z,D,74.12844938701667,13.59359074,0.03559039950364544,0.2611345112322454,0.013326802253705439
2023-03-10T19:47:53Z,C,145.89126417366944,13.59359074,0.04756810784339948,0.2659498608111995,0.021512172222109487
2023-03-10T19:47:54Z,C,134.92935985985,11.65916729,0.059717570785411074,0.3068390407599111,0.019968924522404067
2023-03-10T19:47:55Z,C,113.39872349641945,13.59359074,0.05116540879015,0.27760920971635,0.0196099305153
2023-03-10T19:47:56Z,D,68.48288022146389,11.65916729,0.06016063809404985,0.32684746384634983,0.019929850101509848
2023-03-10T19:47:57Z,C,94.26704046460277,13.59359074,0.07967955619091001,0.29045403987171,0.037535595297819996
2023-03-10T19:47:58Z,C,109.77453168233612,13.59359074,0.051542044579964245,0.2641190323232643,0.013360508680304249
2023-03-10T19:47:59Z,D,37.111144039363886,13.59359074,0.03711832582949103,0.228918634056991,0.01192796826360103
2023-03-10T19:48:00Z,B,163.74929608240555,13.59359074,0.0554935050011,0.2903979897499,0.020672829151199997
2023-03-10T19:48:01Z,C,81.67442539001945,13.59359074,0.06934266187249499,0.299514463916495,0.02717476278544
2023-03-10T19:48:02Z,C,109.47317716812222,13.59359074,0.04126876741645,0.26063231617215,0.014974462986
2023-03-10T19:48:03Z,C,135.87265978920834,13.59359074,0.04393227130174,0.25008347541094,0.020760004520400003
2023-03-10T19:48:04Z,C,117.59041203390834,13.59359074,0.049160450398939994,0.26158748000864,0.0221192097664
2023-03-10T19:48:05Z,C,149.87787108959444,13.59359074,0.04161736160508999,0.28350969225169,0.0105314493179
2023-03-10T19:48:06Z,C,124.77367930940555,13.59359074,0.04570316895841,0.27182165727011,0.0162936425209
2023-03-10T19:48:07Z,C,129.07384713490555,13.59359074,0.06018495732919,0.27629707986479,0.024628790616990002
2023-03-10T19:48:08Z,C,128.61895857915556,11.65916729,0.05456526577471,0.30084867537030996,0.0163187789917
2023-03-10T19:48:09Z,D,37.296261019175,13.59359074,0.035397338271202644,0.2570781248808026,0.014774907827402643
2023-03-10T19:48:10Z,B,187.1471076542111,13.59359074,0.07122343480592,0.28289440810682004,0.02309528172016
2023-03-10T19:48:11Z,B,160.82512029010834,13.59359074,0.064511205106996,0.286963373571696,0.02632462233304
2023-03-10T19:48:12Z,C,78.28097862669445,13.59359074,0.040373693779027435,0.2561231649666274,0.016877124309500436
2023-03-10T19:48:13Z,C,134.1559065713139,13.59359074,0.05122901767495034,0.2650345167517504,0.024947333335900344
2023-03-10T19:48:14Z,C,138.625705401075,13.59359074,0.05280640281732537,0.26856154121452536,0.018893852233901366
2023-03-10T19:48:15Z,C,114.6845349206,15.84896278,0.07229195445779,0.25241254895929,0.03441678792238
2023-03-10T19:48:16Z,C,134.60167471566945,13.59359074,0.060217981226716004,0.26506970155981596,0.02887787759303
2023-03-10T19:48:17Z,B,157.65789922075,13.59359074,0.077939164973809,0.28354675088070896,0.04377461016183
2023-03-10T19:48:18Z,C,92.914621777,13.59359074,0.05008064642546001,0.25437789574266,0.026101698875400002
2023-03-10T19:48:19Z,C,144.7711448669222,13.59359074,0.072895426526707,0.309087347760907,0.02472964823247
2023-03-10T19:48:20Z,B,191.81176503501388,13.59359074,0.048078228440101164,0.27028186222530115,0.014298466444005169
2023-03-10T19:48:21Z,C,104.9208949407,13.59359074,0.049219366610030006,0.27425925403832996,0.0184859371185
2023-03-10T19:48:22Z,D,69.43825531006945,13.59359074,0.05348597920968922,0.28489610589578923,0.01886507868770503
2023-03-10T19:48:23Z,C,90.2079930835389,13.59359074,0.054463956924194,0.273266013236794,0.017802485227590002
2023-03-10T19:48:24Z,B,169.37106853061667,13.59359074,0.08102023467424001,0.28622156485914,0.03847746610641
2023-03-10T19:48:25Z,B,184.21958223975,13.59359074,0.06737312667076199,0.283441742584162,0.02777007043361
2023-03-10T19:48:26Z,C,147.15694342713056,13.59359074,0.07680753037328,0.28421491906038,0.035454737842089995
2023-03-10T19:48:27Z,C,101.45746729106666,13.59359074,0.063495140299164,0.297072181925164,0.01635722473264
2023-03-10T19:48:28Z,C,127.86166371231944,13.59359074,0.062452986761952003,0.290358412787352,0.02077082455158
2023-03-10T19:48:29Z,B,189.17243872755833,15.84896278,0.08883618175976,0.26316102564335997,0.05241036474698999
2023-03-10T19:48:30Z,B,172.20486916430278,13.59359074,0.10299566596744,0.30035424560314,0.05245024025437
2023-03-10T19:48:31Z,B,168.91325950618332,13.59359074,0.052981267645937996,0.246638904288438,0.02176953971385
2023-03-10T19:48:32Z,C,146.51807308193057,13.59359074,0.06561015732584,0.26612508662044,0.030905364155770002
2023-03-10T19:48:33Z,C,147.0411961873,15.84896278,0.09142084985974,0.27038267046214,0.05320565879347
2023-03-10T19:48:34Z,B,163.44954278734167,13.59359074,0.08495683342212,0.28160123258822,0.041413420438720004
2023-03-10T19:48:35Z,C,132.14191807642223,11.65916729,0.07844995416706001,0.31785963214926,0.02669562608004
2023-03-10T19:48:36Z,D,72.27554390164167,11.65916729,0.10368667542934,0.33127196252344,0.0446517562866
2023-03-10T19:48:37Z,B,172.10112963780279,13.59359074,0.050977271795332,0.25862266182903204,0.018281741142300002
2023-03-10T19:48:38Z,C,132.89366912841945,13.59359074,0.08117388263345,0.27004674211145,0.04213435649872
2023-03-10T19:48:39Z,B,215.58820957609998,13.59359074,0.06542263329032,0.28152305424222,0.023034901618950002
2023-03-10T19:48:40Z,B,190.16700659858333,13.59359074,0.054159650206531997,0.291132239699332,0.0137732696533
2023-03-10T19:48:41Z,C,120.73870987362223,11.65916729,0.07028673440222,0.31313658744092,0.01887294203043
2023-03-10T19:48:42Z,C,106.252250671425,13.59359074,0.0692435815185,0.3053622748703,0.02204545915127
2023-03-10T19:48:43Z,B,157.05428293025557,13.59359074,0.060674759326493195,0.2833060874323932,0.02163190126418
2023-03-10T19:48:44Z,B,160.6485325495611,13.59359074,0.08098678067321,0.28193283751601,0.0396642577648
2023-03-10T19:48:45Z,B,159.1040474573611,13.59359074,0.063127771019955,0.27577809870235503,0.024362002909189998
2023-03-10T19:48:46Z,C,103.9117217594,13.59359074,0.065661982335184,0.295989693440484,0.023745881319049998
2023-03-10T19:48:47Z,C,133.7310817506889,13.59359074,0.066357743144027,0.302211162447927,0.02390716820955
2023-03-10T19:48:48Z,B,150.890569475,13.59359074,0.061427122540719,0.271284471936519,0.02819343119859
2023-03-10T19:48:49Z,C,143.2562438117361,13.59359074,0.08836781039826,0.29170577779406,0.04733001053328
2023-03-10T19:48:50Z,B,159.2212888929722,13.59359074,0.05258688360450886,0.27782814890150886,0.016989786624903865
2023-03-10T19:48:51Z,B,201.56656138102778,13.59359074,0.051737114191025994,0.289387708902326,0.012325395345700001
2023-03-10T19:48:52Z,C,139.2704316245722,13.59359074,0.054579443558994,0.265142407044794,0.0257180905342
2023-03-10T19:48:53Z,C,106.78487714129167,13.59359074,0.0733167120721189,0.2706313344743189,0.04362327516081
2023-03-10T19:48:54Z,B,161.1171127955139,13.59359074,0.0633806651877573,0.2917071455763573,0.02113365292549
2023-03-10T19:48:55Z,C,119.01500818457222,11.65916729,0.08144919723277001,0.31972056478266997,0.02731934785843
2023-03-10T19:48:56Z,C,87.97985479563056,13.59359074,0.0941740655899,0.3167428827286,0.039549753069890003
2023-03-10T19:48:57Z,C,149.78862561117776,13.59359074,0.09977113813164999,0.28717963546514996,0.05282946586613
2023-03-10T19:48:58Z,C,114.49486202661944,13.59359074,0.05237583890558134,0.2664919163285813,0.01720210552221834
2023-03-10T19:48:59Z,C,147.4306316376111,13.59359074,0.060284305959960004,0.26049916401506,0.025702997744079997
2023-03-10T19:49:00Z,C,142.72341272553334,13.59359074,0.08097317010161,0.27401517421001,0.04307119786736
2023-03-10T19:49:01Z,C,108.28435940214445,11.65916729,0.080635995790376,0.322886674329676,0.03397599250078
2023-03-10T19:49:28Z,D,44.047830131319444,18.4785347,0.07891627147794,0.21421994522214,0.02157939240337
2023-03-10T19:49:30Z,D,56.21721246507778,13.59359074,0.08834298670294,0.28885220825674,0.02626897007228
2023-03-10T19:49:31Z,B,158.36102400886668,18.4785347,0.06592021793134001,0.22095299810184,0.021013834774499997
2023-03-10T19:49:32Z,D,33.10954337650083,13.59359074,0.064250171296255,0.306636371724355,0.00953210502863
2023-03-10T19:49:35Z,D,55.04330375458889,15.84896278,0.06783958971504,0.25963803350934,0.013971807509660001
2023-03-10T19:49:36Z,C,145.790439181775,18.4785347,0.06514163896437,0.22476973220707003,0.01702662929892
2023-03-10T19:49:37Z,C,92.42972585889723,18.4785347,0.06980068266393,0.20730109751223,0.02488268315794
2023-03-10T19:49:38Z,C,97.1890397601861,13.59359074,0.07109421886507,0.29455922521657,0.01606108352542
2023-03-10T19:49:39Z,C,108.64640416039167,13.59359074,0.07845182240011,0.29807032644751,0.03042802810669
2023-03-10T19:49:40Z,C,110.46901596913611,13.59359074,0.07108626209195,0.29234697900705003,0.02753416210413
2023-03-10T19:49:41Z,B,174.17079247366945,15.84896278,0.10762578785417,0.28835621416567003,0.05871358335017
2023-03-10T19:49:43Z,C,107.84044816759722,13.59359074,0.05475411370397592,0.2797552247345759,0.019946577549001917
2023-03-10T19:49:46Z,C,115.28001721700834,11.65916729,0.07354658819733499,0.311655511632535,0.02500559687615
2023-03-10T19:49:47Z,C,124.76186678142223,11.65916729,0.06292932450769001,0.32226715028279,0.0141536831856
2023-03-10T19:49:48Z,D,43.62729739151945,11.65916729,0.020728477383924696,0.3384162487043247,0
2023-03-10T19:49:49Z,C,144.62701818680554,13.59359074,0.05240671090784451,0.2727303688972445,0.016612012386302506
2023-03-10T19:49:50Z,D,68.15591229328334,13.59359074,0.058340438865201,0.284816822074401,0.01560347273946
2023-03-10T19:49:51Z,B,167.48216131000277,13.59359074,0.048226385712670544,0.27281402409077055,0.015678074359900547
2023-03-10T19:49:52Z,D,74.75928142333333,13.59359074,0.064066461026689,0.282974055707489,0.02427697092295
2023-03-10T19:49:53Z,C,104.83790238698889,13.59359074,0.067853781282874,0.292809716761174,0.02883235812187
2023-03-10T19:49:54Z,B,200.6030919816389,13.59359074,0.0493728638441108,0.2647559405118108,0.0157523119450018
2023-03-10T19:49:55Z,C,141.5805223252972,13.59359074,0.07082030709833101,0.280669211707931,0.03472191601991
2023-03-10T19:49:56Z,C,148.44814152187223,13.59359074,0.060530133359118,0.277070987336218,0.021368119418629997
2023-03-10T19:49:57Z,C,79.86895603604722,11.65916729,0.07865308627492999,0.32429878100763,0.02341303527356
2023-03-10T19:49:58Z,D,72.53663921356112,13.59359074,0.04111785247924,0.25008673980834,0.016588793993
2023-03-10T19:49:59Z,B,201.74258655974444,13.59359074,0.053168974220741176,0.27759057790034114,0.014605257511101177
2023-03-10T19:50:00Z,C,101.10775735645278,13.59359074,0.06877948261802,0.28034942127762,0.028587092459200002
2023-03-10T19:50:01Z,D,64.92019208274445,13.59359074,0.054036762714420004,0.23674088954921998,0.034630753994
2023-03-10T19:50:02Z,B,185.8959170446889,13.59359074,0.04199729040259,0.23649069145319002,0.019598762989
2023-03-10T19:50:03Z,B,168.15217611521666,13.59359074,0.066754453219429,0.270863642729729,0.03354057490825
2023-03-10T19:50:04Z,C,134.8516587151611,13.59359074,0.05096561133862052,0.2739416331052205,0.019305822849300523
2023-03-10T19:50:05Z,C,140.75820583765278,13.59359074,0.04118537217372,0.25135005027042,0.0166619491577
2023-03-10T19:50:06Z,B,205.56065686543334,13.59359074,0.036776264533388996,0.23220532499258897,0.0160788857937
2023-03-10T19:50:07Z,D,69.52424462639722,13.59359074,0.041151716411190004,0.23516866415759,0.027766597271
2023-03-10T19:50:08Z,C,147.037824736675,13.59359074,0.05201911378645632,0.2786046521736563,0.01923939824100032
2023-03-10T19:50:09Z,B,166.19154675805277,13.59359074,0.068592961877596,0.287960835546296,0.033329598903650004
2023-03-10T19:50:10Z,C,141.21942435378057,13.59359074,0.04706308037047071,0.24235946327457072,0.02439345836640071
2023-03-10T19:50:11Z,B,156.44060346813612,13.59359074,0.04497299693525077,0.2509467294067508,0.022024660110500766
2023-03-10T19:50:12Z,C,96.3238066567861,13.59359074,0.04329639375211,0.23266676604751002,0.026930270195
2023-03-10T19:50:13Z,C,121.68022643194722,15.84896278,0.047361940815962005,0.23580072112386202,0.027628021240199998
2023-03-10T19:50:14Z,D,74.62165392762222,13.59359074,0.040854651778950285,0.2255702708661503,0.020597970485700286
2023-03-10T19:50:15Z,C,107.32577196759445,13.59359074,0.046737432405341,0.24045325510204096,0.01913022369146
2023-03-10T19:50:16Z,C,132.70361317529722,13.59359074,0.041993120014747004,0.240644076168647,0.021095938682600002
2023-03-10T19:50:17Z,C,105.2000206841,15.84896278,0.04697515219447499,0.224029469191975,0.0297079133987
2023-03-10T19:50:18Z,B,178.20316060386665,13.59359074,0.048240613192239996,0.25151198312644,0.021259155273400002
2023-03-10T19:50:19Z,B,210.92497528928334,13.59359074,0.04645430490383,0.24725495025523,0.0193863141537
2023-03-10T19:50:20Z,B,177.25999736783334,13.59359074,0.039205105006670314,0.22692568272357028,0.01965790033340531
2023-03-10T19:50:21Z,C,148.504005856,13.59359074,0.043598253801483,0.23576285131278302,0.0181180560589
2023-03-10T19:50:22Z,C,100.47059832679444,15.84896278,0.03643106162548483,0.21466883361338482,0.021509056091304834
2023-03-10T19:50:23Z,D,52.47385496561389,13.59359074,0.04302129950377543,0.23398548092707544,0.025448317527805426
2023-03-10T19:50:24Z,C,119.04950046533334,13.59359074,0.051179278530166995,0.264868558086467,0.0199862718582
2023-03-10T19:50:25Z,C,137.28015549974722,13.59359074,0.045956855006457006,0.251880140490757,0.0163665449619
2023-03-10T19:50:26Z,B,247.84133381315834,15.84896278,0.03789035320283,0.22348777532583,0.0151712167263
2023-03-10T19:50:27Z,B,180.250808080075,13.59359074,0.0511845715344437,0.2712619097531437,0.0161993169785017
2023-03-10T19:50:28Z,C,112.02298429276111,13.59359074,0.057062152400602,0.292876478210102,0.0180337452888
2023-03-10T19:50:29Z,C,116.54412301381389,13.59359074,0.051534096300636996,0.269718605578037,0.0168118178844
2023-03-10T19:50:30Z,B,166.17150666981112,13.59359074,0.0424517506361,0.2568224924804,0.012671581506700001
2023-03-10T19:50:31Z,B,243.9555818770389,13.59359074,0.041354222781911,0.24528317738311098,0.0111884629726
2023-03-10T19:50:32Z,B,159.15823756322501,13.59359074,0.03811569631097528,0.2413643687963753,0.010295740366005278
2023-03-10T19:50:33Z,C,139.65527958340277,13.59359074,0.0419600501563091,0.24766142039560912,0.0126690864563
2023-03-10T19:50:34Z,A,253.99006864757777,13.59359074,0.042325108796307,0.23888824775820702,0.0130831444263
2023-03-10T19:50:35Z,C,138.5278522703361,13.59359074,0.06643319308761901,0.272110287547119,0.029710225462910002
2023-03-10T19:50:36Z,C,149.44351545966944,13.59359074,0.04982808120552948,0.2669326520711295,0.015129381418202475
2023-03-10T19:50:37Z,B,155.99719725715832,13.59359074,0.061532795131182,0.269696511924282,0.02151632070541
2023-03-10T19:50:38Z,B,178.767684936475,13.59359074,0.0565765747055518,0.2646444424614518,0.0207563099265
2023-03-10T19:50:39Z,C,111.56954405040278,13.59359074,0.04665911883111,0.26157162874931,0.0177597928047
2023-03-10T19:50:40Z,C,98.30969746907778,13.59359074,0.041167055293949,0.229159914180649,0.0219728589058
2023-03-10T19:50:41Z,B,176.12882677712778,13.59359074,0.04796364780516,0.25365430112926,0.0173921453953
2023-03-10T19:50:42Z,B,180.49393982365834,13.59359074,0.04335397005082,0.26218441486362,0.014081816673300001
