timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-02-22T18:03:31Z,B,156.61508040954445,541.17059326,0.047477704752237,0.057365993577987,0.042022434789692
2023-02-22T18:03:32Z,B,169.107320043775,541.17059326,0.053924383521075,0.062199328914295,0.050091097876425
2023-02-22T18:03:33Z,B,175.63751559798334,541.17059326,0.065096017867318,0.078937320858238,0.056710441336038
2023-02-22T18:03:34Z,B,178.84477339865,541.17059326,0.061529322005780006,0.07662039343265001,0.05292807478455
2023-02-22T18:03:35Z,B,177.31429439127777,541.17059326,0.045899417959144,0.060940580628804,0.038726383261376
2023-02-22T18:03:36Z,B,233.21303198064166,541.17059326,0.039760496392856,0.045745605230334,0.035625249817976996
2023-02-22T18:03:37Z,B,200.32995541898055,541.17059326,0.050457301158459,0.058621376026418995,0.043738096076992
2023-02-22T18:03:38Z,B,168.16025839899999,541.17059326,0.051311169583359,0.062809189874689,0.042590799797339
2023-02-22T18:03:40Z,B,153.34335698020277,541.17059326,0.061885986775152,0.06894457340239199,0.054986678659912
2023-02-22T18:03:41Z,B,176.89808146166666,541.17059326,0.05881750682369,0.064607516545801,0.053171008918434
2023-02-22T18:03:42Z,B,195.92811859975276,541.17059326,0.08320242606105101,0.097346791252511,0.07402309052647099
2023-02-22T18:03:43Z,C,148.550651550325,541.17059326,0.081456071436379,0.099310714900469,0.071411420851929
2023-02-22T18:03:45Z,B,166.04263051342778,541.17059326,0.058024882264456006,0.069451549984546,0.052698948197078994
2023-02-22T18:03:47Z,B,153.92298168605,541.17059326,0.052488483078775,0.064028320051735,0.043432895727455005
2023-02-22T18:03:49Z,B,191.19512430822223,541.17059326,0.08653812564908099,0.105917079523191,0.073446779325591
2023-02-22T18:03:50Z,C,144.01559755534166,541.17059326,0.074171581454552,0.086937450654772,0.064881107397362
2023-02-22T18:03:51Z,B,180.1698341369722,541.17059326,0.074774402454521,0.090822913423201,0.063428416177651
2023-02-22T18:03:52Z,B,224.62448459195556,541.17059326,0.052136150673029,0.060188171193009,0.046407885029914005
2023-02-22T18:03:53Z,A,260.56931326135555,541.17059326,0.049478385318057,0.056274993587267,0.043238266501568
2023-02-22T18:03:54Z,B,242.57941797033055,541.17059326,0.061255466490985004,0.069829283356675,0.056492623016239
2023-02-22T18:03:55Z,B,192.75787650211112,541.17059326,0.09196377042678999,0.10842807833103,0.07863759148865
2023-02-22T18:03:56Z,B,201.20480410258332,541.17059326,0.08285083189610001,0.09902847096327999,0.07024378553036
2023-02-22T18:03:57Z,B,168.7980995178889,541.17059326,0.107351443320526,0.12552119448781598,0.092518699765206
2023-02-22T18:03:58Z,B,171.54818873938333,541.17059326,0.07797251053155,0.09715094394981999,0.0671868365258
2023-02-22T18:03:59Z,B,157.135167015925,541.17059326,0.060492153502979006,0.076778590418369,0.051622976176439
2023-02-22T18:04:04Z,B,173.45544560747777,541.17059326,0.09642471205442099,0.11182672899215101,0.084944021664561
2023-02-22T18:04:05Z,B,210.69478840298612,541.17059326,0.066374755799797,0.078243508636967,0.058180507794037
2023-02-22T18:04:06Z,B,208.08235295625,630.95855713,0.0459258375037583,0.0500637435633793,0.0450563814910252
2023-02-22T18:04:07Z,B,180.218126720725,541.17059326,0.059307690709855,0.067701882571005,0.051736047193427004
2023-02-22T18:04:08Z,B,152.02234225806387,541.17059326,0.067785081528137,0.08126198660582701,0.060031464733187
2023-02-22T18:04:09Z,B,179.08435800352777,541.17059326,0.064651816003006,0.07550270687787601,0.057418345771726005
2023-02-22T18:04:10Z,B,231.48288197005,541.17059326,0.057278433106850005,0.060816607326278,0.053254797644928
2023-02-22T18:04:13Z,B,157.2119653489972,541.17059326,0.05612328931688,0.06359458528458001,0.05132335737346
2023-02-22T18:04:14Z,B,169.8634868198111,541.17059326,0.057420463748293994,0.069147474207004,0.048847175724814
2023-02-22T18:04:16Z,B,194.01256285766945,541.17059326,0.059146178215771006,0.076291916817461,0.049685260951540994
2023-02-22T18:04:18Z,B,163.57683700985834,541.17059326,0.05583785455675701,0.062746749185037,0.050487245582055
2023-02-22T18:04:19Z,B,165.6593267652,541.17059326,0.095094292387357,0.11475975207983699,0.08042909793554699
2023-02-22T18:04:26Z,B,183.33071729875277,464.15979004,0.08118560589850199,0.093902271464472,0.066992634609342
2023-02-22T18:04:27Z,C,142.788662380625,541.17059326,0.072668866291634,0.08380263857542401,0.061981910541654
2023-02-22T18:04:35Z,C,146.4540414810111,541.17059326,0.052010794244706,0.057568401731552,0.046830283291640996
2023-02-22T18:04:39Z,B,177.54998630962777,541.17059326,0.062448735870425,0.068889414854355,0.056572840027515
2023-02-22T18:04:40Z,C,143.3774021997,541.17059326,0.061431714780624,0.073561067469414,0.052744305022053996
2023-02-22T18:04:41Z,B,212.31382921009165,541.17059326,0.05012319561095999,0.056438835300520004,0.044253231100757004
2023-02-22T18:04:43Z,B,245.53468640654444,541.17059326,0.04887243013830601,0.059834269247966,0.041085094399766
