timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-02-22T18:03:26Z,C,84.40425406564167,464.15979004,0.039176328964535004,0.08139854747802501,0.003598114736375
2023-02-22T18:03:27Z,C,118.54523595170001,630.95855713,0.0307347485423016,0.041248619705431595,0.0195886409282616
2023-02-22T18:03:29Z,C,80.31777980595,630.95855713,0.042914201077087995,0.049675509836548004,0.032796919997798
2023-02-22T18:03:30Z,C,128.0754761166111,541.17059326,0.035893655475230005,0.04278153961524,0.027795930560680002
2023-02-22T18:03:31Z,B,156.61508040954445,541.17059326,0.040664337091174,0.049771660976143994,0.030320056639634
2023-02-22T18:03:32Z,B,169.107320043775,541.17059326,0.037603063210825,0.045990075841525,0.027823097482305
2023-02-22T18:03:33Z,B,175.63751559798334,541.17059326,0.059228410907077,0.070066727735087,0.046533491350717
2023-02-22T18:03:34Z,B,178.84477339865,541.17059326,0.045281343068934,0.058377384450304,0.031376559492194
2023-02-22T18:03:35Z,B,177.31429439127777,541.17059326,0.034114477662376,0.048160856394106,0.021053358642386
2023-02-22T18:03:36Z,B,233.21303198064166,541.17059326,0.049465036251775334,0.05042278458756094,0.04946287207391335
2023-02-22T18:03:37Z,B,200.32995541898055,541.17059326,0.062247020080709,0.065711148437141,0.056392280086897
2023-02-22T18:03:38Z,B,168.16025839899999,541.17059326,0.065857737138869,0.07086368232965999,0.060086226984857
2023-02-22T18:03:39Z,C,112.88367949594166,541.17059326,0.070375711768873,0.07366904899479,0.063250129856173
2023-02-22T18:03:40Z,B,153.34335698020277,541.17059326,0.07477427148516942,0.07567957346933613,0.07476780390252472
2023-02-22T18:03:41Z,B,176.89808146166666,630.95855713,0.06682433929340287,0.06729823431977416,0.06682430995626852
2023-02-22T18:03:42Z,B,195.92811859975276,541.17059326,0.075716015771015,0.085857914909715,0.06277493871746499
2023-02-22T18:03:43Z,C,148.550651550325,541.17059326,0.053292411491282,0.071420116052052,0.033337189778692
2023-02-22T18:03:44Z,C,128.25156169466388,630.95855713,0.051622140435514004,0.061983561990793995,0.038055733172234
2023-02-22T18:03:45Z,B,166.04263051342778,630.95855713,0.053830556273461,0.063789215534921,0.041227832138541
2023-02-22T18:03:46Z,C,117.27887927160278,630.95855713,0.05794843368233,0.063360503464944,0.049854328781364005
2023-02-22T18:03:47Z,B,153.92298168605,464.15979004,0.071076784618191,0.076227682828903,0.06371743623166
2023-02-22T18:03:48Z,C,121.49405648974444,464.15979004,0.077586242109542,0.090817349404092,0.062618862539532
2023-02-22T18:03:49Z,B,191.19512430822223,541.17059326,0.081022068671891,0.09503957163544101,0.063850754313181
2023-02-22T18:03:50Z,C,144.01559755534166,541.17059326,0.078860910832868,0.08657269269225801,0.068684547618018
2023-02-22T18:03:51Z,B,180.1698341369722,541.17059326,0.071964247301239,0.084019294306639,0.057966523543009
2023-02-22T18:03:52Z,B,224.62448459195556,541.17059326,0.044289607387039,0.049474796634169003,0.036630929466334
2023-02-22T18:03:53Z,A,260.56931326135555,541.17059326,0.056671533118937,0.059145831186329004,0.051203964445741
2023-02-22T18:03:54Z,B,242.57941797033055,541.17059326,0.052217040248221,0.058228884004061,0.043246123082941
2023-02-22T18:03:55Z,B,192.75787650211112,541.17059326,0.084558480344735,0.097735278271155,0.066778017245245
2023-02-22T18:03:56Z,B,201.20480410258332,541.17059326,0.074043904654657,0.08873203229156701,0.054935532622027
2023-02-22T18:03:57Z,B,168.7980995178889,541.17059326,0.08970106817786201,0.10758300133054201,0.066176236644422
2023-02-22T18:03:58Z,B,171.54818873938333,541.17059326,0.051778529696167,0.071933410279457,0.030655204467477
2023-02-22T18:03:59Z,B,157.135167015925,541.17059326,0.042550105079986,0.058128139600146,0.026226204708205997
2023-02-22T18:04:00Z,C,76.65887493556112,630.95855713,0.060182032771401,0.07044885281472099,0.049305871166281004
2023-02-22T18:04:01Z,C,111.10837152269167,541.17059326,0.041470453962696,0.051075175926106005,0.031625666543846
2023-02-22T18:04:02Z,C,131.36715984341112,541.17059326,0.053479898888607,0.060787444878367,0.045007831472897
2023-02-22T18:04:03Z,C,137.18147161269445,630.95855713,0.054351983517414,0.060980774834754004,0.045320056751374
2023-02-22T18:04:04Z,B,173.45544560747777,541.17059326,0.088448878861948,0.10120725188402799,0.070019106902168
2023-02-22T18:04:05Z,B,210.69478840298612,541.17059326,0.062241984307775,0.07109592035413499,0.050632692724475
2023-02-22T18:04:06Z,B,208.08235295625,630.95855713,0.036313972063337,0.042385244704757,0.028486919291297
2023-02-22T18:04:07Z,B,180.218126720725,541.17059326,0.063549813963484,0.06869457315654999,0.054494817443216007
2023-02-22T18:04:08Z,B,152.02234225806387,541.17059326,0.044755111448462,0.058000961653882,0.029839018397042
2023-02-22T18:04:09Z,B,179.08435800352777,541.17059326,0.054201117269683,0.064247789643693,0.04076626297085299
2023-02-22T18:04:10Z,B,231.48288197005,541.17059326,0.06009331868963,0.061881698407248005,0.05484148323537
2023-02-22T18:04:11Z,C,139.48434321081666,541.17059326,0.073326735906316,0.091509196870036,0.05227380495518599
2023-02-22T18:04:12Z,C,118.26761870910278,541.17059326,0.090416117496776,0.10385655093936601,0.072568452693516
2023-02-22T18:04:13Z,B,157.2119653489972,541.17059326,0.057611351199460994,0.061394676379881004,0.052025749459873996
2023-02-22T18:04:14Z,B,169.8634868198111,541.17059326,0.06665673952551,0.07314208973200001,0.058333027996139
2023-02-22T18:04:15Z,C,127.9615950054389,541.17059326,0.064467842094612,0.075837160162642,0.049378136359172
2023-02-22T18:04:16Z,B,194.01256285766945,541.17059326,0.044901708904662004,0.060833713654442,0.028260469976812003
2023-02-22T18:04:17Z,C,115.03282896675556,541.17059326,0.058404613845064006,0.073464689068514,0.042949058227244
2023-02-22T18:04:18Z,B,163.57683700985834,541.17059326,0.06333070397375601,0.066693268716325,0.057170460000623
2023-02-22T18:04:19Z,B,165.6593267652,541.17059326,0.08366031810638401,0.10005795285102399,0.065532638579594
2023-02-22T18:04:20Z,C,121.61591000025834,541.17059326,0.092598308175818,0.10089050263167801,0.080856303423658
2023-02-22T18:04:21Z,C,111.24304442938612,464.15979004,0.07202361710367,0.08791930563745,0.05794828437267
2023-02-22T18:04:22Z,C,129.84608406486944,541.17059326,0.07668664056808999,0.08532529179008,0.06616710517557
2023-02-22T18:04:23Z,C,131.7159881591889,541.17059326,0.063526079170395,0.077876699976605,0.048755966834714996
2023-02-22T18:04:24Z,C,114.75543456603333,541.17059326,0.068755065500728,0.078242361843578,0.058252480477097995
2023-02-22T18:04:25Z,C,140.34621959258612,541.17059326,0.077780753895649,0.085238115787519,0.067763698995121
2023-02-22T18:04:26Z,B,183.33071729875277,464.15979004,0.09794402614235001,0.104247086569662,0.08550376415251999
2023-02-22T18:04:27Z,C,142.788662380625,541.17059326,0.07684427198025501,0.084851968400205,0.064650894068205
2023-02-22T18:04:28Z,C,121.2585544586389,541.17059326,0.060434911549093,0.06366341374814201,0.053201317600904005
2023-02-22T18:04:29Z,C,139.60194439357778,541.17059326,0.05009011786431,0.056127597130824,0.044258852414791
2023-02-22T18:04:30Z,C,130.5723667144472,541.17059326,0.08096624873576999,0.086505410298684,0.072683432176692
2023-02-22T18:04:31Z,C,118.07075998522222,541.17059326,0.063511581867919,0.071978647112829,0.051598906666028996
2023-02-22T18:04:32Z,C,123.13116158377778,541.17059326,0.066509355790893,0.069455783478897,0.060101463757444
2023-02-22T18:04:33Z,C,112.91506099699723,541.17059326,0.047376453261820994,0.058225212823601,0.035026789139961004
2023-02-22T18:04:34Z,C,130.78008556366112,541.17059326,0.058991026096035,0.063698529377566,0.052654026485974
2023-02-22T18:04:35Z,C,146.4540414810111,541.17059326,0.0616042914357924,0.0637809203437047,0.056774654574683
2023-02-22T18:04:36Z,C,136.60217020246668,541.17059326,0.061854357123358995,0.072309857308859,0.048947582095859005
2023-02-22T18:04:37Z,C,115.88069311778334,541.17059326,0.07942689944060001,0.09094375599177001,0.06536881599576
2023-02-22T18:04:38Z,C,121.4800046285,464.15979004,0.057518122121691995,0.068931912556292,0.046823166683312004
