timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:47:37Z,D,66.48120869526389,63.09585953,0.13434527382249,0.26413183435799,0.01916653141379
2023-03-10T19:47:38Z,C,104.49943733215834,18.4785347,0.14575423598298,0.30563946843148,0.01418093323708
2023-03-10T19:47:39Z,C,121.35358704468055,18.4785347,0.152580351829605,0.30878638505940503,0.018406289815905
2023-03-10T19:47:40Z,D,72.81455675761111,13.59359074,0.15498975723979,0.35306473702199,0.0073437640070900005
2023-03-10T19:47:41Z,C,146.7284384833639,21.54438972,0.14021181091678,0.29471888527298,0.013222573846580002
2023-03-10T19:47:42Z,C,111.01842774278056,18.4785347,0.12233662009243201,0.281550170183232,0.005237933397292001
2023-03-10T19:47:43Z,C,95.77168740165556,21.54438972,0.162295228242812,0.305156773328712,0.031289757490212
2023-03-10T19:47:45Z,C,92.29213725199166,18.4785347,0.14373968079683,0.30060491040343,0.01402122929693
2023-03-10T19:47:46Z,C,104.26529301538334,18.4785347,0.16098665863289,0.31843316227209,0.02270285040139
2023-03-10T19:47:47Z,C,86.44978025224445,18.4785347,0.15360314860941002,0.31682968154551,0.01644766226411
2023-03-10T19:47:48Z,C,113.34131389193334,15.84896278,0.14656818494197998,0.32530643805858,0.00894944295288
2023-03-10T19:47:49Z,B,193.5627115038361,18.4785347,0.13081432253129,0.29706771284349,0.00634529739618
2023-03-10T19:47:50Z,C,145.9320427576389,34.1455574,0.13196744017304898,0.26672092489904903,0.015980991646649
2023-03-10T19:47:51Z,D,66.56599627603056,13.59359074,0.17425042212015002,0.35717010557655,0.01962634146215
2023-03-10T19:47:52Z,D,74.12844938701667,15.84896278,0.16644258126612999,0.34789630517363,0.016297428458929997
2023-03-10T19:47:53Z,C,145.89126417366944,292.86502075,0.13430058315395,0.26021849706765,0.020618323832750002
2023-03-10T19:47:54Z,C,134.92935985985,21.54438972,0.16315803632144,0.30582211598754,0.03007222518324
2023-03-10T19:47:55Z,C,113.39872349641945,21.54438972,0.17253522582358702,0.318525812104487,0.034232073500787
2023-03-10T19:47:56Z,D,68.48288022146389,15.84896278,0.23337508082387298,0.384860953092573,0.072587611675273
2023-03-10T19:47:57Z,C,94.26704046460277,341.45556641,0.10418159529561001,0.21793985173101,0.01083090886474
2023-03-10T19:47:58Z,C,109.77453168233612,18.4785347,0.14060193687674002,0.29610165983444,0.01424836307764
2023-03-10T19:47:59Z,D,37.111144039363886,18.4785347,0.085592893883599,0.26301627807309896,0
2023-03-10T19:48:00Z,B,163.74929608240555,25.11891365,0.15849072344588,0.29848476059728,0.028589199855879998
2023-03-10T19:48:01Z,C,81.67442539001945,21.54438972,0.14080807298421,0.29045171588671,0.01516468495131
2023-03-10T19:48:02Z,C,109.47317716812222,15.84896278,0.15083570793272,0.33817192867402,0.008436953574420002
2023-03-10T19:48:03Z,C,135.87265978920834,25.11891365,0.13363049626357001,0.27434133172037,0.014743481874470001
2023-03-10T19:48:04Z,C,117.59041203390834,341.45556641,0.10952912673357501,0.232104128450175,0.009596693962815
2023-03-10T19:48:05Z,C,149.87787108959444,13.59359074,0.180443469956483,0.368892576172883,0.021638130620083
2023-03-10T19:48:06Z,C,124.77367930940555,18.4785347,0.146831494327636,0.302443824764436,0.016876815315336
2023-03-10T19:48:07Z,C,129.07384713490555,29.28650284,0.117208259757583,0.253296259101483,0.008979099448773
2023-03-10T19:48:08Z,C,128.61895857915556,15.84896278,0.2148672911896211,0.3683792087807211,0.0588295492902211
2023-03-10T19:48:09Z,D,37.296261019175,11.65916729,0.18832512646912,0.39269334584462,0.01883413344622
2023-03-10T19:48:10Z,B,187.1471076542111,341.45556641,0.10161401540039,0.21087738066919,0.01145850807428
2023-03-10T19:48:11Z,B,160.82512029010834,29.28650284,0.14095753192895,0.27476802825915003,0.021337698698050002
2023-03-10T19:48:12Z,C,78.28097862669445,21.54438972,0.14402389705194,0.29958932578584,0.015213301777840001
2023-03-10T19:48:13Z,C,134.1559065713139,18.4785347,0.15388395994909998,0.3149167272449,0.0174036809802
2023-03-10T19:48:14Z,C,138.625705401075,21.54438972,0.14566675707690002,0.2880014519393,0.0207063178718
2023-03-10T19:48:15Z,C,114.6845349206,398.10794067,0.0763711996377,0.1884500260651,0.00131080701947
2023-03-10T19:48:16Z,C,134.60167471566945,29.28650284,0.105862888805501,0.244444961063501,0.004291143529121
2023-03-10T19:48:17Z,B,157.65789922075,398.10794067,0.11092968240395801,0.221126458794058,0.014813220053917999
2023-03-10T19:48:18Z,C,92.914621777,398.10794067,0.10302692999136451,0.2225141583849645,0.0076526438165545
2023-03-10T19:48:19Z,C,144.7711448669222,18.4785347,0.14338291808956,0.30007740423076,0.014085720032460001
2023-03-10T19:48:20Z,B,191.81176503501388,18.4785347,0.13616320669661,0.29875161468991,0.00931005299091
