timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:07:06Z,B,190.587481816575,15.84896278,0.02711465522648,0.21366330072288,0
2023-03-10T19:07:07Z,B,195.29432529877224,13.59359074,0.053705834746359996,0.26082205951206,0
2023-03-10T19:07:08Z,B,216.3559457991111,15.84896278,0.02055349767209,0.20280366122709,0
2023-03-10T19:07:09Z,B,176.04283396394723,15.84896278,0.03487626761199,0.22649580687278997,0
2023-03-10T19:07:10Z,C,141.7957468032889,13.59359074,0.104232115149407,0.32830185353740704,9.00260210037e-4
2023-03-10T19:07:11Z,D,36.34579286973,11.65916729,0.1441103879455399,0.3959525052551399,0.0101774541381699
2023-03-10T19:07:15Z,D,51.589187357166665,21.54438972,0,0.046277697160784,0
2023-03-10T19:07:20Z,C,89.15846816082868,100.00019836,0,0,0
2023-03-10T19:07:21Z,D,29.35687434674528,8.57697582,0.1531429433826,0.5259796333307,0
2023-03-10T19:07:24Z,D,34.242573721564696,100.00019836,0,0,0
2023-03-10T19:07:25Z,D,73.3337167948572,100.00019836,0,0,0
2023-03-10T19:07:26Z,D,53.62335522967778,15.84896278,0.012423405647229999,0.17878205060953,0
2023-03-10T19:07:27Z,B,194.71355311074998,15.84896278,0.019552755653830002,0.22204464942213,0
2023-03-10T19:07:28Z,B,208.70812924700002,15.84896278,0.03380099028345,0.22067335098975,0
2023-03-10T19:07:29Z,C,100.15206559497777,15.84896278,0.04199386551973999,0.23261597827074,0
2023-03-10T19:07:30Z,B,157.47883669535,13.59359074,0.0544313165359242,0.2563294622115242,0
2023-03-10T19:07:31Z,B,174.46204460991666,15.84896278,0.018752328455465997,0.18580359846366598,0
2023-03-10T19:07:32Z,C,141.07280900742222,13.59359074,0.07906471602617,0.28111377350987,0
2023-03-10T19:07:33Z,B,190.52841101754723,18.4785347,0.014254978001079999,0.15750653415927998,0
2023-03-10T19:07:34Z,C,146.0004208882528,15.84896278,0.021319068968330003,0.18291394382722997,0
2023-03-10T19:07:35Z,B,166.6757255129861,15.84896278,0.02316694095734,0.18326301887634,0
2023-03-10T19:07:36Z,D,47.00275829103889,18.4785347,0.0200991870556178,0.1728353668843178,0
2023-03-10T19:07:38Z,C,113.57141547734444,15.84896278,0.03663225233557,0.22932848274717,0
2023-03-10T19:07:39Z,D,53.70665756861666,21.54438972,0,0.07267800182098999,0
2023-03-10T19:07:40Z,C,116.46648565933333,18.4785347,0.01408244132998,0.16121161699298,0
2023-03-10T19:07:41Z,D,50.77395179535,15.84896278,0.02146742992106,0.18156320981686,0
2023-03-10T19:07:42Z,F,21.969886806286112,21.54438972,0,0.035165462680135005,0
2023-03-10T19:07:49Z,D,55.256466560903334,100.00019836,0,0.42370067596399996,0
2023-03-10T19:07:51Z,C,130.0234785008666,100.00019836,0,0,0
2023-03-10T19:07:52Z,D,69.87017634497703,100.00019836,0,0,0
