timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T20:13:07Z,D,29.794737339019445,18.4785347,0.058397081471105394,0.19480356750550543,0.0033799406653254
2023-03-10T20:13:08Z,D,59.13669368956111,15.84896278,0.076779089476856,0.22997960617755597,0.005320752467956
2023-03-10T20:13:09Z,C,149.578319655525,21.54438972,0.07218539655202,0.16621888220312,0.01926500856876
2023-03-10T20:13:10Z,B,177.82066896221667,25.11891365,0.12623880684373,0.17041649281974,0.051586237549740004
2023-03-10T20:13:11Z,B,223.80580563013612,21.54438972,0.08108830973509999,0.1718323294819,0.024019386619329997
2023-03-10T20:13:12Z,C,122.68180910741667,15.84896278,0.06738299980754,0.23846502438184,0
2023-03-10T20:13:13Z,D,25.64555350029075,13.59359074,0.03553033588971802,0.247358171926418,2.4649599145021997e-5
2023-03-10T20:13:14Z,D,69.00932725270278,18.4785347,0.08409641265859501,0.225435767173595,0.011740242838854999
2023-03-10T20:13:15Z,C,147.02954345282222,21.54438972,0.0699640196562,0.1679757100345,0.017229208350180002
2023-03-10T20:13:16Z,B,197.7245898776,21.54438972,0.056772350966894,0.163688971698294,0.010465318262573998
2023-03-10T20:13:17Z,C,104.46812385989722,15.84896278,0.083740447945966,0.232198258824766,0.009206246323886
2023-03-10T20:13:18Z,B,151.81184524955,21.54438972,0.060932460650752,0.17404904924335202,0.009859717115762
2023-03-10T20:13:19Z,C,125.25695837864167,25.11891365,0.11803116589788999,0.15824234217411,0.05047210246331
2023-03-10T20:13:20Z,C,113.26068772217222,18.4785347,0.07722778774795999,0.19391723848876002,0.016129804030050002
2023-03-10T20:13:21Z,C,107.76345920568056,21.54438972,0.14864490270622,0.17923893392094,0.06657851755619
2023-03-10T20:13:22Z,C,144.7842957179,25.11891365,0.16185616433622002,0.18006931513549,0.07507046878335
2023-03-10T20:13:23Z,F,24.14990244971639,15.84896278,0.13193778872486,0.28030979514116,0.02800146102906
2023-03-10T20:13:24Z,D,52.304086393755554,15.84896278,0.0634174468647557,0.21710175062515571,0.0037266554962857
2023-03-10T20:13:26Z,D,25.585517485936943,18.4785347,0.040160442013212005,0.185338161606212,0
2023-03-10T20:13:39Z,C,123.56858033161787,100.00019836,0,0.220142879486,0
2023-03-10T20:13:40Z,C,112.42833201742555,100.00019836,0,0.226311454773,0
2023-03-10T20:13:41Z,D,58.53250601658573,100.00019836,0,0.23133853657193001,0
2023-03-10T20:13:43Z,D,53.64261016582306,13.59359074,0.24769476890562,0.37862168312072003,0.07161937236782
