timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-02-22T18:03:26Z,C,84.40425406564167,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834
2023-02-22T18:03:27Z,C,118.54523595170001,100.00019836,0.17313907870623665,0.21931019851534664,0.14816419243816
2023-02-22T18:03:29Z,C,80.31777980595,100.00019836,0.20480034425857,0.239227440208229,0.1682059454918
2023-02-22T18:03:30Z,C,128.0754761166111,100.00019836,0.154316753447074,0.1660459535196606,0.1378552019596
2023-02-22T18:03:31Z,B,156.61508040954445,100.00019836,0.16701794532312397,0.17495071201304221,0.15089666038761998
2023-02-22T18:03:32Z,B,169.107320043775,100.00019836,0.17930997326981998,0.192670905320095,0.153710615635
2023-02-22T18:03:33Z,B,175.63751559798334,21.54438972,0.163905400522248,0.234708539731938,0.1247660958768
2023-02-22T18:03:34Z,B,178.84477339865,21.54438972,0.160449679941086,0.235870973318936,0.12102191805849999
2023-02-22T18:03:35Z,B,177.31429439127777,25.11891365,0.145756803788249,0.226907336749099,0.11350162267689999
2023-02-22T18:03:36Z,B,233.21303198064166,54.1170578,0.1209679647671238,0.15686711230755382,0.11406678110358
2023-02-22T18:03:37Z,B,200.32995541898055,39.81079483,0.14972691425878407,0.1863659518380941,0.1366332322359
2023-02-22T18:03:38Z,B,168.16025839899999,21.54438972,0.151204348653511,0.21046324655409102,0.1109742510318
2023-02-22T18:03:39Z,C,112.88367949594166,39.81079483,0.17919640444218998,0.20884054295714002,0.1590844225883
2023-02-22T18:03:40Z,B,153.34335698020277,29.28650284,0.163907721340638,0.191467384099908,0.1460660004616
2023-02-22T18:03:41Z,B,176.89808146166666,29.28650284,0.1660697600734074,0.19647819736267738,0.146427243948
2023-02-22T18:03:42Z,B,195.92811859975276,21.54438972,0.18565759486989766,0.23807936824395765,0.16328124761590002
2023-02-22T18:03:43Z,C,148.550651550325,21.54438972,0.184048453457652,0.262706981785592,0.1422128808498
2023-02-22T18:03:44Z,C,128.25156169466388,29.28650284,0.21017701677977002,0.26685438536105,0.1884171175957
2023-02-22T18:03:45Z,B,166.04263051342778,25.11891365,0.1737465427979224,0.2370247154100624,0.1549735045433
2023-02-22T18:03:46Z,C,117.27887927160278,39.81079483,0.15971624515947702,0.203912986740457,0.1461706626415
2023-02-22T18:03:47Z,B,153.92298168605,29.28650284,0.13222078183671798,0.181345235798518,0.0986557471752
2023-02-22T18:03:48Z,C,121.49405648974444,21.54438972,0.159141143336767,0.22678625680495698,0.120067038536
2023-02-22T18:03:49Z,B,191.19512430822223,21.54438972,0.17494054578240997,0.2445435305685,0.13200544834129999
2023-02-22T18:03:50Z,C,144.01559755534166,25.11891365,0.16109645591579969,0.2070363594731597,0.1430851459503
2023-02-22T18:03:51Z,B,180.1698341369722,21.54438972,0.17059424042709,0.23777800202382998,0.1258807253839
2023-02-22T18:03:52Z,B,224.62448459195556,100.00019836,0.18424375981098,0.18871931720512297,0.1599200356007
2023-02-22T18:03:53Z,A,260.56931326135555,46.41598129,0.15775122929592775,0.19295481551661772,0.14266649723045
2023-02-22T18:03:54Z,B,242.57941797033055,46.41598129,0.175160073004797,0.221835545711447,0.1596921670438
2023-02-22T18:03:55Z,B,192.75787650211112,21.54438972,0.20508435733609,0.27185064978891,0.1525064015388
2023-02-22T18:03:56Z,B,201.20480410258332,18.4785347,0.217720931209702,0.285238741673622,0.1641522681713
2023-02-22T18:03:57Z,B,168.7980995178889,18.4785347,0.228170589506665,0.29757643491035496,0.17141847133639998
2023-02-22T18:03:58Z,B,171.54818873938333,18.4785347,0.2002421744446601,0.2832926108221001,0.1555342173576
2023-02-22T18:03:59Z,B,157.135167015925,25.11891365,0.15835405732509847,0.23419815744280847,0.1236145174504
2023-02-22T18:04:00Z,C,76.65887493556112,18.4785347,0.18489762067792,0.27135554075234003,0.1306921637058
2023-02-22T18:04:01Z,C,111.10837152269167,29.28650284,0.1586376144677849,0.21740229211154488,0.1447282588481
2023-02-22T18:04:02Z,C,131.36715984341112,29.28650284,0.16116822800810948,0.21083434603386947,0.1474179852009
2023-02-22T18:04:03Z,C,137.18147161269445,39.81079483,0.16539699625214202,0.21086278598751199,0.1508236432075
2023-02-22T18:04:04Z,B,173.45544560747777,21.54438972,0.2060947658541523,0.2698416193249523,0.1568148624898
2023-02-22T18:04:05Z,B,210.69478840298612,25.11891365,0.17644692162046918,0.2288447270728192,0.1545422649383
2023-02-22T18:04:06Z,B,208.08235295625,54.1170578,0.169740329347506,0.215165473483516,0.1571888673305
2023-02-22T18:04:07Z,B,180.218126720725,34.1455574,0.17222514163232008,0.2112156641063801,0.1525131785869
2023-02-22T18:04:08Z,B,152.02234225806387,25.11891365,0.170849447788317,0.23363301092549701,0.1527614200116
2023-02-22T18:04:09Z,B,179.08435800352777,29.28650284,0.1779332527796711,0.2297974109928411,0.15607882380479998
2023-02-22T18:04:10Z,B,231.48288197005,39.81079483,0.18242847738032814,0.21044444230563816,0.1607391226292
2023-02-22T18:04:11Z,C,139.48434321081666,21.54438972,0.17813230916848,0.25630893275127997,0.1337931239604
2023-02-22T18:04:12Z,C,118.26761870910278,21.54438972,0.1862545075174676,0.2396540521737576,0.164219275713
