timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:07:06Z,B,190.587481816575,13.59359074,0.09523105353123,0.31182592600583,0.04450916409496
2023-03-10T19:07:07Z,B,195.29432529877224,11.65916729,0.09409052103752,0.32226147860292004,0.043735263943649995
2023-03-10T19:07:08Z,B,216.3559457991111,13.59359074,0.09235781967639,0.30037141144279,0.05153660774235
2023-03-10T19:07:09Z,B,176.04283396394723,13.59359074,0.10020852684987,0.30481428265586996,0.0526092988253
2023-03-10T19:07:10Z,C,141.7957468032889,11.65916729,0.10303961038593,0.32818407535553,0.04555455625054
2023-03-10T19:07:11Z,D,36.34579286973,11.65916729,0.1190844744444,0.364480201602,0.044930983185719996
2023-03-10T19:07:15Z,D,51.589187357166665,18.4785347,0.10357207775112,0.21514005184162,0.05131676971909
2023-03-10T19:07:26Z,D,53.62335522967778,13.59359074,0.11174512147896999,0.31732279062267,0.05276340246197
2023-03-10T19:07:27Z,B,194.71355311074998,13.59359074,0.11497444629678,0.32079551935208,0.06391746103767999
2023-03-10T19:07:28Z,B,208.70812924700002,13.59359074,0.10939530730251,0.33110280394550995,0.05445672929288001
2023-03-10T19:07:29Z,C,100.15206559497777,11.65916729,0.13570891737933,0.35469267010683,0.07013387799257
2023-03-10T19:07:30Z,B,157.47883669535,11.65916729,0.08797381713981,0.31893418386571,0.04357300639147
2023-03-10T19:07:31Z,B,174.46204460991666,13.59359074,0.11134663701058001,0.29123340964318,0.05946467697619
2023-03-10T19:07:32Z,C,141.07280900742222,13.59359074,0.0850632408261,0.3095645025372,0.035150494277469996
2023-03-10T19:07:33Z,B,190.52841101754723,13.59359074,0.09862478137021,0.29290011048311,0.05189087271692999
2023-03-10T19:07:34Z,C,146.0004208882528,13.59359074,0.11733382403859,0.32595207154759004,0.05924596905711
2023-03-10T19:07:35Z,B,166.6757255129861,13.59359074,0.10559698969134,0.30553019195804,0.05542263269424
2023-03-10T19:07:36Z,D,47.00275829103889,15.84896278,0.07886018812661,0.24069799244401,0.030758230388159998
2023-03-10T19:07:38Z,C,113.57141547734444,11.65916729,0.10719846606247,0.33867647528637,0.04746555209156
2023-03-10T19:07:39Z,D,53.70665756861666,15.84896278,0.14445923388011,0.28095140755191,0.07857349991803
2023-03-10T19:07:40Z,C,116.46648565933333,13.59359074,0.10066804319620999,0.28807749420400997,0.054501934647559994
2023-03-10T19:07:41Z,D,50.77395179535,13.59359074,0.13347932696346,0.34387444853775995,0.05493474423887
2023-03-10T19:07:56Z,D,32.785686863797224,11.65916729,0.11707506299024001,0.34483234047894,0.05211559236047
2023-03-10T19:07:57Z,D,64.33749437334444,11.65916729,0.10056009382011,0.36607869714511,0.03434251248836
2023-03-10T19:07:59Z,D,29.179722176661112,25.11891365,0.14356501817698,0.18023975074286,0.07963903069493
2023-03-10T19:08:00Z,C,84.56828080281389,11.65916729,0.06068127141876902,0.37041688905626896,0.00794536590187602
2023-03-10T19:08:01Z,D,35.082373433643056,10.00002003,0.07607829975193448,0.41551866458913445,0.014745633325004474
2023-03-10T19:08:06Z,D,51.23788985279161,13.59359074,0.014152677599368002,0.24562383705756802,0
2023-03-10T19:08:07Z,D,65.75810654959167,21.54438972,0.14370101511472,0.25865183651452,0.1028917217254
2023-03-10T19:08:08Z,D,42.59900135463611,18.4785347,0.13181527018548,0.26608674406998,0.08363419055946
2023-03-10T19:08:10Z,B,170.39046033227777,15.84896278,0.13986827671519,0.29882065594189,0.07957108914845
2023-03-10T19:08:11Z,D,70.21811654830833,13.59359074,0.1449684089422,0.3459479755163,0.06995207726957
2023-03-10T19:08:12Z,B,194.86796696986113,15.84896278,0.12400460809464,0.27982264608134,0.07427831649774
2023-03-10T19:08:13Z,C,109.76763269634722,13.59359074,0.1477369469405,0.3444129437209,0.07624016046527
2023-03-10T19:08:14Z,D,68.71988990570277,11.65916729,0.10246292278166001,0.37082084819676,0.03560875326395
2023-03-10T19:08:15Z,D,40.82170459959722,11.65916729,0.11258154273036,0.33088871598246,0.05125281274323
2023-03-10T19:08:16Z,C,107.17106660208611,11.65916729,0.072950755730236,0.341567875519336,0.0256118988991
2023-03-10T19:08:17Z,C,93.88298861188889,13.59359074,0.11090929657229999,0.2972523871065,0.060951567888340004
2023-03-10T19:08:18Z,C,130.54541587829723,13.59359074,0.09719334989789,0.30232423692939003,0.0434397405386
2023-03-10T19:08:19Z,B,178.29133203298056,15.84896278,0.09775534987452,0.26469199061392,0.05686706840996
2023-03-10T19:08:20Z,D,55.28330787025278,15.84896278,0.061871455535258996,0.254294026717459,0.023204496204850003
2023-03-10T19:08:21Z,D,74.37920294868889,18.4785347,0.15842639565459002,0.24699169874179,0.0947786521911
2023-03-10T19:08:26Z,D,68.59327884511778,18.4785347,0.059341238038578596,0.2470036821532786,0.024739470481870002
2023-03-10T19:08:27Z,D,51.76556354095833,11.65916729,0.10778728977620931,0.3753350712436093,0.081138736642921
