timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-02-22T18:03:26Z,C,84.40425406564167,15.84896278,0.1498943477869,0.2923369795083,0.1025600612164
2023-02-22T18:03:27Z,C,118.54523595170001,18.4785347,0.19341318767525797,0.279000296406608,0.1530160140992
2023-02-22T18:03:29Z,C,80.31777980595,21.54438972,0.23242427766325002,0.262507804259711,0.18555253505709998
2023-02-22T18:03:30Z,C,128.0754761166111,54.1170578,0.17185329087076698,0.223167271390537,0.1545806097984
2023-02-22T18:03:31Z,B,156.61508040954445,39.81079483,0.1823966663517195,0.23933298403400952,0.15831678390499998
2023-02-22T18:03:32Z,B,169.107320043775,39.81079483,0.19622514382012,0.25219947353007,0.1717108011246
2023-02-22T18:03:33Z,B,175.63751559798334,21.54438972,0.17406474649894998,0.24957327723497,0.1307901966571
2023-02-22T18:03:34Z,B,178.84477339865,21.54438972,0.17303907617928999,0.2547248230875,0.12870735168459999
2023-02-22T18:03:35Z,B,177.31429439127777,21.54438972,0.16338876664639,0.25285927116874,0.1223782026767
2023-02-22T18:03:36Z,B,233.21303198064166,34.1455574,0.1307994333490284,0.1715845215901484,0.11468578875051
2023-02-22T18:03:37Z,B,200.32995541898055,25.11891365,0.160843079909633,0.20230458326630302,0.1374833369255
2023-02-22T18:03:38Z,B,168.16025839899999,21.54438972,0.16961302101615,0.23677960872648998,0.12112050533299999
2023-02-22T18:03:39Z,C,112.88367949594166,25.11891365,0.19216525674986465,0.22558346715948363,0.1664206612109
2023-02-22T18:03:40Z,B,153.34335698020277,25.11891365,0.17319493267566957,0.2034724213543776,0.150607047081
2023-02-22T18:03:41Z,B,176.89808146166666,25.11891365,0.17543657055131998,0.21123514553541,0.1498171508313
2023-02-22T18:03:42Z,B,195.92811859975276,21.54438972,0.19431276270188458,0.2533771882298946,0.16766751647
2023-02-22T18:03:43Z,C,148.550651550325,18.4785347,0.195727391243003,0.279747347831713,0.14972205519679999
2023-02-22T18:03:44Z,C,128.25156169466388,21.54438972,0.22409327626217,0.28720837831490004,0.1945700144767
2023-02-22T18:03:45Z,B,166.04263051342778,21.54438972,0.18557310480618402,0.260208694524974,0.142137260437
2023-02-22T18:03:46Z,C,117.27887927160278,25.11891365,0.17071531122786537,0.21987282609804543,0.1501503133774
2023-02-22T18:03:47Z,B,153.92298168605,25.11891365,0.14159011133006,0.19466881312419002,0.1037887763977
2023-02-22T18:03:48Z,C,121.49405648974444,21.54438972,0.1681301188469,0.23992614567277,0.1252849531174
2023-02-22T18:03:49Z,B,191.19512430822223,21.54438972,0.18252523332818998,0.25543071240168996,0.1365227520465
2023-02-22T18:03:50Z,C,144.01559755534166,21.54438972,0.169947778135462,0.222495454102692,0.1459636175632
2023-02-22T18:03:51Z,B,180.1698341369722,21.54438972,0.18013266637924003,0.25144578114159,0.1313844180108
2023-02-22T18:03:52Z,B,224.62448459195556,34.1455574,0.20297020494936,0.25037112265828,0.17585119009019998
2023-02-22T18:03:53Z,A,260.56931326135555,34.1455574,0.1694732446410221,0.20907583096997212,0.14401327729229998
2023-02-22T18:03:54Z,B,242.57941797033055,29.28650284,0.18809795662757,0.24065333440894002,0.1658016860485
2023-02-22T18:03:55Z,B,192.75787650211112,18.4785347,0.22040569379922,0.29354513302447,0.1607042515278
2023-02-22T18:03:56Z,B,201.20480410258332,18.4785347,0.23086855076249,0.30295066140585,0.17261643171309998
2023-02-22T18:03:57Z,B,168.7980995178889,18.4785347,0.24240878835318,0.31783281877631997,0.17892446756359998
2023-02-22T18:03:58Z,B,171.54818873938333,18.4785347,0.21215904869135302,0.300516370907423,0.16338176012039998
2023-02-22T18:03:59Z,B,157.135167015925,21.54438972,0.171294690445172,0.253709018901132,0.1318651354314
2023-02-22T18:04:00Z,C,76.65887493556112,15.84896278,0.19713762491931,0.28963410109281,0.1375644624232
2023-02-22T18:04:01Z,C,111.10837152269167,21.54438972,0.167582657336997,0.240874993204827,0.1274111318587
2023-02-22T18:04:02Z,C,131.36715984341112,21.54438972,0.1743008401711186,0.2308682706672686,0.1500886881352
2023-02-22T18:04:03Z,C,137.18147161269445,25.11891365,0.17653219237929002,0.22724896028644997,0.1556519198418
2023-02-22T18:04:04Z,B,173.45544560747777,18.4785347,0.215966278538138,0.283169623240808,0.1629713273049
2023-02-22T18:04:05Z,B,210.69478840298612,21.54438972,0.186650475412637,0.251395644098587,0.1411249136925
2023-02-22T18:04:06Z,B,208.08235295625,39.81079483,0.18331484839319,0.23515109673138,0.1635660243034
2023-02-22T18:04:07Z,B,180.218126720725,25.11891365,0.18293583458280602,0.22581642424678602,0.15319104671470002
