timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-02-22T18:03:26Z,C,84.40425406564167,2.51189137,0.6991053176853275,0.6992061819865272,0.19022830659484755
2023-02-22T18:03:27Z,C,118.54523595170001,100.00019836,0,0,0
2023-02-22T18:03:29Z,C,80.31777980595,100.00019836,0,0,0
2023-02-22T18:03:30Z,C,128.0754761166111,100.00019836,0,0,0
2023-02-22T18:03:31Z,B,156.61508040954445,100.00019836,0,0,0
2023-02-22T18:03:32Z,B,169.107320043775,100.00019836,0,0,0
2023-02-22T18:03:33Z,B,175.63751559798334,2.51189137,0.6722841465899171,0.6723556097392851,0.16240880016865605
2023-02-22T18:03:34Z,B,178.84477339865,2.51189137,0.6710786249683187,0.6710786251271401,0.08827327939443284
2023-02-22T18:03:35Z,B,177.31429439127777,100.00019836,0,0,0
2023-02-22T18:03:36Z,B,233.21303198064166,100.00019836,0,0,0
2023-02-22T18:03:37Z,B,200.32995541898055,100.00019836,0,0,0
2023-02-22T18:03:38Z,B,168.16025839899999,2.51189137,0.6758715421517526,0.6758718384056617,0.13069200895387398
2023-02-22T18:03:39Z,C,112.88367949594166,2.51189137,0.66460095454417,0.66460095454417,0.014709129480943151
2023-02-22T18:03:40Z,B,153.34335698020277,2.51189137,0.6613832607062133,0.661383709483872,0.13209591758296055
2023-02-22T18:03:41Z,B,176.89808146166666,2.51189137,0.6636483642171204,0.6636918977297307,0.1613771517286525
2023-02-22T18:03:42Z,B,195.92811859975276,2.92865038,0.6677234611197516,0.6731643590205943,0.08823736998185158
2023-02-22T18:03:43Z,C,148.550651550325,2.51189137,0.6762603055016142,0.6763070488905626,0.16127045661986014
2023-02-22T18:03:44Z,C,128.25156169466388,100.00019836,0,0,0
2023-02-22T18:03:45Z,B,166.04263051342778,2.51189137,0.6668615048545966,0.6668615060814262,0.09400336031779329
2023-02-22T18:03:46Z,C,117.27887927160278,2.51189137,0.6619008811217898,0.6619008811222564,0.06518665226728085
2023-02-22T18:03:47Z,B,153.92298168605,2.51189137,0.66302341389512,0.6631199130884419,0.1870144788460539
2023-02-22T18:03:48Z,C,121.49405648974444,2.51189137,0.6747981776925134,0.6749657513797886,0.2618624947102734
2023-02-22T18:03:49Z,B,191.19512430822223,3.41455555,0.6473829111881533,0.6696404991304296,0.0318647703952533
2023-02-22T18:03:50Z,C,144.01559755534166,2.92865038,0.6626430323383155,0.6666962109352668,0.09768924262741539
2023-02-22T18:03:51Z,B,180.1698341369722,2.51189137,0.6715635450957482,0.6718820261203997,0.26414497427979816
2023-02-22T18:03:52Z,B,224.62448459195556,100.00019836,0,0,0
2023-02-22T18:03:53Z,A,260.56931326135555,100.00019836,0,0,0
2023-02-22T18:03:54Z,B,242.57941797033055,100.00019836,0,0,0
2023-02-22T18:03:55Z,B,192.75787650211112,2.51189137,0.6792034482422794,0.679467658978989,0.27691041404622946
2023-02-22T18:03:56Z,B,201.20480410258332,2.51189137,0.6786305584544365,0.6786936198437958,0.18923499112731662
2023-02-22T18:03:57Z,B,168.7980995178889,2.92865038,0.6719383675317612,0.6759469872460577,0.10030498330406115
2023-02-22T18:03:58Z,B,171.54818873938333,2.51189137,0.6793853010015768,0.6793976261040022,0.1531213036888178
2023-02-22T18:03:59Z,B,157.135167015925,2.51189137,0.6719784883571646,0.6719784910388705,0.10163522394389295
2023-02-22T18:04:00Z,C,76.65887493556112,2.51189137,0.6828116449233305,0.6828196397451243,0.18721067744167746
2023-02-22T18:04:01Z,C,111.10837152269167,100.00019836,0,0,0
2023-02-22T18:04:02Z,C,131.36715984341112,100.00019836,0,0,0
2023-02-22T18:04:03Z,C,137.18147161269445,100.00019836,0,0,0
2023-02-22T18:04:04Z,B,173.45544560747777,3.41455555,0.6566973459122885,0.6681420611993577,0.06658000105558844
2023-02-22T18:04:05Z,B,210.69478840298612,2.51189137,0.6620564985018124,0.6621584383217486,0.20424330306449026
2023-02-22T18:04:06Z,B,208.08235295625,100.00019836,0,0,0
2023-02-22T18:04:07Z,B,180.218126720725,2.51189137,0.6573622828483326,0.657362317667557,0.10867532728079558
2023-02-22T18:04:08Z,B,152.02234225806387,2.51189137,0.6654722925498922,0.6654724075897446,0.12489074111819257
2023-02-22T18:04:09Z,B,179.08435800352777,2.51189137,0.6601371467735931,0.6601374532173979,0.1184129104663436
2023-02-22T18:04:10Z,B,231.48288197005,100.00019836,0,0,0
