timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T20:49:54Z,F,20.65918560615062,100.00019836,0,0,0
2023-03-10T20:50:05Z,D,34.26786806848333,18.4785347,0.029026389420049998,0.18445226937535,0
2023-03-10T20:50:06Z,C,79.68847158221945,29.28650284,0,0.01376369267698,0
2023-03-10T20:50:15Z,F,18.181051946353332,29.28650284,0,3.5032461608099995e-44,0
2023-03-10T20:50:19Z,F,23.507968008516112,29.28650284,0,8.462339470761751e-7,0
2023-03-10T20:50:20Z,D,38.90898226366361,29.28650284,0,1.1331732534962689e-8,0
2023-03-10T20:50:22Z,D,57.47741174697778,25.11891365,0,0.048416615128510004,0
2023-03-10T20:50:25Z,D,42.66090899043667,25.11891365,0,6.4179101100319e-5,0
2023-03-10T20:50:50Z,D,38.33003921522487,100.00019836,0,0,0
2023-03-10T20:50:51Z,D,53.848434978058336,11.65916729,0.17422345578678,0.38670577943328,0.02460609853268
2023-03-10T20:51:07Z,F,24.84470427036278,15.84896278,0.009733675205612495,0.1184275872348125,7.186186969793742e-6
2023-03-10T20:51:10Z,D,39.35634247461472,18.4785347,0.00374759674072,0.10874963164332,0
2023-03-10T20:51:25Z,D,41.46806014908056,15.84896278,0.04636007815593,0.23166477710013,0
2023-03-10T20:51:56Z,D,25.292809512885,25.11891365,0,0.02065195202825,0
2023-03-10T20:52:10Z,B,162.51469961796667,25.11891365,0,0.032518048435459995,0
2023-03-10T20:52:38Z,D,42.99255596266944,21.54438972,0,0.0895684677362,0
2023-03-10T20:52:39Z,B,222.15283711748611,25.11891365,0,0.046870258450459994,0
2023-03-10T20:52:40Z,D,51.984102831925,18.4785347,0.008788720294829,0.138794212266829,0
2023-03-10T20:52:46Z,D,40.292330053116665,21.54438972,0,0.03052803978322,0
