timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-02-22T18:03:26Z,C,84.40425406564167,21.54438972,0.21985535368307002,0.32280094727857,0.17683909282075
2023-02-22T18:03:27Z,C,118.54523595170001,116.59166718,0.22482285231349,0.27744520634416,0.19032133966682
2023-02-22T18:03:29Z,C,80.31777980595,158.48962402,0.23632825911047,0.2715100312233,0.20797752231361
2023-02-22T18:03:30Z,C,128.0754761166111,85.76976013,0.21385116249317998,0.25148942440743,0.1880041110515
2023-02-22T18:03:31Z,B,156.61508040954445,54.1170578,0.21941185638299998,0.26201232537613,0.18562792345871
2023-02-22T18:03:32Z,B,169.107320043775,54.1170578,0.2410816264152,0.28330546200267004,0.20972383230920003
2023-02-22T18:03:33Z,B,175.63751559798334,25.11891365,0.23887275680906,0.29377501532438,0.20217350170021
2023-02-22T18:03:34Z,B,178.84477339865,29.28650284,0.23060982465751,0.28962360739710996,0.19163740336902
2023-02-22T18:03:35Z,B,177.31429439127777,39.81079483,0.21225750207903002,0.27369755148883,0.17574648320677
2023-02-22T18:03:36Z,B,233.21303198064166,46.41598129,0.17296716615564,0.20551724001768001,0.14500045016414
2023-02-22T18:03:37Z,B,200.32995541898055,39.81079483,0.19628971204172,0.23072202906026998,0.16432564869534003
2023-02-22T18:03:38Z,B,168.16025839899999,29.28650284,0.19535484045749002,0.24167315691713,0.15736094266182
2023-02-22T18:03:39Z,C,112.88367949594166,34.1455574,0.23600810945039,0.26631487071521,0.2042338186503
2023-02-22T18:03:40Z,B,153.34335698020277,34.1455574,0.22318386495116002,0.25186155021192996,0.19294064760209997
2023-02-22T18:03:41Z,B,176.89808146166666,29.28650284,0.2272905912995,0.25947055727237,0.19318138957021
2023-02-22T18:03:42Z,B,195.92811859975276,21.54438972,0.26970854714506,0.32088421061626,0.23364262357347
2023-02-22T18:03:43Z,C,148.550651550325,25.11891365,0.2664149600268,0.3291079002619,0.22601540029055
2023-02-22T18:03:44Z,C,128.25156169466388,29.28650284,0.29045133247953,0.33878812924012003,0.2558459635077
2023-02-22T18:03:45Z,B,166.04263051342778,29.28650284,0.24311966091393,0.29603113025418,0.20701372593639
2023-02-22T18:03:46Z,C,117.27887927160278,34.1455574,0.22400716245188002,0.2631093657018,0.19311421036732998
2023-02-22T18:03:47Z,B,153.92298168605,34.1455574,0.18521682634953,0.22416094794871,0.15267519459132
2023-02-22T18:03:48Z,C,121.49405648974444,25.11891365,0.22954240456219,0.28314084842797,0.19268577650186
2023-02-22T18:03:49Z,B,191.19512430822223,21.54438972,0.2577512373029,0.3143559123575,0.2181807811557
2023-02-22T18:03:50Z,C,144.01559755534166,25.11891365,0.23457312151796,0.27927646562464004,0.20064043477183
2023-02-22T18:03:51Z,B,180.1698341369722,25.11891365,0.23314425781363,0.28709150150413,0.19230231061571001
2023-02-22T18:03:52Z,B,224.62448459195556,63.09585953,0.24417987063519,0.27895828917618,0.21649284765117
2023-02-22T18:03:53Z,A,260.56931326135555,46.41598129,0.21039871349953,0.24252768233442001,0.17655472621344
2023-02-22T18:03:54Z,B,242.57941797033055,34.1455574,0.25206816449759,0.29313948944217,0.22125136658546998
2023-02-22T18:03:55Z,B,192.75787650211112,21.54438972,0.28401459485299,0.34004602342859,0.23506934434182
2023-02-22T18:03:56Z,B,201.20480410258332,21.54438972,0.29812045633798,0.35446451246738,0.24842404723168
2023-02-22T18:03:57Z,B,168.7980995178889,18.4785347,0.3100303989648,0.3685861510037,0.25876779615874
2023-02-22T18:03:58Z,B,171.54818873938333,21.54438972,0.28502828866249,0.35140757828958996,0.24236652404076
2023-02-22T18:03:59Z,B,157.135167015925,29.28650284,0.23059803739186002,0.28918031826606,0.19531320914622
