timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:07:06Z,B,190.587481816575,13.59359074,0.09107428789135,0.28147697925575005,0.03862764686346
2023-03-10T19:07:07Z,B,195.29432529877224,13.59359074,0.08599767923349999,0.2769982242584,0.03588460594415
2023-03-10T19:07:08Z,B,216.3559457991111,15.84896278,0.08635745018723,0.26090244263403,0.04266261041169
2023-03-10T19:07:09Z,B,176.04283396394723,15.84896278,0.09293722242113,0.26648975223293,0.0443813574314
2023-03-10T19:07:10Z,C,141.7957468032889,13.59359074,0.09318256139756001,0.28149256229395997,0.03797436624766
2023-03-10T19:07:11Z,D,36.34579286973,13.59359074,0.11812316358083001,0.33359457433223,0.04407306611537
2023-03-10T19:07:15Z,D,51.589187357166665,13.59359074,0.12156665742412001,0.29347427070161997,0.06890890538702
2023-03-10T19:07:26Z,D,53.62335522967778,13.59359074,0.11448375165466,0.31764233529576,0.05227985322476
2023-03-10T19:07:27Z,B,194.71355311074998,13.59359074,0.12083898127081999,0.32862687885752,0.06408331751823
2023-03-10T19:07:28Z,B,208.70812924700002,13.59359074,0.10788999021048,0.32191775977618,0.0516441971063
2023-03-10T19:07:29Z,C,100.15206559497777,13.59359074,0.12996606767185,0.33445748746405,0.06605885803708
2023-03-10T19:07:30Z,B,157.47883669535,13.59359074,0.0844111466407,0.2895795941352,0.03878047823906
2023-03-10T19:07:31Z,B,174.46204460991666,13.59359074,0.11425635069614,0.30296106308704,0.060813842415810004
2023-03-10T19:07:32Z,C,141.07280900742222,13.59359074,0.0823607394099,0.293152808845,0.03290657162667
2023-03-10T19:07:33Z,B,190.52841101754723,13.59359074,0.10149378508328001,0.29999929875138,0.052218254208549995
2023-03-10T19:07:34Z,C,146.0004208882528,13.59359074,0.11759832680221001,0.32107323229301005,0.057740676999099995
2023-03-10T19:07:35Z,B,166.6757255129861,13.59359074,0.10431735515588,0.29895498275748,0.053224055171
2023-03-10T19:07:36Z,D,47.00275829103889,15.84896278,0.07955392450089001,0.26015104860059,0.03304787516595
2023-03-10T19:07:38Z,C,113.57141547734444,13.59359074,0.10644067257648,0.32340108603238,0.04479342520237
2023-03-10T19:07:39Z,D,53.70665756861666,13.59359074,0.17240878105170998,0.34812198400511,0.0958645951748
