timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T19:07:06Z,B,190.587481816575,13.59359074,0.16243848182262,0.34628051616262,0.10804916374385
2023-03-10T19:07:07Z,B,195.29432529877224,13.59359074,0.147503209188493,0.331724000051593,0.094989589378223
2023-03-10T19:07:08Z,B,216.3559457991111,13.59359074,0.15473041005428,0.32878771729758,0.10691441752017
2023-03-10T19:07:09Z,B,176.04283396394723,13.59359074,0.15753734216096998,0.33376260384927003,0.10536133155229001
2023-03-10T19:07:10Z,C,141.7957468032889,13.59359074,0.14613764867188,0.33099815234548,0.08952829793095
2023-03-10T19:07:11Z,D,36.34579286973,13.59359074,0.157256232723654,0.35156452320515397,0.089030507728454
2023-03-10T19:07:15Z,D,51.589187357166665,11.65916729,0.19863955706355,0.36965415924785,0.14743709206583
2023-03-10T19:07:26Z,D,53.62335522967778,13.59359074,0.148889262787956,0.335073895566156,0.091172140650456
2023-03-10T19:07:27Z,B,194.71355311074998,11.65916729,0.19662099674353,0.37463901355872997,0.14312542393812
2023-03-10T19:07:28Z,B,208.70812924700002,11.65916729,0.17670631162821,0.36211684934791,0.12259530954064
2023-03-10T19:07:29Z,C,100.15206559497777,11.65916729,0.20140715762959002,0.38053644821029003,0.14223168626417
2023-03-10T19:07:30Z,B,157.47883669535,13.59359074,0.133538303300795,0.315045347139295,0.08993325300513501
2023-03-10T19:07:31Z,B,174.46204460991666,13.59359074,0.175432123094795,0.349673899561195,0.122675257772185
2023-03-10T19:07:32Z,C,141.07280900742222,13.59359074,0.125069267973328,0.312849097475428,0.078337143883108
2023-03-10T19:07:33Z,B,190.52841101754723,13.59359074,0.16572604246439,0.34323925562209,0.11779818870128
2023-03-10T19:07:34Z,C,146.0004208882528,11.65916729,0.18340558819473,0.36401874594393,0.12677030675113
2023-03-10T19:07:35Z,B,166.6757255129861,13.59359074,0.17005146235232002,0.34828532904392,0.11986295908689
2023-03-10T19:07:36Z,D,47.00275829103889,13.59359074,0.122890161126839,0.308585923761039,0.07624227449297899
2023-03-10T19:07:38Z,C,113.57141547734444,13.59359074,0.143590408861623,0.33176959663632305,0.087544370293613
2023-03-10T19:07:39Z,D,53.70665756861666,11.65916729,0.23995942540434498,0.40840113110804505,0.16686313159739502
2023-03-10T19:07:40Z,C,116.46648565933333,13.59359074,0.153766226992015,0.325949111208415,0.106221228763475
2023-03-10T19:07:41Z,D,50.77395179535,11.65916729,0.19731172122065,0.39162776984275,0.12258904404941
2023-03-10T19:07:56Z,D,32.785686863797224,13.59359074,0.157024292647866,0.34739689320336603,0.10029763638974601
2023-03-10T19:07:57Z,D,64.33749437334444,13.59359074,0.12815387308602,0.32807198345662003,0.07225440591573999
2023-03-10T19:08:00Z,C,84.56828080281389,13.59359074,0.08148008483865098,0.28204931634875097,0.041141124548710974
2023-03-10T19:08:01Z,D,35.082373433643056,13.59359074,0.09818690306508451,0.3072254086191845,0.0466822466161335
2023-03-10T19:08:07Z,D,65.75810654959167,8.57697582,0.37755304902791004,0.52902474731211,0.31032508283861
2023-03-10T19:08:10Z,B,170.39046033227777,11.65916729,0.223781743869181,0.392490945681881,0.159501576051131
2023-03-10T19:08:11Z,D,70.21811654830833,11.65916729,0.20613050609825698,0.39385978609325695,0.132287328541197
2023-03-10T19:08:12Z,B,194.86796696986113,11.65916729,0.2157422626017,0.3805971920489,0.16277252078044
2023-03-10T19:08:13Z,C,109.76763269634722,11.65916729,0.21705346606671,0.39745732568210995,0.15073318146167
2023-03-10T19:08:14Z,D,68.71988990570277,13.59359074,0.133821651563069,0.33269599877296896,0.077282632216809
2023-03-10T19:08:15Z,D,40.82170459959722,13.59359074,0.1488867368176,0.3353341021016,0.09196583557873
2023-03-10T19:08:16Z,C,107.17106660208611,13.59359074,0.10412404853848199,0.296299815960282,0.065474770776909
