timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T20:49:54Z,F,20.65918560615062,100.00019836,0,0.22321151733400002,0
2023-03-10T20:50:05Z,D,34.26786806848333,15.84896278,0.19296957403423,0.33558475643393004,0.05182429701093
2023-03-10T20:50:06Z,C,79.68847158221945,29.28650284,0.18287272494639545,0.18287272494639545,0.17365973174562999
2023-03-10T20:50:15Z,F,18.181051946353332,25.11891365,0,0,0
2023-03-10T20:50:19Z,F,23.507968008516112,25.11891365,0.1914583206180033,0.1914583206180033,0.1914583206180033
2023-03-10T20:50:20Z,D,38.90898226366361,25.11891365,0,0,0
2023-03-10T20:50:22Z,D,57.47741174697778,21.54438972,0.19111080229277,0.22001629829402,0.08300273001191
2023-03-10T20:50:25Z,D,42.66090899043667,25.11891365,0.237633266449,0.237633266449,0.237633266449
2023-03-10T20:50:50Z,D,38.33003921522487,100.00019836,0,0.22877511978099999,0
2023-03-10T20:50:51Z,D,53.848434978058336,13.59359074,0.129012790657535,0.33846801374103497,0.010474434234195
2023-03-10T20:51:07Z,F,24.84470427036278,13.59359074,0.127310025431184,0.317539190985184,0.015346089340744001
2023-03-10T20:51:10Z,D,39.35634247461472,15.84896278,0.16420769929884,0.28252040863044003,0.048435610532739995
2023-03-10T20:51:25Z,D,41.46806014908056,15.84896278,0.098970543742271,0.256336531043171,0.012782227396960999
2023-03-10T20:51:56Z,D,25.292809512885,25.11891365,0.08600195124742999,0.09029992207882,0.06668440222738
2023-03-10T20:52:10Z,B,162.51469961796667,25.11891365,0.08996144026519,0.12191294461487001,0.04275213360784
2023-03-10T20:52:38Z,D,42.99255596266944,18.4785347,0.17362662851815,0.27528990328315,0.05632175266735
2023-03-10T20:52:39Z,B,222.15283711748611,25.11891365,0.0779886829853,0.13322204172606,0.0324173527956
2023-03-10T20:52:40Z,D,51.984102831925,18.4785347,0.052407956644936596,0.18999043516833658,8.244263380766e-4
2023-03-10T20:52:46Z,D,40.292330053116665,21.54438972,0.20946079671370998,0.26594395697091,0.08093886792651
