timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-02-22T18:03:26Z,C,84.40425406564167,100.00019836,0.1463772425265826,0.20002694631235263,0.1328879761697
2023-02-22T18:03:27Z,C,118.54523595170001,100.00019836,0.08052810668953655,0.26921074756903496,0.08052810668953655
2023-02-22T18:03:29Z,C,80.31777980595,100.00019836,0.0975544261932,0.264611005783,0.0975544261932
2023-02-22T18:03:30Z,C,128.0754761166111,100.00019836,0.0785010910034,0.22987509250639998,0.0785010910034
2023-02-22T18:03:31Z,B,156.61508040954445,100.00019836,0.0892505073547,0.2080684518814,0.0892505073547
2023-02-22T18:03:32Z,B,169.107320043775,100.00019836,0.0889042854309,0.2319161510467,0.0889042854309
2023-02-22T18:03:33Z,B,175.63751559798334,100.00019836,0.0988226699829,0.16172969639304,0.0988226699829
2023-02-22T18:03:34Z,B,178.84477339865,100.00019836,0.09409177780149999,0.1847330760956,0.09409177780149999
2023-02-22T18:03:35Z,B,177.31429439127777,100.00019836,0.08069575309750002,0.22560139894480002,0.08069575309750002
2023-02-22T18:03:36Z,B,233.21303198064166,100.00019836,0.063942899704,0.1767150831222,0.063942899704
2023-02-22T18:03:37Z,B,200.32995541898055,100.00019836,0.0827092075348,0.1496574914456,0.0827092075348
2023-02-22T18:03:38Z,B,168.16025839899999,100.00019836,0.0871340274811,0.16094656012949302,0.0871340274811
2023-02-22T18:03:39Z,C,112.88367949594166,100.00019836,0.10010258674599999,0.14587710797764,0.10010258674599999
2023-02-22T18:03:40Z,B,153.34335698020277,100.00019836,0.0986026000977,0.12914844632154002,0.0986026000977
2023-02-22T18:03:41Z,B,176.89808146166666,100.00019836,0.09875023841859999,0.13581128716468,0.09875023841859999
2023-02-22T18:03:42Z,B,195.92811859975276,100.00019836,0.12303647995000264,0.15960260808479265,0.12303647995000264
2023-02-22T18:03:43Z,C,148.550651550325,100.00019836,0.11711715698200001,0.18606901168786,0.11711715698200001
2023-02-22T18:03:44Z,C,128.25156169466388,100.00019836,0.11123869895903309,0.2086624217030331,0.11123869895903309
2023-02-22T18:03:45Z,B,166.04263051342778,100.00019836,0.09900526046750001,0.17707491219036,0.09900526046750001
2023-02-22T18:03:46Z,C,117.27887927160278,100.00019836,0.0900714206696,0.15974690198900002,0.0900714206696
2023-02-22T18:03:47Z,B,153.92298168605,100.00019836,0.08481758080423951,0.1264573486894395,0.08481758080423951
2023-02-22T18:03:48Z,C,121.49405648974444,100.00019836,0.107754068375,0.14910468995611,0.107754068375
2023-02-22T18:03:49Z,B,191.19512430822223,100.00019836,0.12728543281614954,0.15957922060099353,0.12728543281614954
