timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T20:48:57Z,F,20.105989019081388,11.65916729,0.07069318622345135,0.3608522257207513,0.008317694067961347
2023-03-10T20:50:05Z,D,34.26786806848333,15.84896278,0.08986437290909001,0.27707150906329003,0.02526990294456
2023-03-10T20:50:06Z,C,79.68847158221945,29.28650284,0.04725275784731,0.09254462331541999,0.01219571292401
2023-03-10T20:50:19Z,F,23.507968008516112,25.11891365,0.030755843222140998,0.062478450238701,6.36903941631e-4
2023-03-10T20:50:20Z,D,38.90898226366361,25.11891365,0.030375416278800062,0.030375416278800062,0
2023-03-10T20:50:22Z,D,57.47741174697778,21.54438972,0.06928355485198,0.15856192737818,0.024196034669880004
2023-03-10T20:50:25Z,D,42.66090899043667,25.11891365,0.037261020317676,0.107842792645176,0
2023-03-10T20:50:51Z,D,53.848434978058336,11.65916729,0.07578038591892705,0.34030104059722704,0.012359458208100051
2023-03-10T20:51:07Z,F,24.84470427036278,13.59359074,0.056911251170146115,0.2791628452367461,0.003618914484980113
2023-03-10T20:51:10Z,D,39.35634247461472,18.4785347,0.057647799327898,0.223284565284698,0.004028150364755
2023-03-10T20:51:25Z,D,41.46806014908056,13.59359074,0.08682319730523,0.29532152742143003,0.01893332272769
2023-03-10T20:52:10Z,B,162.51469961796667,25.11891365,0.07558402031661,0.13996100157491,0.03216882199049
2023-03-10T20:52:38Z,D,42.99255596266944,18.4785347,0.0730260565877,0.22162078887220002,0.01630499988795
2023-03-10T20:52:39Z,B,222.15283711748611,21.54438972,0.05896102935072,0.14492092162372,0.02369343817235
2023-03-10T20:52:40Z,D,51.984102831925,18.4785347,0.04514125525953,0.18237887084482998,0.01426706448197
2023-03-10T20:52:46Z,D,40.292330053116665,21.54438972,0.08446449279787,0.19277217149727,0.03020574510098
