timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T20:50:05Z,D,34.26786806848333,13.59359074,0.143792176526076,0.32107315091417604,0.08480251086875899
2023-03-10T20:50:06Z,C,79.68847158221945,25.11891365,0.07769841089847701,0.123277048021577,0.041736237555757
2023-03-10T20:50:19Z,F,23.507968008516112,25.11891365,0.030181462913743,0.059630203396073,6.00709170103e-4
2023-03-10T20:50:20Z,D,38.90898226366361,25.11891365,0.03279380202394897,0.03279380202394897,0
2023-03-10T20:50:22Z,D,57.47741174697778,21.54438972,0.10813208982347,0.19582327410577002,0.06314524754882
2023-03-10T20:50:25Z,D,42.66090899043667,25.11891365,0.03875365618615,0.11110333446415,0
2023-03-10T20:50:51Z,D,53.848434978058336,11.65916729,0.14418589817464353,0.3799950669902435,0.07979315536204354
2023-03-10T20:51:07Z,F,24.84470427036278,13.59359074,0.04690817236899,0.26879556059839,0
2023-03-10T20:51:10Z,D,39.35634247461472,18.4785347,0.0551226718724,0.2219748575986,0
2023-03-10T20:51:25Z,D,41.46806014908056,13.59359074,0.13515215024362,0.33508027896301995,0.069050639010981
2023-03-10T20:51:56Z,D,25.292809512885,25.11891365,0.0640811675041652,0.0912919663637852,0.0247189217060652
2023-03-10T20:52:10Z,B,162.51469961796667,25.11891365,0.098260664455615,0.16016725610941498,0.056065391413884995
2023-03-10T20:52:38Z,D,42.99255596266944,18.4785347,0.1152499029784975,0.2588792107253975,0.059495619088397504
2023-03-10T20:52:39Z,B,222.15283711748611,21.54438972,0.088183226510822,0.174609125778022,0.051717472001902
2023-03-10T20:52:40Z,D,51.984102831925,18.4785347,0.060460767801836,0.198816101606936,0.032107715830204005
2023-03-10T20:52:46Z,D,40.292330053116665,21.54438972,0.127738889753872,0.234661120474372,0.076176119148732
