Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 20:36:43	28133.0117188	6.04976272583	3.90477538109	2.75005578995	2.45888853073	2.00740861893	1.7679541111	1.98287498951	2.46667742729	3.05865311623	3.54919624329	4.05833530426	4.67676877975	5.35467433929	6.04244756699	6.78900098801	7.58779716492	8.38836479187	9.11184215546	9.75598716736	10.2469434738	10.5513877869	10.6294612885	10.2985458374	9.63984012604	8.47033882141	6.88086414337	5.34437894821	3.98702168465	3.03806805611	2.40220952034	2.23061513901	1.99436759949	2.20336008072	2.07526302338	2.12739109993	1.90022063255	0
Mar 10 2023 20:36:44	28271.3300781	1.47658252716	0.747826755047	0.447722047567	0.509324073792	0.797263979912	0.488914519548	0.608803570271	0.571620464325	0.91140550375	1.06644546986	1.21119761467	1.16636705399	1.39926111698	1.51940536499	1.72919070721	1.81864786148	2.02795529366	2.2365128994	2.30639457703	2.37351155281	2.33544945717	2.17392230034	1.95807909966	1.76047503948	1.52514243126	1.25126457214	1.02729678154	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:36:45	28033.3144531	3.84662413597	3.11535191536	3.09806776047	3.94479608536	3.22218775749	2.42046928406	2.24802660942	2.50428724289	3.01310396194	3.60842061043	4.34985971451	5.12579011917	5.84166240692	6.66181373596	7.69883680344	8.79769420624	10.0032739639	11.2834339142	12.4973449707	13.4824876785	14.0676460266	14.2843437195	13.9089317322	13.0992422104	11.6306028366	9.82466316223	8.06695652008	6.53434753418	5.42190170288	4.6861333847	4.3981089592	4.05191707611	4.11785984039	3.79467821121	3.72656345367	3.27054691315	0
Mar 10 2023 20:36:46	27479.7167969	19.6723766327	12.9756803513	7.9636054039	6.61619281769	5.02450942993	4.56069564819	6.47468423843	7.92479038239	10.1530752182	12.4253168106	15.2720746994	18.5470218658	22.3590049744	26.5118236542	30.4725818634	34.7388954163	38.5613288879	41.6415786743	44.3565292358	45.7124938965	46.1419830322	45.1651268005	42.9838180542	39.6587028503	34.6145172119	28.7339878082	23.2591552734	18.6290683746	15.3091430664	12.9795923233	11.8527841568	10.8695659637	10.9356060028	10.4864606857	10.320640564	9.82468795776	0
Mar 10 2023 20:36:47	27509.3261719	4.72711992264	2.13765788078	0.429172068834	0.617752432823	1.7880948782	3.09391117096	6.63502502441	9.38210010529	12.6793718338	15.136967659	18.568944931	23.0332641602	27.8324584961	32.4846153259	36.9926757813	41.3973884583	44.9829673767	47.4352340698	48.9223937988	48.5514755249	47.385181427	45.1531867981	42.3347434998	38.8878250122	34.0893669128	28.473077774	23.2356815338	18.4847431183	14.8940782547	12.1969747543	10.8045330048	9.66291332245	9.76464653015	9.3255853653	9.37353038788	8.75541782379	0
Mar 10 2023 20:36:48	27775.4023438	0	0	0	0	0	0	2.62144446373	4.74629497528	6.89454126358	8.51881694794	10.8183231354	13.9409532547	17.1708869934	20.5157413483	23.8689479828	27.2770519257	30.5385322571	33.6325454712	36.0864562988	37.9634361267	38.8794822693	38.7708435059	37.0147857666	34.1550216675	29.2411346436	23.4826889038	18.1201343536	13.559211731	10.3708782196	8.08979320526	6.86119699478	5.82296514511	5.72618532181	5.44505119324	5.47210884094	5.25750637054	0
Mar 10 2023 20:36:49	28062.7714844	1.12972295284	1.48440873623	1.78232228756	2.20911312103	2.14847064018	2.12421512604	2.31194972992	3.01003980637	3.75132918358	4.43432235718	5.41421222687	6.53145265579	7.6987080574	9.03505897522	10.4572944641	12.0315828323	13.7862281799	15.4054098129	16.9403629303	18.2120361328	19.0142097473	19.1107368469	18.39635849	16.8541660309	14.4316492081	11.5523548126	8.85116100311	6.58281517029	4.9392490387	3.74861550331	3.10237789154	2.61758065224	2.74654865265	2.70958781242	2.81648135185	2.33435463905	0
Mar 10 2023 20:36:50	28299.5351563	0.271144449711	0.155473336577	0.231597602367	0.554948806763	0.770841419697	0.544521093369	0.398910433054	0.336959034204	0.360234111547	0.359319359064	0.36917924881	0.398137271404	0.466671586037	0.475832730532	0.507072210312	0.528902769089	0.543974995613	0.551078140736	0.50939977169	0.491977721453	0.444024503231	0.436513096094	0.407040506601	0.401536673307	0.389728307724	0.315871953964	0.268646687269	0.256817728281	0.244742408395	0.221398025751	0.241161897779	0.191415071487	0.289210319519	0.262279629707	0.322591423988	0.203960239887	0
Mar 10 2023 20:36:51	28268.3105469	2.11518907547	1.33849740028	1.07756757736	1.72081315517	1.46037137508	0.713639616966	0.568339765072	0.501099348068	0.681976258755	0.7854591012	1.00013661385	1.00428116322	1.21312475204	1.31630170345	1.44600975513	1.58617794514	1.76540374756	1.92509460449	2.01060843468	2.02526593208	2.0220811367	2.00302767754	1.92071688175	1.81483733654	1.62880635262	1.35824716091	1.13266134262	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:36:52	28274.8574219	4.00773048401	3.36656212807	2.89551615715	2.82951283455	1.74338066578	1.36631059647	0.749405145645	0.883367240429	0.716979503632	0.872534871101	0.823788106441	1.00871372223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:36:53	28222.6640625	4.47786045074	3.25551366806	2.56809639931	2.75125455856	2.58140349388	1.65193796158	1.79462432861	1.45845115185	2.01830434799	2.4551627636	2.9937286377	3.05489659309	3.74159860611	4.18400430679	4.64909172058	4.9623670578	5.21542930603	5.40201950073	5.31659793854	5.05083370209	4.75003910065	4.3987364769	4.11483478546	3.77174639702	3.26682829857	2.64756536484	2.10830020905	1.62400054932	1.35726046562	1.11462163925	1.10480332375	0.98627948761	1.14154934883	1.00420832634	1.07289409637	0	0
Mar 10 2023 20:36:54	28272.7675781	1.24321591854	0.706078052521	0.737948834896	1.34009683132	1.13593184948	0.583961844444	0.449051290751	0.459511578083	0.637469351292	0.79492855072	0.969258189201	1.04500126839	1.16998672485	1.23556399345	1.33790457249	1.40709483624	1.48623514175	1.60383832455	1.65492010117	1.67726945877	1.67440676689	1.68427360058	1.60634613037	1.53672719002	1.24795985222	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:36:55	28256.4628906	4.59947776794	3.06633090973	2.34493756294	2.33009648323	2.03332710266	1.32343149185	1.26229023933	1.19259393215	1.46941828728	1.60605537891	1.83363640308	1.90016019344	2.17209839821	2.35162401199	2.54856443405	2.65774679184	2.6873292923	2.65402698517	2.48889684677	2.22590637207	1.97707641125	1.74156475067	1.61869168282	1.47883820534	1.29608976841	1.05664074421	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:36:56	28290.9570313	1.29329144955	1.41795694828	1.21522140503	0.637704670429	0.294415861368	0.44186937809	0.390775918961	0.641332507133	0.649775743484	0.757495701313	0.722861945629	0.92160820961	0.951812446117	1.07262194157	1.13253355026	1.24237048626	1.25665318966	1.2565715313	1.17908644676	1.08906495571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:36:57	28311.3125	0.317429631948	0.733891785145	0.713291764259	0.27085006237	0.0346995145082	0	0.0437167063355	0.146991640329	0.134509399533	0.195119917393	0.113738819957	0.189142331481	0.120874792337	0.148038372397	0.0824305191636	0.146594956517	0.163852587342	0.153952091932	0.121463127434	0.134564116597	0.162256345153	0.154256701469	0.111448094249	0.122364036739	0.145411863923	0.100936867297	0.112606242299	0.116861842573	0.121023386717	0.0829250589013	0.124779812992	0.0679788589478	0.157555103302	0.0919014215469	0.0852200388908	0	0
Mar 10 2023 20:36:58	28302.8964844	0	0	0.315539389849	0.916171371937	0.780496001244	0.2865011096	0.062046777457	0.0786415338516	0.137816309929	0.25999173522	0.278323471546	0.297211199999	0.284776777029	0.249699994922	0.241356909275	0.220866650343	0.206334263086	0.231937095523	0.219591915607	0.193155437708	0.163459762931	0.171928495169	0.156212598085	0.145989879966	0.155086636543	0.147199362516	0.107758447528	0.0899715200067	0.0908475369215	0.0524327680469	0.0582881271839	0.0416886806488	0.120614528656	0.082235455513	0.100488960743	0.0238674879074	0
Mar 10 2023 20:36:59	28215.6328125	2.91026306152	1.35849356651	0.502053976059	0.834803760052	0.974875926971	0.602480232716	1.04577314854	1.10742330551	1.76116073132	2.07803010941	2.64610171318	3.26777529716	3.96894717216	4.53030014038	5.02373123169	5.42565917969	5.69459533691	5.74918842316	5.62323570251	5.24678850174	4.92795181274	4.62376260757	4.32862043381	4.017973423	3.52723407745	2.90247941017	2.3700799942	1.89287173748	1.56510770321	1.31570100784	1.17699241638	1.03076243401	1.13152527809	1.03022503853	1.09418487549	1.03221166134	0
Mar 10 2023 20:37:00	28225.3378906	3.78977966309	1.93779349327	1.17928874493	1.16593623161	1.73992526531	1.46855020523	1.96936225891	1.23860263824	1.78960692883	2.2878472805	2.79450011253	2.6391274929	3.48684549332	3.84238219261	4.38431835175	4.63921785355	4.91123390198	5.03712797165	4.88109397888	4.59556007385	4.33497524261	4.03178548813	3.68988037109	3.42361235619	2.97473263741	2.42129731178	1.89859044552	1.47130584717	1.1246984005	0.936541557312	0.849265813828	0.83406496048	0.975258827209	0.951110839844	1.0180863142	0	0
Mar 10 2023 20:37:01	27988.6542969	8.34127807617	5.31138086319	3.89174890518	3.09694933891	3.04772758484	2.78938174248	3.93596386909	4.16329956055	5.3372335434	6.0270986557	7.37596750259	8.54451370239	10.3842229843	12.1217441559	14.108086586	15.9539556503	17.7834377289	19.3539199829	20.6086235046	21.1253318787	21.2255973816	20.5081253052	19.1399726868	17.2899513245	14.7670698166	11.9916172028	9.43428993225	7.39116191864	5.97995948792	5.01536417007	4.54808950424	4.13208723068	4.15542459488	3.99736785889	3.92596578598	3.70818352699	0
Mar 10 2023 20:37:02	27992.6484375	0	0	1.20287871361	2.08985757828	3.15175127983	3.98696684837	5.52516651154	6.60636472702	8.28150463104	9.61549568176	11.7117433548	13.9392156601	16.5485954285	19.1226406097	21.3183956146	23.5651798248	24.7886333466	25.5447502136	25.529335022	24.6107578278	23.3037281036	22.1776599884	20.9262599945	19.0952625275	16.1108398438	12.8801040649	9.97145652771	7.60170173645	5.88718223572	4.62219762802	3.97193288803	3.44551205635	3.60718584061	3.48902106285	3.57415509224	3.28756785393	0
Mar 10 2023 20:37:03	28262.7773438	0	0	0	1.51799738407	1.80828690529	1.20473146439	1.08575439453	0.998418927193	1.29079174995	1.55374026299	1.88351488113	2.01677322388	2.38594484329	2.65639686584	2.98223185539	3.14202737808	3.33894968033	3.47968459129	3.46740412712	3.27852249146	3.06341075897	2.88193702698	2.64380168915	2.42226576805	2.0613193512	1.63619339466	1.28704333305	1.02885746956	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:37:04	28286.71875	1.51634657383	0.716717898846	0.607261478901	1.33526968956	1.36881268024	0.560242056847	0.486710131168	0.276461362839	0.45870128274	0.486111164093	0.632037639618	0.490711301565	0.717154800892	0.756392896175	0.84921592474	0.865036487579	0.917851209641	1.04368162155	1.01396167278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:37:05	28072.6464844	9.77943515778	7.24331378937	5.93916749954	6.67398929596	5.86907148361	4.77522516251	4.696621418	4.96751832962	5.7613568306	6.51351356506	7.67195653915	8.802693367	10.060801506	11.2308282852	12.4175434113	13.4679737091	14.2443532944	14.5724897385	14.4714975357	13.8493471146	13.1454753876	12.414100647	11.6453914642	10.8076429367	9.56488895416	8.1146812439	6.659096241	5.36595535278	4.33537244797	3.58726263046	3.19382333755	2.86420702934	2.87196326256	2.78417563438	2.73466491699	2.64900565147	0
Mar 10 2023 20:37:06	28269.3398438	0	0	1.13990879059	2.42538332939	1.63161337376	0.298696964979	0.0101347481832	0.220122948289	0.955736517906	1.39907968044	1.72672939301	1.64433634281	1.75152623653	1.82419669628	1.89749872684	2.02348065376	2.25085735321	2.43732428551	2.48011279106	2.51311516762	2.53411817551	2.4898314476	2.365432024	2.18555665016	1.91866779327	1.57912933826	1.2781317234	1.00621187687	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:37:07	28080.1523438	28.2388000488	20.5053462982	14.5812225342	11.5950460434	9.28915405273	7.41035461426	7.03461408615	6.98710393906	8.0613155365	9.19579029083	10.2503519058	11.0474748611	12.346036911	13.3524608612	14.1678504944	14.5809211731	14.337480545	13.2981319427	11.5090398788	9.31876850128	7.34391307831	6.07163667679	5.2668337822	4.78132104874	4.07479333878	3.3775434494	2.80725264549	2.5393986702	2.33538031578	2.37541651726	2.61727142334	2.69668793678	3.07352900505	3.06216192245	3.11920070648	2.96655273438	0
Mar 10 2023 20:37:08	28291.8046875	0	0	0	0	0	0	0	0	0	1.02398359776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977.346313477
Mar 10 2023 20:37:09	28149.0917969	7.38891744614	4.32775068283	2.63599872589	3.03794384003	2.81796574593	2.29428696632	2.41386961937	2.56450510025	3.48112630844	4.38878202438	5.17763757706	5.69966411591	6.63855600357	7.43282985687	8.28621673584	9.0330581665	9.6691493988	10.1454982758	10.215429306	9.88785934448	9.42153167725	8.76485538483	8.09330654144	7.36226415634	6.36703062057	5.19843244553	4.12668943405	3.21481585503	2.57631707191	2.12055873871	1.97527122498	1.80627179146	1.89514422417	1.82225084305	1.8841047287	1.81360435486	0
Mar 10 2023 20:37:10	28223.8496094	10.1529846191	7.94129896164	5.91080713272	4.19256639481	3.08441901207	3.24807095528	3.10982465744	3.41430687904	3.62451219559	4.04531955719	4.46314573288	5.08080863953	5.41314411163	5.93925476074	6.1967048645	6.43721199036	6.2977347374	5.88358211517	5.0658416748	4.12530946732	3.20167732239	2.51803565025	2.11581611633	1.91535925865	1.65094649792	1.39358985424	1.27014994621	1.1424100399	1.11692905426	1.10414743423	1.16505348682	1.1473531723	1.29468250275	1.28608608246	1.35821473598	1.2871325016	0
Mar 10 2023 20:37:11	28284.2929688	1.47509598732	0.769988358021	0.601712763309	1.24192726612	1.24842774868	0.553078353405	0.400100469589	0.369222283363	0.643301904202	0.736113548279	0.945877730846	0.938423216343	1.11442875862	1.1370704174	1.22354996204	1.22941100597	1.29766559601	1.40410244465	1.37052607536	1.26945388317	1.19787859917	1.12555301189	1.03997659683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:37:12	28282.3886719	2.37562680244	0.973275482655	0.516086518764	1.40761554241	1.75774025917	0.739402711391	0.587522983551	0.359477162361	0.610406160355	0.558255791664	0.840398311615	0.565831065178	0.860539376736	0.869444549084	0.962984740734	0.898520708084	0.958519637585	1.0243601799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:37:13	28276.2871094	0	0	1.61872899532	2.9206430912	1.7106282711	0.702590703964	0.362935096025	0.429613888264	0.644846737385	0.882803618908	1.11300599575	1.19603860378	1.27894926071	1.39126932621	1.41902053356	1.49917554855	1.57641911507	1.69682514668	1.68796741962	1.59712910652	1.523624897	1.49560916424	1.42762386799	1.33676958084	1.18638134003	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:37:14	28292.7382813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05326259136	1.09792768955	1.11789369583	1.06663322449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977.364868164
Mar 10 2023 20:37:15	28299.9003906	0	0.00198046932928	0.354962825775	0.93667191267	0.725552618504	0.418305486441	0.194014683366	0.327569931746	0.410727292299	0.515791714191	0.476223111153	0.551167547703	0.537891566753	0.591737508774	0.595499515533	0.594706356525	0.582499563694	0.591467440128	0.564151108265	0.490992307663	0.395727813244	0.377565562725	0.347660273314	0.343841701746	0.303641885519	0.260275810957	0.230188816786	0.19814696908	0.205964446068	0.155528634787	0.202737957239	0.159043550491	0.211909532547	0.166367888451	0.198142886162	0.203888475895	0
Mar 10 2023 20:37:16	28300.6660156	0.90975856781	0.40776386857	0.188287720084	0.0907255709171	0.0267211049795	0.0434969551861	0.0950656607747	0.0818953663111	0.221685349941	0.292956650257	0.270872294903	0.244617179036	0.288113623857	0.226182445884	0.251074492931	0.225178256631	0.218099191785	0.208380818367	0.219446495175	0.189961627126	0.193234354258	0.187976703048	0.172989577055	0.189455851912	0.154375091195	0.13223606348	0.149345293641	0.157509148121	0.149092957377	0.143812716007	0.149654582143	0.0872845649719	0.109139919281	0.0712292194366	0.10648047924	0.019818842411	0
Mar 10 2023 20:37:17	28296.4628906	0	0	0	1.18213641644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977.366821289
Mar 10 2023 20:37:18	27860.6992188	3.51146888733	3.55448675156	3.51116418839	3.11200881004	2.54169511795	3.46862626076	5.10164690018	6.41008901596	7.76999950409	9.27286338806	11.2337236404	13.7554740906	16.5422954559	19.2372188568	21.6241893768	24.1580753326	26.3915214539	27.8982810974	28.6004619598	28.4770431519	27.740032196	26.2535896301	24.4324588776	22.3787517548	19.4931373596	16.1874103546	13.0409841537	10.4155569077	8.31789302826	6.81724071503	5.96055221558	5.34621238708	5.31342935562	5.17745018005	5.04895544052	4.8072142601	0
Mar 10 2023 20:37:19	27652.6757813	54.0254974365	37.5216636658	23.7899532318	16.786523819	14.6840238571	14.0593261719	16.1803398132	18.5639572144	21.3411426544	23.8628444672	27.7427597046	32.9100036621	38.0981292725	43.0479660034	46.8573608398	49.9494781494	50.6897125244	48.9017372131	44.9211425781	39.4051361084	33.8555793762	29.0973472595	25.6805229187	22.8291797638	19.4993095398	15.9979944229	13.1149082184	10.8906946182	9.43502998352	8.49896717072	8.21744346619	7.98079252243	8.5187664032	8.43136692047	8.48957252502	8.07057666779	0
Mar 10 2023 20:37:20	28257.0742188	1.43856525421	1.48616778851	2.16417956352	3.85770177841	2.66316771507	1.46220016479	0.8144993186	0.83858525753	0.952803730965	1.25493848324	1.56325519085	1.8354408741	1.97521173954	2.22608661652	2.34062314034	2.54455161095	2.66325831413	2.72274827957	2.64640402794	2.45245623589	2.24490308762	2.13952660561	1.99036955833	1.82840073109	1.5774102211	1.32510209084	1.0939707756	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:37:21	28303.09375	0	0	0	1.07779824734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977.375732422
Mar 10 2023 20:37:22	28018.5683594	0	0	0	0	0	1.1485658884	3.39597249031	4.96015357971	7.03820753098	8.46006584167	10.2462596893	12.2723474503	14.6218338013	16.7758426666	18.8761615753	20.7818813324	22.1410732269	22.7635593414	22.4256439209	20.9708423615	19.4222507477	17.7058906555	16.0737247467	14.5111131668	12.3130779266	9.98359298706	7.87947177887	6.21800136566	4.98245191574	4.14394950867	3.71875429153	3.36993837357	3.45130896568	3.3505396843	3.32875585556	3.11686229706	0
Mar 10 2023 20:37:23	27223.1230469	18.1963348389	17.6108913422	17.3980579376	17.4337234497	18.9299907684	22.1979198456	26.4830722809	31.5167312622	37.0605621338	43.1391983032	51.3390655518	60.6609077454	69.037727356	79.2160568237	88.5087890625	96.7393417358	102.413795471	103.578178406	100.93183136	93.2026672363	82.9781570435	72.8208389282	64.9966659546	58.2279853821	49.1507759094	39.0866317749	30.4457187653	23.569694519	18.6188926697	15.1250123978	13.2349395752	11.8878011703	11.8111181259	11.5187864304	11.3932590485	11.1065797806	0
Mar 10 2023 20:37:24	27886.0429688	8.2246389389	7.40556287766	7.05263376236	6.80626487732	6.9213552475	7.58476448059	8.6610660553	9.94874858856	11.2504663467	12.871257782	14.886554718	17.4587650299	20.1109409332	23.0581951141	25.9378261566	28.8830699921	30.8871116638	32.1452713013	32.4008026123	31.3905735016	29.5665473938	27.2825584412	24.95545578	22.4700889587	19.0769615173	15.2013864517	11.7663736343	9.05265712738	7.1184091568	5.79409408569	5.13021612167	4.59883785248	4.5540971756	4.32703828812	4.21035861969	3.95144915581	0
Mar 10 2023 20:37:25	26414.6640625	60.1621780396	49.3605766296	37.5519104004	27.7598705292	22.826795578	23.7532253265	27.2396221161	30.4329223633	34.733215332	39.3235626221	44.9927253723	52.721698761	61.0504455566	69.5057525635	76.8379440308	84.1128616333	88.1887283325	89.4069366455	86.8296585083	80.3541564941	72.398475647	65.1223602295	59.8457984924	55.5017623901	49.3421821594	42.4824981689	36.3957748413	31.5878810883	28.6037807465	26.9944343567	27.0571479797	26.9182243347	28.3450489044	28.2838439941	27.8255653381	26.3359355927	0
Mar 10 2023 20:37:26	28042.2402344	3.43559598923	1.30884432793	0.330941170454	0.548666954041	1.06778383255	1.34355068207	3.07759809494	3.7954826355	5.0886015892	6.04709005356	7.52019166946	9.2112531662	11.1766586304	12.9575910568	14.6505088806	16.1296920776	17.3579292297	17.7637042999	17.6679935455	16.6748580933	15.3612279892	13.9085254669	12.5577487946	11.2816267014	9.59863758087	7.73468160629	6.24343299866	5.05848789215	4.30272579193	3.80132269859	3.6721470356	3.49401211739	3.65388631821	3.53484272957	3.50125217438	3.25961589813	0
Mar 10 2023 20:37:27	28281.4667969	5.28924846649	4.16717529297	3.55997443199	3.30861830711	2.1079287529	1.40392899513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977.388671875
