Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 20:01:46	27470.8476563	23.7682361603	21.3872146606	16.1216926575	12.8166646957	12.1547555923	14.1106710434	17.1166095734	20.6206932068	23.5798206329	27.7439193726	31.7490673065	37.1834068298	42.3494720459	47.4795761108	52.1799659729	56.4806518555	57.9075050354	56.7804679871	53.2633399963	47.048789978	40.5033683777	35.7963600159	33.3111801147	31.0639610291	26.8512954712	21.9551029205	17.8694496155	14.7622709274	13.0019340515	11.998213768	11.8749761581	11.8510541916	12.5298690796	12.6199922562	12.4183692932	11.881975174	0
Mar 10 2023 20:01:47	28126.3964844	5.62080049515	4.59633588791	3.69534182549	3.4162979126	2.57179117203	2.91703748703	3.71972465515	4.8762421608	5.68365716934	6.5629992485	7.57743120193	8.90805721283	10.0392360687	11.3529777527	12.2854766846	12.9461717606	12.9284982681	12.0803728104	10.5993385315	8.37757778168	6.37054204941	5.10774230957	4.7014670372	4.43926095963	3.91042518616	3.37541222572	2.9466354847	2.65735316277	2.5565867424	2.60464549065	2.77147603035	2.88276052475	3.22160816193	3.2090857029	3.25719594955	3.13640427589	0
Mar 10 2023 20:01:48	28202.6113281	1.71037614346	1.52114117146	1.13827645779	0.454716473818	0.585599303246	1.64017009735	2.95083498955	3.8301718235	4.73204040527	5.7429265976	7.0605635643	8.47446155548	9.7745923996	11.0788078308	12.1350469589	12.8864831924	12.889040947	11.9883337021	10.5169115067	8.39458560944	6.23056221008	4.95102024078	4.50846290588	4.22626495361	3.57766151428	2.92329454422	2.41524553299	1.99483931065	1.76868498325	1.6840429306	1.67126619816	1.68397974968	1.84677696228	1.83410191536	1.85977816582	1.82100605965	0
Mar 10 2023 20:01:49	27695.5859375	7.3246216774	7.71370267868	8.77211284637	9.75503921509	12.9106216431	15.8252305984	20.7058086395	25.6339473724	31.3501548767	37.0483779907	43.4686584473	50.6601295471	58.2917098999	65.7004470825	72.0564651489	77.0615539551	77.953956604	73.8159713745	65.4870452881	52.5720748901	39.9498291016	31.1281509399	27.4306640625	25.0193157196	20.5981731415	15.8838481903	12.4830121994	10.0058288574	8.36915969849	7.49312400818	7.35315942764	7.20907783508	7.67690992355	7.7762594223	7.87994384766	7.70767307281	0
Mar 10 2023 20:01:50	25148.4960938	136.9271698	121.50982666	101.91065979	91.8059616089	85.7403106689	87.9394760132	93.7591094971	103.822135925	117.3855896	134.696395874	154.903945923	177.094009399	199.66192627	222.762359619	239.831192017	254.939865112	254.683044434	239.796234131	211.405288696	170.304855347	132.119125366	104.939033508	92.9805145264	85.9624404907	73.0207595825	59.172996521	49.1321372986	42.0563735962	38.6172790527	37.0271835327	37.9956016541	39.0595016479	42.2389068604	43.5774917603	43.8074684143	42.8537635803	0
Mar 10 2023 20:01:51	21521.1386719	169.343582153	137.782867432	108.480827332	90.0175247192	81.5117874146	83.1341018677	88.7577285767	96.5531311035	108.06161499	124.126747131	143.027420044	165.47618103	191.239685059	219.1534729	246.267227173	273.503601074	295.1824646	309.621124268	317.693634033	315.177032471	308.049499512	293.702667236	274.316955566	247.233474731	210.730758667	171.949920654	139.456512451	113.710960388	96.8790054321	85.9074020386	81.752166748	78.7627410889	81.8662872314	82.7049102783	82.8325576782	81.1192398071	0
Mar 10 2023 20:01:52	27632.7480469	12.0966911316	9.46817874908	6.93658494949	6.8854060173	8.67625617981	9.59504127502	11.2617406845	12.2835073471	15.1757440567	18.0963153839	21.689743042	25.144443512	29.8039360046	34.1405982971	38.6208190918	43.09349823	47.0197677612	49.8116226196	51.608997345	51.7443656921	51.3390731812	50.2830162048	48.5517616272	45.1958389282	38.8309631348	31.1306915283	23.8666095734	17.743719101	13.3923120499	10.4640569687	8.79743289948	7.66556215286	7.4252204895	7.25345182419	7.14646911621	7.02516174316	0
Mar 10 2023 20:01:53	28188.9121094	4.33113241196	4.32562732697	4.48623609543	5.07170820236	6.27914905548	6.7131280899	8.0885925293	9.4643497467	11.4496440887	13.1760368347	15.3946943283	17.7293281555	20.1014003754	22.4239749908	24.4057636261	25.9989299774	25.9233207703	24.2217788696	21.2400226593	16.7128829956	12.3218240738	9.36644077301	8.17899131775	7.42890453339	6.04296970367	4.56865930557	3.49943685532	2.60552763939	2.06371307373	1.79183185101	1.61846721172	1.51946854591	1.58606815338	1.61463081837	1.65815067291	1.68546128273	0
Mar 10 2023 20:01:54	27949.8730469	13.6935348511	13.0881290436	12.7433776855	14.3362178802	16.100976944	18.4809055328	20.4674034119	23.7193393707	27.1522197723	31.3869991302	36.0905914307	41.4566841125	46.3350028992	51.5998687744	55.2847366333	58.2561683655	57.2924346924	52.3802070618	44.3870887756	33.6157646179	23.6455192566	17.4221000671	15.423286438	14.2116260529	11.6693277359	9.11926269531	7.25481510162	5.8006529808	4.92608118057	4.46445941925	4.30056142807	4.266020298	4.50575256348	4.61965847015	4.6567735672	4.58820152283	0
Mar 10 2023 20:01:55	28255.0859375	3.4856197834	3.47976565361	3.69929146767	4.71786403656	5.60493707657	5.41094255447	6.03504228592	7.16682291031	8.40860748291	9.63646411896	11.4150104523	13.0329761505	14.9246072769	16.7898311615	18.3041057587	19.5643482208	19.9076423645	18.9681930542	16.75715065	13.0550928116	8.9829044342	5.55291223526	3.78536748886	3.19468450546	2.63623642921	1.96361911297	1.45792102814	1.12785732746	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:01:56	28323.578125	0	0	0	1.16182351112	1.62870955467	1.27666127682	1.3273961544	1.16094529629	1.63083028793	1.96103966236	2.31461834908	2.42452812195	2.93844008446	3.23850774765	3.61124944687	3.75838375092	3.77991652489	3.58378481865	3.1824862957	2.4209253788	1.58596754074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:01:57	28327.7070313	1.12145864964	1.15165221691	1.17474007607	1.25100135803	0.909134328365	0.954895913601	0.91676223278	1.04943776131	1.20759725571	1.42339110374	1.60403048992	1.91385948658	1.99180400372	2.19189238548	2.34105801582	2.43166589737	2.42361927032	2.23578953743	2.00560569763	1.53214251995	1.02348256111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:01:58	28341.2050781	0.956483304501	0.316289752722	0.0127803180367	0.285386294127	0.699721693993	0.403878241777	0.409440457821	0.256576985121	0.451767206192	0.402766436338	0.47813603282	0.177347272635	0.342327475548	0.275833398104	0.334642678499	0.266351431608	0.269364237785	0.258882343769	0.205962121487	0.176294192672	0.201103150845	0.194279566407	0.175858408213	0.144094571471	0.168025225401	0.13425591588	0.101028181612	0.0724962875247	0.0523021295667	0.0645928904414	0.0498134531081	0.0340137481689	0.0458357334137	0.0403385162354	0.0510156154633	0.0772725343704	0
Mar 10 2023 20:01:59	28230.4570313	4.60040950775	3.85894608498	3.44721651077	4.22265386581	4.02955293655	3.51099228859	3.82546687126	4.65403699875	5.68922996521	6.64818525314	7.80552482605	8.85971641541	9.89088058472	11.0000934601	11.9071731567	12.8841695786	13.053185463	12.5938615799	11.4478874207	9.46587276459	7.30482625961	5.64833402634	4.83192968369	4.50823831558	4.0066037178	3.20485568047	2.55652546883	2.04795241356	1.68828094006	1.47150290012	1.38052225113	1.30806112289	1.3732213974	1.39260721207	1.4156806469	1.38597083092	0
Mar 10 2023 20:02:00	27990.6269531	9.15616130829	9.68664836884	10.7361564636	12.456489563	14.9636106491	17.914018631	21.1706733704	25.1872272491	29.8605766296	35.5893821716	41.579460144	48.4653129578	55.0540122986	62.1236190796	67.8768768311	72.7108230591	73.8154067993	70.3045349121	61.8849906921	48.1881408691	32.8047866821	20.0574703217	13.7658786774	12.0881624222	10.3429260254	7.56110572815	5.74543952942	4.45508289337	3.61988353729	3.15275979042	2.93699145317	2.81446957588	2.97376012802	3.05139422417	3.14658951759	3.17839860916	0
Mar 10 2023 20:02:01	28291.5058594	1.59667944908	1.24788784981	0.868563592434	0.906763672829	0.359389543533	0.0619278289378	0.283322870731	0.601805925369	1.05148661137	1.33137464523	1.72612214088	2.19560074806	2.63760495186	3.07939743996	3.34026551247	3.58522820473	3.66568899155	3.46361088753	3.12054085732	2.57698225975	2.05404853821	1.70878946781	1.58506989479	1.4319164753	1.28033828735	1.07939255238	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 20:02:02	28325.9589844	2.85071706772	2.25836491585	1.67390286922	1.48201465607	1.14556074142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977.986938477
Mar 10 2023 20:02:03	27685.5410156	111.895744324	89.4751434326	64.211730957	48.8439216614	35.2245903015	27.8922195435	23.4024143219	22.1403846741	21.9839115143	22.8732795715	22.9905014038	24.6411743164	26.3774280548	28.2297267914	29.5602169037	31.1434459686	30.6935310364	28.5386161804	25.7313804626	21.3480796814	17.7157592773	15.2298793793	14.1166086197	13.2759504318	11.9297552109	10.3915195465	9.2788028717	8.52450370789	8.37036037445	8.49720001221	9.02988910675	9.45184612274	10.2947416306	10.4511518478	10.4138822556	9.93277072906	0
Mar 10 2023 20:02:04	27063.2539063	149.475372314	116.554603577	83.9810943604	63.0207939148	44.7711143494	34.1489753723	28.7445869446	25.7641735077	24.1175918579	23.5868167877	24.532705307	27.631526947	31.1685199738	34.8904685974	37.7158050537	40.494102478	40.835308075	39.3978652954	36.0846633911	31.0152263641	26.2945652008	22.9546604156	21.4381961823	20.3438606262	18.5013008118	16.6182098389	15.1724395752	14.5219898224	14.4081773758	15.123005867	15.8750944138	17.1176166534	17.7891960144	18.7962913513	17.7405643463	17.0833358765	0
Mar 10 2023 20:02:05	18847.9785156	695.837341309	518.591125488	352.069549561	243.07598877	165.110900879	122.378578186	95.5721969604	78.3914642334	68.6229553223	66.0563659668	66.5773620605	73.0904693604	80.6043777466	90.1789093018	98.1920928955	106.932067871	111.338302612	114.629730225	114.377326965	111.01802063	106.263671875	100.594116211	93.1938323975	84.4978485107	72.716217041	61.9401664734	52.8786621094	47.0375900269	43.3535079956	42.6849594116	43.1371002197	45.1851844788	46.9219093323	50.0021896362	48.5349159241	47.5562286377	0
Mar 10 2023 20:02:06	16164.8095703	548.92175293	450.855712891	329.580169678	245.442932129	186.529327393	152.712524414	126.97605896	115.919761658	111.312606812	115.107582092	120.922103882	131.250732422	143.557662964	159.178894043	175.449554443	192.129074097	205.228179932	215.124923706	219.539199829	218.480056763	213.883987427	205.61857605	192.116271973	171.878631592	143.042388916	113.798812866	90.8440093994	75.5101470947	66.2922592163	62.1222953796	61.5885429382	63.0424575806	66.9438934326	71.6449356079	72.9836425781	73.9463729858	0
Mar 10 2023 20:02:07	15853.9199219	452.096313477	350.653961182	252.761886597	193.015960693	154.894042969	136.915222168	124.339523315	122.577980042	126.161468506	138.080841064	153.6902771	173.40461731	196.110870361	221.053848267	244.511138916	268.331512451	283.715301514	291.294067383	291.980255127	284.448120117	272.929992676	257.418792725	235.954818726	207.12348938	169.566314697	133.195800781	104.224624634	83.8493881226	69.8026351929	61.6688537598	57.4644317627	56.3602867126	57.2907333374	60.8049354553	61.1979408264	61.779006958	0
Mar 10 2023 20:02:08	25628.9746094	103.099975586	81.5326538086	55.8113212585	41.9276313782	37.3229598999	38.2170143127	40.7170906067	44.6334609985	50.2602729797	58.3202896118	67.6614532471	79.4175949097	92.3915634155	106.985588074	121.25642395	136.516189575	150.001205444	160.869491577	169.344055176	173.797073364	174.892852783	170.128967285	158.447601318	141.174438477	117.337730408	92.7446365356	72.0480804443	56.1715965271	44.7011756897	36.8071517944	32.4397583008	29.3658065796	29.2775192261	28.7512950897	28.7457027435	27.5752563477	0
Mar 10 2023 20:02:09	18647.1210938	228.303482056	177.423019409	130.250091553	105.092597961	98.3303070068	102.766906738	112.897705078	128.538772583	147.732391357	172.025405884	200.719772339	234.527999878	272.942138672	317.070678711	362.062042236	411.688079834	458.817108154	500.074279785	534.546081543	554.634216309	559.067016602	540.786071777	499.692047119	441.721374512	366.236663818	289.761322021	226.499359131	177.196151733	142.163543701	117.454994202	104.298797607	95.0382003784	95.8853912354	97.1211471558	99.3615264893	100.219841003	0
Mar 10 2023 20:02:10	21973.2617188	76.9236831665	50.8959960938	26.8853130341	13.1782970428	13.3019275665	22.20246315	40.775100708	54.3673477173	69.5432357788	83.0384597778	101.612136841	125.997306824	152.375701904	180.901016235	208.781661987	240.199188232	269.606292725	295.28604126	318.0887146	330.815063477	335.93572998	325.207122803	302.708892822	270.649230957	231.241943359	189.297958374	153.17300415	122.404205322	100.135017395	83.5528717041	74.8448104858	68.015296936	69.0517349243	68.580406189	69.7188339233	69.4723968506	0
Mar 10 2023 20:02:11	22223.2441406	109.929496765	85.2797317505	61.7744865417	50.2631072998	48.4610481262	54.8353538513	65.0431594849	75.8768463135	88.1849746704	103.504928589	121.428817749	144.057449341	168.940185547	196.255996704	223.293258667	251.970581055	277.146911621	298.385070801	315.835174561	323.344543457	324.114837646	312.719207764	291.745849609	262.889068604	224.757583618	184.185546875	148.802429199	119.192001343	97.6857910156	82.1335830688	74.2936935425	68.5881195068	69.6834564209	69.5778427124	70.078086853	69.1430587769	0
Mar 10 2023 20:02:12	22720.0117188	88.4341964722	71.1773757935	54.2388725281	46.690486908	46.8799476624	51.4991798401	59.9609832764	70.4610061646	81.2685928345	94.3116989136	109.488601685	128.948547363	149.698562622	172.017959595	194.798034668	220.413452148	243.768081665	261.735809326	277.616607666	283.922973633	284.535522461	274.503112793	256.884185791	231.791030884	200.060302734	164.351898193	133.72492981	108.076805115	89.5520629883	76.5362472534	70.2217559814	65.5557479858	66.9876785278	67.0347824097	67.0899810791	66.0064849854	0
Mar 10 2023 20:02:13	22355.4023438	55.997215271	39.9498100281	25.1501274109	17.6089134216	19.1001148224	28.9085426331	44.0691184998	55.1834793091	67.1424255371	79.2483978271	95.7421798706	117.711837769	140.731964111	166.847106934	192.805343628	222.355575562	250.335296631	275.453460693	298.554168701	313.787322998	319.615905762	312.346252441	292.960113525	264.254425049	225.385223389	182.727355957	145.894348145	116.15574646	94.7990112305	79.8103866577	72.2197113037	66.5522613525	67.1652450562	67.2320861816	67.3043060303	66.4564666748	0
Mar 10 2023 20:02:14	27303.4023438	0	0	0	0	0	0	1.68652391434	3.94201207161	7.54606771469	9.72251319885	12.9970855713	17.939912796	23.3801727295	28.9016628265	33.8443832397	39.4729537964	44.7007904053	49.4447479248	53.8173179626	56.5963897705	58.2948570251	57.4127311707	54.5541229248	49.787853241	43.0463180542	35.3756370544	28.495677948	22.6962604523	18.4772644043	15.4399824142	13.8950872421	12.6529989243	12.9040184021	12.5466918945	12.6554832458	12.2004461288	0
Mar 10 2023 20:02:15	25248.5410156	41.8187637329	32.7160606384	24.7257785797	21.4381427765	20.3962020874	24.0053100586	30.3416061401	36.634437561	42.4280433655	49.2342224121	58.5184860229	70.8137359619	83.4838104248	97.5707015991	111.73462677	128.246185303	142.956985474	155.994567871	166.546203613	172.537490845	174.081787109	168.239212036	156.721572876	141.081542969	120.864959717	99.2315673828	80.0967712402	64.2368087769	52.5824699402	44.5138282776	40.1792869568	37.0191459656	36.9337387085	36.7868537903	36.0427627563	35.1286392212	0
Mar 10 2023 20:02:16	27032.2929688	39.3277397156	30.5606651306	20.7827529907	14.5135679245	11.8592882156	11.4193525314	13.2990140915	14.9046268463	17.3963108063	19.6936988831	22.926940918	27.7616233826	32.9184684753	38.2267684937	43.3994903564	48.526725769	53.2043418884	56.2399368286	58.9397544861	59.7225723267	59.5269584656	57.936870575	55.0583381653	50.3129119873	43.5301513672	36.0714302063	29.7846775055	24.5816307068	21.0616588593	18.7371292114	17.8838558197	17.195810318	18.0048561096	17.9221515656	17.9425830841	17.4186458588	0
Mar 10 2023 20:02:17	23526.5507813	190.472747803	146.47756958	105.979179382	80.1827087402	64.8592834473	62.4407081604	65.9845657349	70.5540237427	78.1623840332	89.5876312256	104.501472473	123.970687866	145.10760498	168.211761475	190.068862915	211.425582886	227.276809692	237.572692871	241.550811768	238.577682495	231.582778931	221.232437134	207.004211426	187.312973022	159.478164673	130.463150024	104.781921387	84.9878082275	71.3727340698	62.321346283	57.9341011047	55.1481933594	56.2395057678	56.6758918762	56.3124275208	55.1747550964	0
Mar 10 2023 20:02:18	28020.1269531	12.9414367676	8.84448719025	5.36396408081	4.07869338989	3.10117793083	2.15690207481	2.67163491249	3.2200114727	4.13489437103	4.72126340866	5.7994427681	6.94572877884	8.36849403381	9.75997257233	11.1446609497	12.6658124924	14.2112483978	15.4109830856	16.429473877	16.972234726	17.2511787415	16.9240856171	16.1466140747	14.7409420013	12.8634567261	10.656712532	8.78805828094	7.04975652695	5.83885192871	4.95741462708	4.58999919891	4.16322231293	4.38343906403	4.19300127029	4.32441282272	4.17366695404	0
Mar 10 2023 20:02:19	26971.3671875	15.1065778732	12.8755950928	11.5690441132	12.189453125	12.5838270187	14.112288475	16.349615097	19.0635719299	22.1659240723	26.1308917999	30.6258735657	36.0871391296	42.1764373779	49.1703910828	56.7014656067	64.5421524048	72.1362838745	79.1388549805	85.1758880615	88.8106994629	89.8458251953	87.5714416504	81.9781036377	74.1081542969	63.1546554565	51.583480835	41.1357688904	32.4753341675	25.8836994171	21.1730766296	18.4650039673	16.5258102417	16.2082328796	15.8594141006	15.5695667267	15.0971879959	0
Mar 10 2023 20:02:20	28236.2949219	3.71299123764	2.71831202507	1.88957703114	1.78828966618	1.41026091576	1.21370232105	1.35042536259	1.57236850262	2.07178425789	2.66579961777	2.99408721924	3.23673796654	3.61485314369	4.01273298264	4.41947937012	4.90718078613	5.38699531555	5.77312898636	6.01175403595	6.00534009933	5.94622278214	5.63126087189	5.16249656677	4.5244102478	3.8162920475	3.11383748055	2.58295178413	2.09640741348	1.76943850517	1.56249213219	1.44084465504	1.31114983559	1.41349601746	1.33565938473	1.42230510712	1.36295795441	0
Mar 10 2023 20:02:21	27784.5761719	4.56263256073	2.15132188797	0.447827488184	0	0	0.358258128166	1.57217764854	3.08988928795	5.23170375824	6.73616743088	8.90957832336	12.3914079666	15.7720384598	19.0512676239	21.7956295013	24.6994094849	27.2843074799	29.1731281281	30.4897651672	30.9600849152	30.9088687897	29.9010353088	27.9308395386	25.0189857483	21.3906154633	17.5826129913	14.2779502869	11.5294160843	9.56492328644	8.18742370605	7.51543474197	6.97418689728	7.21897697449	7.02121448517	7.08084058762	6.82888317108	0
Mar 10 2023 20:02:22	24387.5136719	115.573783875	89.5176315308	55.7665214539	32.1432914734	19.6995944977	20.7093887329	28.6659069061	34.3045349121	40.7256546021	46.155544281	55.230884552	69.2252349854	84.3336181641	99.9336395264	113.720954895	128.448547363	139.644683838	147.594604492	153.337020874	154.278900146	153.322494507	147.847473145	140.291915894	128.143707275	112.04309845	94.4450683594	79.6411132813	67.0752029419	58.7336807251	52.9171600342	51.1924819946	49.5929756165	52.0312423706	52.112663269	52.1688041687	50.9271240234	0
Mar 10 2023 20:02:23	19228.8984375	260.335327148	216.898529053	161.092559814	129.442749023	113.263275146	108.361427307	111.381736755	123.503334045	139.484939575	158.980010986	183.230651855	211.002593994	241.15007019	276.106994629	310.729705811	344.583587646	372.994842529	392.197235107	404.374664307	405.078033447	397.716308594	380.115631104	352.833496094	316.206878662	269.05947876	220.715911865	180.256851196	147.569549561	124.89906311	109.63609314	103.17804718	98.7740783691	101.792678833	104.438064575	105.322242737	105.287643433	0
Mar 10 2023 20:02:24	15514.5507813	640.539916992	510.717681885	372.043762207	285.359893799	226.2315979	197.831222534	182.661209106	186.821029663	198.816329956	220.458114624	245.60055542	276.638793945	308.939422607	344.761383057	379.123809814	410.745452881	428.781890869	433.616699219	425.605102539	405.452453613	383.47543335	359.751190186	332.948242188	299.687469482	256.812591553	214.673477173	181.285644531	156.385131836	141.160140991	132.937271118	133.103805542	134.216461182	143.712524414	149.938049316	154.04196167	154.733047485	0
Mar 10 2023 20:02:25	20859.8867188	342.130340576	264.651611328	176.13331604	125.89604187	96.9156341553	85.4666671753	84.0958633423	90.1468582153	99.802520752	113.134536743	129.816894531	151.151885986	173.842819214	198.778015137	223.091201782	247.721572876	267.377410889	281.391204834	291.06539917	293.24508667	291.016174316	281.031616211	263.061401367	237.091567993	203.682601929	168.988082886	140.804199219	118.585197449	104.266227722	94.7252197266	91.8840026855	89.2531585693	92.7799682617	93.3464813232	93.1441345215	91.2966995239	0
Mar 10 2023 20:02:26	24364.6132813	138.454147339	98.0684280396	59.5136642456	37.8332519531	26.737411499	26.4989204407	32.5867919922	37.8934440613	45.1323814392	53.5012702942	63.7141571045	79.086517334	93.9979095459	110.2915802	125.263526917	140.985275269	152.050857544	161.443969727	167.661026001	170.265823364	170.508514404	166.745361328	158.649917603	146.055725098	128.095687866	108.150375366	90.2267227173	75.3554382324	64.7060317993	57.3785820007	54.175075531	51.275604248	52.4190864563	51.4505577087	50.9117126465	49.1932106018	0
Mar 10 2023 20:02:27	28140.6347656	7.25222015381	5.13285779953	3.3099091053	2.31240534782	1.69601070881	1.60956656933	1.68623447418	2.2173306942	2.97891831398	3.636095047	4.02609157562	4.30334091187	4.86198186874	5.43247318268	6.12836790085	6.83760738373	7.65369415283	8.34698295593	8.95494174957	9.23145294189	9.4277639389	9.15069293976	8.70729255676	7.90449619293	6.97092676163	5.86739730835	4.98681402206	4.12906122208	3.56363868713	3.13757395744	3.04194736481	2.75467014313	3.13036251068	2.84787893295	3.13017511368	2.84483170509	0
