Date-Time	Sc[0]	Sc[1]	Sc[2]	Sc[3]	Sc[4]	Sc[5]	Sc[6]	Sc[7]	Sc[8]	Sc[9]	Sc[10]	Sc[11]	Sc[12]	Sc[13]	Sc[14]	Sc[15]	Sc[16]	Sc[17]	Sc[18]	Sc[19]	Sc[20]	Sc[21]	Sc[22]	Sc[23]	Sc[24]	Sc[25]	Sc[26]	Sc[27]	Sc[28]	Sc[29]	Sc[30]	Sc[31]	Sc[32]	Sc[33]	Sc[34]	Sc[35]	Sc[36]	Sc[M]
Mar 10 2023 19:30:51	21283.375	420.283233643	336.907806396	246.080657959	187.035202026	148.643417358	127.630981445	113.042816162	110.663757324	112.469573975	121.978378296	133.35369873	149.386001587	167.119308472	188.102630615	209.263305664	231.416900635	248.520599365	262.171325684	269.404602051	268.903045654	261.584594727	246.358779907	223.144805908	195.916122437	165.303771973	138.021392822	116.974197388	101.684249878	91.7911224365	86.6698608398	85.8874816895	85.9860458374	89.5073165894	91.375213623	90.2773284912	87.8345108032	0
Mar 10 2023 19:30:52	19968.4589844	412.141998291	331.176330566	241.942626953	186.693939209	147.299331665	128.301895142	115.46105957	114.201728821	120.052757263	131.714614868	146.415420532	166.470367432	189.482925415	216.280258179	243.296356201	273.541046143	300.542327881	323.928649902	341.398834229	348.58682251	345.903381348	329.298187256	300.43057251	263.642944336	221.145889282	181.798416138	151.045806885	127.712005615	112.437103271	103.230072021	100.812011719	99.583190918	103.529327393	106.435119629	105.912132263	104.060272217	0
Mar 10 2023 19:30:53	23498.4785156	329.556304932	254.871459961	174.189239502	125.208938599	93.2649612427	78.1326675415	70.3623733521	70.251701355	72.758972168	79.6690597534	87.153717041	98.059928894	110.700996399	125.952636719	140.758041382	156.155776978	169.601043701	180.263046265	188.156646729	191.054351807	189.363601685	181.258834839	166.212966919	147.379089355	125.180328369	104.652503967	88.2765350342	76.2185440063	68.1609039307	64.0937347412	63.3863830566	63.3062400818	65.5496673584	66.8289031982	65.2321243286	63.0077896118	0
Mar 10 2023 19:30:54	25697.0996094	331.339294434	240.581253052	150.976089478	104.131530762	77.3379135132	60.3745155334	48.026058197	43.3301391602	41.417301178	42.7473831177	44.4387245178	47.5513954163	51.8113288879	57.0323562622	61.595375061	66.1151733398	68.7694778442	70.043762207	69.3820724487	66.639465332	63.3217964172	59.461971283	55.1919326782	50.1481590271	44.299243927	39.2287635803	35.8031082153	33.6803283691	33.1231040955	33.6844100952	35.8133506775	37.5044136047	40.6545906067	41.6785087585	41.5549926758	40.1898231506	0
Mar 10 2023 19:30:55	23265.9453125	412.078155518	327.880950928	231.686828613	171.766845703	128.33354187	104.975547791	89.2782363892	83.2197341919	79.2228240967	82.1305084229	86.0169143677	94.1791915894	103.666671753	116.237945557	128.841720581	142.859802246	154.307296753	164.921539307	171.743087769	173.82598877	171.343017578	162.786834717	149.16569519	132.52142334	113.602806091	96.5215072632	83.324432373	73.7297973633	67.9874954224	65.5337677002	66.501953125	67.8046340942	72.2535324097	74.2509765625	74.1307678223	72.1987838745	0
Mar 10 2023 19:30:56	19359.1171875	471.934417725	369.469573975	263.396179199	202.567657471	156.567321777	132.614883423	117.926719666	114.979118347	116.653396606	125.535057068	137.55140686	155.409423828	175.803390503	200.425918579	224.548431396	250.980636597	273.966369629	293.723052979	308.28427124	313.72164917	311.266052246	296.145477295	270.195556641	237.885284424	201.354232788	168.219482422	143.002761841	124.364372253	113.134689331	107.282562256	108.060844421	109.000831604	116.406105042	119.089485168	120.314544678	117.771026611	0
Mar 10 2023 19:30:57	23225.3183594	231.752807617	187.634689331	136.784942627	107.553947449	85.1486358643	74.9412384033	67.8254470825	69.7032165527	74.0229949951	82.6551818848	91.157043457	101.74230957	114.804870605	129.184661865	143.888641357	159.122833252	173.224380493	184.230834961	191.377746582	192.643707275	189.960296631	180.296432495	164.905822754	145.559082031	123.447105408	103.161125183	88.3545150757	77.2518157959	70.5152511597	67.2205047607	67.7732315063	68.6731643677	73.0324478149	74.6110076904	74.5846633911	72.5304260254	0
Mar 10 2023 19:30:58	20202.59375	618.497619629	490.951171875	349.038696289	259.724182129	196.752929688	161.544952393	133.487060547	123.042861938	117.014213562	121.505462646	127.371124268	138.509963989	151.597991943	169.074462891	187.597244263	209.701141357	228.996154785	247.990234375	261.976409912	269.304931641	268.463470459	256.821228027	234.868759155	208.126815796	177.397949219	149.725479126	128.519897461	113.487716675	104.412467957	100.393173218	101.420372009	102.831291199	109.101470947	112.106712341	111.900299072	108.627937317	0
Mar 10 2023 19:30:59	20370.5917969	430.046936035	346.810272217	256.477722168	200.267883301	158.429367065	135.976165771	121.277603149	119.166168213	122.697593689	134.085388184	146.452285767	163.715286255	183.200134277	206.925888062	230.792129517	256.182983398	279.368408203	299.743560791	313.089569092	318.056610107	314.252166748	297.883758545	270.135620117	236.031967163	197.225601196	163.310195923	137.809082031	119.680603027	108.127944946	102.112281799	102.073204041	102.528495789	108.062599182	110.393783569	110.056282043	106.986038208	0
Mar 10 2023 19:31:00	20080.9082031	237.174545288	195.621643066	149.072982788	121.143218994	102.104988098	95.6838684082	91.0666122437	93.5908126831	98.9241638184	110.098472595	123.768737793	142.522445679	163.698364258	189.124954224	214.545120239	243.339447021	270.048339844	293.789306641	313.231170654	323.429779053	324.773193359	312.575164795	287.429290771	255.330993652	216.865112305	181.11491394	152.317993164	130.238647461	115.701423645	107.272201538	105.639503479	104.952453613	110.166107178	112.52406311	112.389717102	109.511672974	0
Mar 10 2023 19:31:01	19916.4804688	374.332885742	297.020324707	211.922271729	159.946380615	126.379943848	109.539680481	101.761077881	103.719993591	110.103271484	121.184463501	134.727554321	153.933898926	175.532424927	200.866668701	227.784286499	255.903198242	283.160369873	307.400909424	326.374603271	336.011474609	336.641296387	322.647277832	295.596496582	260.316619873	219.164871216	181.498947144	152.167022705	130.234588623	116.0887146	108.14087677	106.844665527	106.440139771	112.048812866	114.084648132	114.288093567	111.279747009	0
Mar 10 2023 19:31:02	20916.4941406	500.436126709	412.57220459	299.929229736	230.345031738	176.765731812	148.629272461	127.857780457	124.605438232	124.017501831	132.526580811	141.389053345	155.590362549	171.711578369	192.062576294	213.768310547	236.435470581	257.190795898	275.688568115	286.927429199	291.666351318	286.42388916	271.571563721	245.316421509	214.985397339	179.592025757	148.766952515	124.388496399	107.680992126	96.3762664795	91.5234527588	90.7462539673	92.1440963745	96.5411071777	99.3883209229	98.8407897949	95.7757873535	0
Mar 10 2023 19:31:03	24785.4394531	227.962249756	176.105514526	122.754638672	90.5315322876	65.2830429077	54.6567726135	52.7438812256	53.0459098816	54.1060256958	58.8841552734	66.6381225586	77.2547607422	88.598197937	102.418212891	116.801368713	133.257614136	147.607269287	161.426971436	172.835968018	178.987838745	178.389389038	169.501068115	153.705307007	133.092498779	110.361732483	89.2755432129	73.0017623901	60.477558136	52.1295547485	46.7350463867	45.0018501282	43.5969161987	45.6983642578	45.4629135132	45.3488197327	43.0737724304	0
Mar 10 2023 19:31:04	24620.3554688	285.362060547	221.154006958	149.251159668	106.990386963	78.7194824219	62.7923545837	53.7337265015	50.4218215942	49.5439109802	52.1788673401	56.7719993591	63.8418159485	71.9920425415	81.5641937256	91.4549179077	101.790550232	110.895187378	118.064941406	122.592086792	123.837875366	121.707000732	115.678627014	106.181144714	94.6657333374	81.4878768921	69.7099990845	60.7698745728	54.3500137329	50.6055679321	49.1444854736	50.2467651367	51.2579421997	54.6317138672	55.4183883667	55.0517044067	52.8403625488	0
Mar 10 2023 19:31:05	24161.5898438	485.621154785	372.575836182	256.135070801	188.615234375	141.719772339	110.97567749	85.9980926514	75.1354980469	70.8779678345	72.380645752	74.5894317627	78.6076812744	83.7473220825	90.0835800171	97.0256729126	103.975242615	108.545684814	111.672821045	110.946655273	107.41872406	102.010925293	95.4716796875	88.3786697388	80.3072738647	71.1207275391	62.8884048462	57.3190536499	53.9115943909	52.8948745728	53.5501060486	56.3740310669	58.4635467529	62.4706611633	63.8090057373	62.9984130859	60.8548126221	0
Mar 10 2023 19:31:06	25267.9628906	149.161727905	121.592323303	92.561920166	73.3614501953	62.4197692871	55.1765136719	52.6487693787	54.2923965454	60.1266746521	67.5088424683	76.4950561523	86.9566955566	98.6966171265	111.975753784	126.203918457	140.140518188	153.438140869	162.631622314	168.48425293	168.183242798	163.007553101	151.897018433	135.92817688	117.714660645	97.7370529175	79.7973556519	66.1071548462	55.7194061279	48.8491973877	44.6141090393	43.4254760742	42.2058982849	43.1679115295	43.2379646301	42.0606079102	40.2780532837	0
Mar 10 2023 19:31:07	25199.2792969	159.38444519	128.173751831	90.8082580566	67.8133239746	53.3542900085	45.8711280823	41.6097564697	41.5993690491	44.4882583618	49.2695808411	54.9211387634	62.5164756775	71.0529022217	80.541519165	91.2323379517	102.356124878	113.951400757	123.227577209	131.054122925	134.729995728	134.942703247	130.020614624	120.864151001	108.46370697	93.2825088501	78.5175552368	66.5791397095	57.0102386475	50.645362854	46.7749633789	45.7938499451	45.0409660339	46.4575462341	46.814781189	45.5995063782	43.6461486816	0
Mar 10 2023 19:31:08	19708.4882813	492.208282471	382.880310059	274.115386963	212.996612549	171.735321045	147.65083313	131.615783691	129.431488037	131.708084106	143.809844971	157.382827759	175.447341919	195.554367065	220.123977661	244.52583313	272.209381104	293.859680176	313.335021973	325.76159668	328.439239502	321.700378418	302.172271729	272.658843994	237.673599243	199.204147339	165.310409546	139.866485596	121.07219696	109.19203949	102.930511475	102.376327515	103.158615112	107.997634888	112.160896301	111.623641968	109.954551697	0
Mar 10 2023 19:31:09	21157.8203125	370.421875	302.470092773	222.654968262	173.11340332	137.483459473	120.946334839	109.80216217	110.519699097	113.925514221	125.203987122	137.747207642	155.272018433	173.505630493	196.597412109	220.131546021	244.862304688	265.461853027	282.206726074	292.850097656	294.255004883	288.278900146	272.078155518	247.217147827	217.427703857	184.05430603	153.544403076	129.333023071	110.840255737	98.6588821411	91.8480300903	90.4511032104	89.9036331177	93.6884231567	95.7588729858	94.7550964355	92.1862487793	0
Mar 10 2023 19:31:10	23395.9257813	388.924133301	310.739196777	223.366409302	172.949508667	131.775741577	107.072914124	87.7252197266	81.4755096436	78.9867401123	83.8599014282	87.5374908447	94.4693069458	101.990760803	112.82434082	123.812728882	136.354660034	147.137374878	156.574447632	162.753036499	163.938949585	161.268722534	152.740249634	139.569961548	123.628616333	105.853218079	89.8276977539	77.695930481	68.6643600464	63.3454780579	60.8226852417	61.6703910828	62.5305252075	66.4568328857	68.1645355225	68.2834243774	67.150680542	0
Mar 10 2023 19:31:11	26669.2890625	165.211288452	133.833053589	90.0501327515	61.4940948486	45.8986091614	37.1948699951	31.4058151245	31.3278980255	32.759262085	36.0354118347	38.411277771	41.2998962402	44.6698951721	48.6697769165	53.5718421936	58.5797538757	63.4145011902	67.1185302734	69.5435333252	69.7092895508	68.0911636353	64.3752059937	58.9382133484	52.3530387878	45.0900497437	38.2984199524	32.7652130127	28.4572696686	25.5886230469	24.0447559357	23.8838214874	23.9642658234	25.0472717285	25.6773529053	25.440246582	24.943447113	0
Mar 10 2023 19:31:12	21490.0117188	550.998962402	432.078613281	299.799530029	221.736358643	167.243179321	134.032989502	108.933525085	100.493278503	97.1314620972	101.673271179	107.088768005	118.13130188	130.699188232	146.403823853	163.37272644	180.662185669	195.134735107	207.391738892	215.587051392	218.736877441	216.313247681	207.69380188	192.172073364	172.405517578	148.365615845	125.911621094	108.141662598	95.2418212891	87.4428100586	83.9085540771	84.7655181885	86.1131973267	90.9387207031	93.63646698	92.8037719727	90.3367996216	0
Mar 10 2023 19:31:13	23934.4628906	316.640716553	253.203231812	180.470413208	134.948196411	102.84098053	84.202911377	72.0054550171	69.1261825562	68.9440994263	73.3098831177	78.5650177002	86.3777160645	95.2811279297	106.24899292	118.17678833	130.305908203	140.461334229	148.995330811	154.580062866	155.621551514	153.236206055	145.953201294	134.328689575	119.903617859	102.575843811	86.0760116577	73.2632751465	63.9063682556	58.1786003113	55.3546981812	55.6905212402	56.3731994629	59.6635475159	61.1871185303	60.8770828247	59.624130249	0
Mar 10 2023 19:31:14	22219.2792969	332.182403564	262.166656494	182.24848938	135.941360474	108.317878723	92.2109375	83.1444168091	84.1353302002	88.7119598389	97.8944854736	107.729118347	120.223190308	135.322769165	152.740325928	172.219436646	192.095199585	212.052215576	228.98097229	241.158660889	246.265228271	244.169830322	232.328430176	211.958129883	187.021713257	158.308380127	131.416656494	110.555931091	95.0938110352	85.3369674683	80.0439300537	79.4808731079	79.2787017822	82.9818267822	84.4818878174	83.606010437	80.8107070923	0
Mar 10 2023 19:31:15	24361.0195313	136.963592529	113.003570557	85.0024642944	67.3973770142	60.0051879883	56.5684280396	55.301399231	59.1217918396	65.2776031494	73.5296325684	82.9714050293	95.0281219482	108.835632324	124.080543518	139.750823975	155.826721191	171.000854492	182.543991089	190.476669312	192.923797607	189.894561768	179.173812866	162.254180908	141.393508911	117.796302795	96.4678497314	79.572807312	67.0516815186	58.5960578918	53.5572776794	51.968952179	51.2658042908	52.939250946	54.1535835266	53.6200065613	52.5159873962	0
Mar 10 2023 19:31:16	22858.2324219	339.506896973	258.993896484	176.920196533	125.345535278	91.9505233765	76.7036895752	69.5528640747	68.4247817993	69.1004257202	74.2475280762	82.6436920166	95.6943511963	110.463783264	127.424942017	144.841842651	163.371582031	180.270263672	194.455383301	205.343032837	210.285324097	208.892501831	199.815261841	183.396957397	162.794555664	138.556945801	115.976669312	97.8331985474	84.2044677734	75.5515975952	70.6515197754	69.8504180908	69.6547393799	72.6910324097	74.4687652588	73.4470825195	71.6080627441	0
Mar 10 2023 19:31:17	22186.2480469	335.752166748	268.420898438	191.0650177	144.157394409	111.348320007	94.2754135132	83.3497924805	84.0120849609	87.1413726807	95.2703781128	104.735954285	118.423332214	132.66255188	149.746520996	166.756637573	185.43145752	200.284286499	212.171066284	220.636917114	222.30418396	218.630783081	207.84173584	190.188583374	168.807846069	143.611434937	120.808815002	103.011940002	90.1828842163	82.1553192139	78.5817718506	78.7846069336	80.0324554443	84.1835021973	87.2644042969	86.8165359497	85.0996932983	0
Mar 10 2023 19:31:18	22248.875	315.576446533	258.119598389	183.474731445	138.629089355	108.879676819	93.5710067749	81.6349868774	81.465675354	85.2052307129	94.5362625122	103.744361877	115.415122986	128.903335571	146.006835938	164.415344238	183.673065186	202.620910645	219.450164795	232.823852539	238.745162964	238.181564331	228.010223389	210.497528076	187.819458008	160.841323853	134.649246216	113.472122192	97.049156189	85.9784545898	79.5741500854	77.9521942139	77.1831665039	79.9195175171	82.0130767822	80.8728561401	78.8927764893	0
Mar 10 2023 19:31:19	25309.5507813	160.250717163	133.541793823	100.848701477	80.8091583252	66.6935424805	59.9053268433	55.8140449524	57.8318023682	62.0077972412	69.2969284058	77.6449127197	88.0329437256	99.1340103149	112.044151306	125.694084167	139.37260437	150.898925781	159.373016357	163.894989014	162.80480957	157.612136841	147.230621338	132.530502319	115.099250793	94.8224182129	76.2877655029	61.9771995544	51.5621147156	44.4929161072	40.236000061	38.7479019165	37.9251213074	38.8794212341	39.7439537048	39.0711593628	38.2499504089	0
Mar 10 2023 19:31:20	23507.9628906	376.34552002	277.029937744	182.50038147	128.751724243	96.5077972412	79.847946167	70.3912200928	66.8750839233	67.1877441406	71.6237945557	78.4617614746	89.2119522095	101.637802124	116.231773376	131.113967896	146.685516357	159.996612549	171.256790161	178.708450317	180.340408325	177.440322876	168.887008667	154.640060425	137.647354126	117.505279541	99.2351989746	85.0476989746	74.7547225952	68.1943817139	64.6547241211	64.4296951294	64.1414108276	66.6044311523	67.3751068115	66.0067977905	63.9033241272	0
Mar 10 2023 19:31:21	23130.0800781	337.066101074	258.821136475	176.737319946	125.719566345	93.5486602783	79.4000015259	72.7269821167	70.7782516479	73.0495986938	79.5394287109	89.1184234619	102.859985352	118.763641357	136.769119263	154.487960815	173.610717773	189.991012573	204.063690186	213.482147217	216.508041382	212.853363037	201.755889893	183.832717896	162.74609375	137.515533447	114.753616333	96.4987945557	83.0084991455	73.7923812866	68.5942077637	67.1312255859	66.6848602295	69.2908859253	70.8940582275	69.9207611084	68.0504226685	0
Mar 10 2023 19:31:22	24001.5957031	268.424346924	205.678833008	141.373764038	105.489097595	81.945350647	70.1375961304	64.8893890381	64.5456161499	67.4361114502	73.7812576294	82.6309967041	95.1298980713	109.945350647	126.589447021	144.287399292	163.584945679	181.087036133	197.501251221	210.081359863	215.592773438	214.558319092	203.815673828	184.582382202	160.451126099	132.812484741	107.106460571	87.1616134644	72.1613998413	62.3544464111	55.9210243225	54.0601654053	52.35704422	54.3810768127	54.9691314697	54.6496009827	53.3869628906	0
Mar 10 2023 19:31:23	24072.1816406	351.310272217	278.453308105	204.070571899	151.494522095	105.266548157	81.5361938477	70.7356643677	66.5705032349	66.4955062866	69.8552932739	75.9916610718	85.639755249	97.5818405151	111.440307617	125.49155426	140.527282715	154.020431519	165.826156616	173.954681396	176.718811035	174.491958618	165.867752075	152.191680908	135.136444092	115.168838501	96.0952911377	81.4675979614	70.1394348145	63.2130432129	58.9093360901	58.5765686035	57.6669807434	60.2127761841	60.4814491272	59.1978988647	56.6769523621	0
Mar 10 2023 19:31:24	22062.7402344	287.510040283	231.639343262	165.557449341	125.213554382	101.04359436	87.4598770142	78.9522323608	79.0363616943	82.0362167358	90.3785629272	100.059196472	112.560501099	126.713424683	143.930389404	161.892425537	181.086303711	199.227600098	213.555999756	225.31628418	229.564575195	227.523864746	216.425430298	198.217788696	175.709991455	150.221115112	126.510215759	108.54107666	94.9779129028	86.6978149414	82.2247924805	82.3738555908	82.5608978271	86.7209854126	88.1230621338	87.1322555542	84.3737182617	0
Mar 10 2023 19:31:25	18940.5332031	704.063537598	542.169189453	357.447692871	249.695846558	192.195159912	158.903091431	135.284637451	131.676696777	135.533721924	148.333465576	160.47605896	175.775604248	195.10496521	218.886413574	244.104766846	269.85446167	294.30065918	315.2890625	327.344024658	330.896820068	323.516784668	305.396820068	276.132263184	242.483474731	204.492370605	171.820159912	147.220870972	129.907302856	119.215545654	114.607444763	115.843849182	117.426116943	124.318092346	127.621070862	127.802879333	124.131027222	0
Mar 10 2023 19:31:26	20028.0683594	495.02557373	389.815460205	283.246673584	218.164398193	168.632492065	143.36831665	127.977218628	126.969535828	132.104949951	145.901748657	160.983108521	178.646072388	199.923233032	224.873504639	251.825500488	278.643798828	305.567962646	328.121337891	342.815643311	347.281097412	340.006256104	319.776885986	287.559173584	249.914077759	208.643463135	172.737487793	145.742767334	126.115844727	113.29901123	106.605056763	106.105422974	106.054031372	111.681991577	113.568824768	113.45489502	110.00869751	0
Mar 10 2023 19:31:27	19565.0507813	353.641082764	275.827423096	192.415176392	145.373504639	120.390716553	108.603439331	106.168029785	110.237632751	118.68497467	132.801239014	149.284942627	170.904632568	195.043075562	222.924819946	252.329818726	284.028259277	313.396881104	339.797515869	358.846130371	367.55456543	363.723052979	345.133300781	312.435516357	272.752685547	228.034667969	188.091567993	156.873840332	133.287765503	117.630386353	108.446517944	105.859413147	104.618156433	109.20287323	111.738365173	111.542350769	109.033195496	0
Mar 10 2023 19:31:28	21246.328125	499.145446777	398.810638428	293.106903076	226.987670898	170.916397095	137.559066772	118.236412048	112.738883972	113.19618988	120.699913025	129.321548462	142.649368286	158.619949341	177.73815918	198.027954102	219.380966187	237.187301636	250.845779419	258.878265381	258.595031738	251.519866943	236.27583313	214.002731323	187.720550537	158.394500732	133.147277832	113.998977661	100.212013245	91.4787979126	87.4242172241	87.8969650269	88.9510345459	93.4084243774	96.1446609497	95.1516265869	92.8018951416	0
Mar 10 2023 19:31:29	22920.1484375	338.208374023	265.172973633	188.049713135	143.621185303	109.589057922	90.971862793	79.5171661377	75.3893585205	76.4622879028	82.2207260132	90.3681945801	101.996261597	117.257453918	134.631958008	152.735702515	172.251190186	190.276443481	205.509521484	217.144348145	222.806503296	221.80229187	212.182418823	194.962432861	172.690917969	146.801696777	121.866859436	102.067520142	86.5082168579	76.2447814941	69.616355896	68.0496139526	66.3835754395	69.2399978638	70.1226043701	69.5488815308	67.9016265869	0
Mar 10 2023 19:31:30	23337.5488281	259.536529541	213.749755859	158.653793335	127.94254303	107.223770142	95.1752624512	88.1337356567	89.3799972534	93.6690673828	103.129669189	114.559135437	129.336349487	146.792617798	166.067626953	186.255493164	208.236038208	228.084243774	244.861175537	255.388504028	257.224304199	250.646057129	233.768463135	207.639205933	177.611846924	145.349090576	117.537635803	96.826789856	81.9365844727	71.6628265381	66.0415802002	64.3421325684	63.7931671143	66.1697998047	67.7080001831	66.8400268555	65.210975647	0
Mar 10 2023 19:31:31	22316.9082031	549.293945313	428.959259033	302.98046875	227.853561401	166.80871582	134.36026001	113.293731689	104.738243103	101.066986084	105.960357666	112.852470398	123.734321594	136.232223511	152.968185425	170.560134888	189.402618408	204.451202393	219.68208313	228.832366943	232.404022217	228.550933838	217.119491577	197.356796265	173.099121094	144.145675659	118.835639954	99.4476242065	86.0227355957	77.2422637939	73.0605773926	72.9012145996	73.6058197021	77.7270812988	80.3363418579	80.639793396	79.4992675781	0
Mar 10 2023 19:31:32	24209.2675781	420.140808105	332.946746826	227.853393555	164.106155396	124.829727173	99.4342880249	80.7132415771	75.0352478027	74.0844268799	77.9704818726	82.0567855835	88.7766342163	97.4397506714	108.352264404	120.03377533	132.44392395	143.789352417	155.030822754	161.920516968	164.69140625	162.500244141	153.702835083	139.048538208	120.851234436	100.8204422	83.3664016724	70.7450408936	61.951007843	56.6046180725	54.0209388733	54.3091506958	54.9803009033	58.2007827759	59.6387443542	59.1265487671	57.4351272583	0
Mar 10 2023 19:31:33	21984.6679688	582.938354492	463.226257324	337.642700195	259.361724854	197.730361938	160.515289307	131.715194702	120.83820343	116.574394226	122.49282074	129.459732056	139.633117676	151.978012085	168.016387939	186.242034912	204.260223389	220.737960815	235.87600708	243.966461182	245.566680908	239.332305908	225.260772705	203.61769104	178.774093628	150.105255127	125.065116882	105.519920349	91.673034668	82.6508255005	78.3792190552	78.270362854	79.1985855103	83.8040008545	86.3818206787	86.6419830322	84.9353790283	0
Mar 10 2023 19:31:34	21144.0996094	376.082733154	297.524810791	217.435699463	171.708480835	136.037445068	115.82988739	102.022621155	99.6131973267	101.804534912	111.026412964	121.815727234	136.524993896	154.061203003	175.751144409	199.132461548	224.676086426	249.848968506	273.171386719	291.443359375	301.171325684	301.303863525	287.703460693	261.538726807	228.592163086	190.275634766	156.440338135	130.425949097	111.406051636	98.6528167725	91.4924621582	89.8809585571	89.3872909546	93.3541107178	95.6228027344	95.0890960693	92.2974395752	0
Mar 10 2023 19:31:35	23704.0546875	230.771835327	184.437286377	133.241607666	104.948905945	87.9474639893	77.7953338623	71.3410186768	72.4977645874	76.8731155396	85.5489349365	95.9518737793	107.566558838	121.294387817	137.022125244	154.271148682	172.507522583	189.472000122	202.958312988	212.008544922	214.676361084	209.901855469	197.00668335	176.727737427	153.491836548	127.974105835	105.498413086	88.3233566284	75.3795776367	66.8802490234	62.1654701233	61.2250938416	60.6645050049	62.9895172119	63.6524162292	62.5456733704	60.0893363953	0
Mar 10 2023 19:31:36	22567.0644531	336.634216309	280.404846191	212.57409668	168.240356445	131.81211853	109.244750977	92.6718063354	89.7629776001	90.3508377075	97.2270889282	103.988555908	114.427131653	126.496009827	141.227935791	156.563140869	173.047058105	188.098297119	200.347595215	209.136169434	211.619598389	208.478317261	197.215454102	179.528244019	158.098312378	134.958953857	113.932678223	97.7269439697	85.4649505615	77.8762130737	74.0037155151	74.1048202515	74.7297210693	78.5491714478	80.7497024536	79.947769165	78.0833587646	0
Mar 10 2023 19:31:37	21482.2324219	362.985076904	284.169433594	201.436737061	154.33921814	123.672088623	107.949775696	100.147453308	105.636581421	114.162528992	128.927703857	142.261260986	160.010574341	178.690734863	201.901779175	225.51675415	250.260925293	271.695495605	288.761901855	298.909973145	299.064910889	290.230560303	270.480224609	241.43838501	208.087310791	173.131027222	142.468933105	119.578216553	102.932701111	92.1600570679	86.5025558472	85.6240539551	85.9956741333	90.1939239502	93.2708816528	92.9140625	91.3080978394	0
Mar 10 2023 19:31:38	19489.515625	419.193237305	331.101196289	240.897781372	190.290969849	158.612136841	141.509399414	129.595367432	131.606689453	138.453384399	152.071807861	168.178131104	190.059677124	213.412460327	241.119842529	270.304656982	300.455352783	327.5078125	349.296539307	363.859954834	366.192810059	357.798278809	335.407806396	301.940582275	262.411956787	218.375549316	178.977264404	149.36428833	127.421966553	113.739227295	105.873123169	104.691108704	104.199539185	109.447402954	113.01612854	113.734542847	112.937217712	0
Mar 10 2023 19:31:39	21957.4335938	447.101867676	348.084869385	249.155670166	194.10824585	155.925582886	132.608108521	112.473838806	106.469520569	105.811950684	112.610847473	121.009933472	132.824203491	146.340362549	163.827316284	183.029342651	202.959442139	220.233398438	235.997146606	246.479019165	249.283462524	244.759307861	230.19367981	207.010635376	180.343185425	151.411529541	126.521385193	107.920150757	94.4464187622	85.992515564	81.7806930542	81.9505767822	82.2766036987	86.3216781616	87.8917770386	86.8793106079	84.0668563843	0
Mar 10 2023 19:31:40	22012.3476563	429.990753174	348.855651855	259.293548584	203.663925171	158.163482666	130.486709595	110.938682556	103.65322876	101.335037231	107.097991943	113.206222534	122.195083618	134.418228149	149.08430481	165.81880188	182.987167358	198.000152588	210.399169922	218.303100586	220.567443848	216.48538208	205.285629272	186.942367554	164.285888672	138.920623779	117.016914368	100.341003418	88.8751983643	81.8901290894	79.2630233765	80.612991333	82.2843170166	87.4203109741	89.7993469238	89.3145751953	86.8380126953	0
Mar 10 2023 19:31:41	16311.9453125	592.212097168	472.389068604	338.065551758	256.571777344	198.252151489	166.690231323	145.995986938	141.42628479	143.160079956	155.904708862	170.745101929	190.4949646	213.312591553	241.077423096	270.271850586	300.763366699	329.944793701	354.596130371	370.344268799	376.67578125	371.164733887	351.890167236	319.85345459	282.207489014	240.302734375	203.407333374	174.80531311	153.769104004	140.811599731	134.647262573	135.648696899	137.621444702	146.09262085	151.596405029	153.052978516	151.303314209	0
Mar 10 2023 19:31:42	20757.7597656	346.078521729	280.84564209	208.274353027	167.636032104	138.746871948	124.814613342	111.854141235	110.528678894	112.997238159	124.6304245	138.623550415	154.968429565	174.040557861	197.67024231	222.872543335	250.038452148	274.307891846	295.179718018	310.433410645	315.956512451	311.9559021	295.3487854	266.880950928	232.865936279	196.061798096	163.453048706	138.381729126	118.940910339	106.436187744	99.1993789673	98.2509689331	97.1873931885	101.229164124	102.179077148	100.774742126	97.0663757324	0
Mar 10 2023 19:31:43	19398.3652344	526.285766602	417.358642578	304.837585449	237.920852661	188.849395752	163.054885864	140.938690186	137.339096069	139.0546875	151.421066284	163.828567505	180.08253479	198.66784668	223.294555664	247.972488403	275.217315674	297.179443359	316.596221924	329.732147217	333.006317139	325.979400635	307.69229126	278.542602539	244.393051147	206.623062134	172.914978027	147.16267395	128.001525879	115.504753113	109.066169739	108.193786621	108.33719635	112.506607056	115.312515259	114.015975952	111.521987915	0
Mar 10 2023 19:31:44	15319.1982422	647.529418945	509.262573242	358.051849365	268.217193604	207.292205811	174.610183716	152.704345703	147.945465088	149.22013855	160.80418396	174.641082764	194.83555603	218.207839966	246.94859314	275.472595215	306.042755127	333.301391602	355.727294922	370.442687988	373.402099609	366.062255859	345.813446045	314.910583496	279.153564453	239.774703979	205.373657227	179.898468018	160.942657471	150.761352539	145.955780029	149.216217041	151.726776123	161.801239014	167.493728638	169.335617065	167.19631958	0
