Date-Time	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
Mar 10 2023 19:30:11	-	0.0970695987344	0.19336207211	0.288089066744	0.380444139242	0.469591289759	0.554646492004	0.634647965431	0.708508729935	0.774944007397	0.832358956337	0.87867307663	0.911101222038	0.926003992558	0.918805301189	0.884334087372	0.81798517704	0.718355715275	0.591634631157	0.456997692585	0.349797636271	0.318160861731	0.412036210299	0.674930870533	1.14519560337	1.84574580193	2.76318669319	3.85548424721	5.0338807106	6.18133020401	7.15569353104	7.8231139183	8.07609081268	7.86385917664	7.20873260498	6.20185899734	4.98392105103	3.71386003494	2.53380632401	1.54594039917	0.804257690907	0.319536715746	0.0720895975828	0.0222788210958	0.121128469706	0.314218819141	0.545589745045	0.762755513191	0.923465192318	1.00155615807	0.988725543022	0.892180562019	0.728051364422	0.513988018036	0.265999764204	0	0	0	0	0	0
Mar 10 2023 19:30:12	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:13	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:14	-	0.141069531441	0.280365943909	0.41611135006	0.546520233154	0.669794917107	0.784117460251	0.887638032436	0.978455901146	1.05459141731	1.11394405365	1.15423226357	1.17293381691	1.16730093956	1.13449072838	1.0720256567	0.978876769543	0.857536971569	0.717169582844	0.577134847641	0.468517184258	0.430718719959	0.503069043159	0.718974173069	1.10639095306	1.67862844467	2.4199988842	3.29423856735	4.23068571091	5.14093875885	5.92146682739	6.4772195816	6.73344564438	6.65413808823	6.25001716614	5.57411289215	4.71025943756	3.75682067871	2.80994725227	1.95295357704	1.25057387352	0.74583530426	0.457718044519	0.377979844809	0.471856594086	0.682621717453	0.941373884678	1.18067669868	1.34752821922	1.41066122055	1.36184585094	1.21160769463	0.979983508587	0.688005685806	0.354890853167	0	0	0	0	0	0
Mar 10 2023 19:30:15	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:16	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:17	-	0.152110621333	0.302329063416	0.448757886887	0.589491188526	0.722609162331	0.846170067787	0.958196163177	1.05665338039	1.13942027092	1.20424211025	1.24866509438	1.26997578144	1.26522803307	1.23141050339	1.16600096226	1.06824028492	0.941528379917	0.796985089779	0.657278418541	0.55789077282	0.542505979538	0.652998328209	0.922949969769	1.37796533108	2.02358055115	2.83103966713	3.75132513046	4.70005941391	5.58196306229	6.29592227936	6.76019573212	6.92400789261	6.77998828888	6.36202526093	5.73131990433	4.95866584778	4.10894393921	3.23452734947	2.38003444672	1.58967614174	0.910010755062	0.385134994984	0.046190187335	0	0	0	5.97777686831e-17	4.4113756303e-05	1.55364513397	1.97112798691	0.000980330281891	3.18841203439e-10	1.00802580125e-20	2.98967027364e-39	0	0	0	0	0	0
Mar 10 2023 19:30:18	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:19	-	0.113357461989	0.225438892841	0.334960699081	0.440627247095	0.541122972965	0.635100364685	0.721160113811	0.797820210457	0.863468110561	0.916289627552	0.954158782959	0.974510967731	0.974290370941	0.949994027615	0.898092806339	0.816166579723	0.705242335796	0.573489546776	0.440517127514	0.33948969841	0.313496053219	0.405899256468	0.653509497643	1.08740544319	1.72291624546	2.54328727722	3.50908327103	4.54290914536	5.54833841324	6.41337919235	7.03715085983	7.34311246872	7.29855823517	6.92100286484	6.26987218857	5.42986822128	4.49091339111	3.53215885162	2.6177573204	1.80007719994	1.12324607372	0.621773183346	0.313139468431	0.190312236547	0.219884350896	0.347554326057	0.510643601418	0.653199970722	0.73674249649	0.744775235653	0.680767476559	0.559385299683	0.396648615599	0.205922529101	0	0	0	0	0	0
Mar 10 2023 19:30:20	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:21	-	0.155078202486	0.308061361313	0.456851571798	0.599346280098	0.733435750008	0.856998205185	0.967893183231	1.06395101547	1.14295756817	1.20263361931	1.24060857296	1.25440979004	1.24153149128	1.1996383667	1.12708449364	1.0240149498	0.894337058067	0.748574495316	0.60687494278	0.499949872494	0.46538105607	0.5396707654	0.753041148186	1.12966656685	1.67824864388	2.38002967834	3.19888305664	4.06882333755	4.91201257706	5.64180040359	6.18292188644	6.48066425323	6.51263618469	6.28970623016	5.84734678268	5.23353385925	4.49787855148	3.68754577637	2.8517575264	2.04719901085	1.33652019501	0.778326928616	0.412640810013	0.247339487076	0.255065500736	0.379729807377	0.551893591881	0.706880092621	0.799108743668	0.808722496033	0.739319205284	0.607339978218	0.43057602644	0.223547518253	0	0	0	0	0	0
Mar 10 2023 19:30:22	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:23	-	0.147779807448	0.294024765491	0.437193185091	0.575732052326	0.708070278168	0.832607388496	0.94769513607	1.0516089201	1.14250445366	1.21835064888	1.27682828903	1.3152102232	1.33030569553	1.31848752499	1.27604901791	1.20019412041	1.09109640121	0.955170869827	0.808894813061	0.680718839169	0.607912778854	0.628108859062	0.773391842842	1.07124638557	1.53633153439	2.15723991394	2.90524601936	3.72195053101	4.5348610878	5.25855588913	5.81353187561	6.1348490715	6.18617200851	5.96563386917	5.50273323059	4.85026073456	4.07316112518	3.23835086823	2.41087508202	1.65429222584	1.02981710434	0.589997529984	0.366382598877	0.357389807701	0.523883879185	0.795204937458	1.08567845821	1.31670534611	1.43479502201	1.41997659206	1.28183233738	1.04550182819	0.737787663937	0.381806403399	0	0	0	0	0	0
Mar 10 2023 19:30:24	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:25	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:26	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:27	-	0.147299468517	0.292755305767	0.434518933296	0.570734083652	0.69953161478	0.819021940231	0.927282512188	1.02233839035	1.10213398933	1.16449022293	1.20704364777	1.22718942165	1.22210371494	1.18889558315	1.12511026859	1.02989518642	0.906199395657	0.764060616493	0.62417525053	0.519178271294	0.489579647779	0.574682354927	0.806615233421	1.21073698997	1.79506742954	2.53693437576	3.39462685585	4.29342269897	5.14600038528	5.85601043701	6.34068250656	6.54143714905	6.43755960464	6.04826831818	5.42421388626	4.63483428955	3.75542926788	2.85866975784	2.01300859451	1.28204679489	0.720595002174	0.366888701916	0.23304708302	0.298804402351	0.513365268707	0.804556250572	1.09419715405	1.31492543221	1.42278921604	1.4024361372	1.26354861259	1.02956104279	0.726006388664	0.375495195389	0	0	0	0	0	0
Mar 10 2023 19:30:28	-	0.132559671998	0.26349490881	0.391175270081	0.513960719109	0.630195736885	0.738199412823	0.83625036478	0.922563135624	0.995252072811	1.05227911472	1.09137666225	1.10997188091	1.1052031517	1.07407808304	1.01403832436	0.924285769463	0.808297395706	0.677578747272	0.555690705776	0.479540556669	0.494410187006	0.643314063549	0.960192203522	1.47020304203	2.176612854	3.04607534409	4.02389621735	5.01781368256	5.92422389984	6.63407373428	7.06003761292	7.14959812164	6.89931297302	6.35362243652	5.59053087234	4.70193815231	3.77418589592	2.87591362	2.05804157257	1.35878384113	0.807447373867	0.423418670893	0.210888013244	0.153901070356	0.217103794217	0.351930826902	0.506430327892	0.635440051556	0.70777797699	0.710243940353	0.646560311317	0.530069768429	0.375343024731	0.194685667753	0	0	0	0	0	0
Mar 10 2023 19:30:29	-	0.170527353883	0.338434368372	0.501100182533	0.655903220177	0.80022084713	0.931429028511	1.04690170288	1.14401125908	1.22013044357	1.27263855934	1.29894077778	1.29652476311	1.26310944557	1.19696807861	1.0975703001	0.966800749302	0.810952603817	0.643413960934	0.48721665144	0.375255614519	0.345900475979	0.43495157361	0.670793116093	1.07414793968	1.64715516567	2.36262202263	3.17656850815	4.01547050476	4.79778814316	5.439057827	5.87336158752	6.06320285797	6.00832796097	5.74074602127	5.30948877335	4.7632317543	4.13829183578	3.45941257477	2.75276780128	2.0589621067	1.43570995331	0.946643948555	0.641605377197	0.535157799721	0.599943459034	0.773844778538	0.978962123394	1.14455521107	1.22324860096	1.19692718983	1.07271707058	0.870886743069	0.612826347351	0.316672116518	0	0	0	0	0	0
Mar 10 2023 19:30:30	-	0.151899531484	0.301208227873	0.44533470273	0.581686556339	0.707670331001	0.820690214634	0.918148458004	0.997444987297	1.0559797287	1.09116017818	1.10042417049	1.08130776882	1.0316246748	0.949855625629	0.835923671722	0.692666172981	0.528243899345	0.359387099743	0.214469149709	0.133744329214	0.163959622383	0.348479032516	0.72120821476	1.30595588684	2.10216498375	3.07017683983	4.14607143402	5.22442054749	6.18594503403	6.90597009659	7.28713560104	7.27647304535	6.88332557678	6.17759990692	5.26985168457	4.28325176239	3.32562708855	2.47165441513	1.76234352589	1.21338391304	0.825494229794	0.591289937496	0.496091425419	0.515742242336	0.615815579891	0.754203498363	0.887247622013	0.978348314762	1.00451028347	0.958451747894	0.84622746706	0.680926382542	0.476460576057	0.245335608721	0	0	0	0	0	0
Mar 10 2023 19:30:31	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:32	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:33	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:34	-	0.116302199662	0.231177687645	0.343192666769	0.450901925564	0.55284178257	0.647518455982	0.733389914036	0.808836340904	0.872117400169	0.921304821968	0.954183757305	0.968140184879	0.9601303339	0.926760494709	0.864755928516	0.772167742252	0.650799453259	0.509999215603	0.371028661728	0.269160300493	0.249876454473	0.358911633492	0.635168612003	1.11140418053	1.80356144905	2.69314408302	3.73632264137	4.84723615646	5.91716146469	6.81827831268	7.43359041214	7.67271661758	7.49650907516	6.92819738388	6.0474114418	4.97318267822	3.83904314041	2.76661586761	1.84872376919	1.14220440388	0.668302953243	0.417478322983	0.353928267956	0.424475461245	0.567894279957	0.726013422012	0.85361301899	0.924063444138	0.928718149662	0.871567249298	0.762333393097	0.611103177071	0.426988124847	0.219574227929	0	0	0	0	0	0
Mar 10 2023 19:30:35	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:36	-	0.119802646339	0.238382995129	0.354508817196	0.466931760311	0.57437735796	0.675528585911	0.768999636173	0.853294312954	0.92674267292	0.98740363121	1.03291451931	1.06031036377	1.06592357159	1.04537761211	0.994018256664	0.908177375793	0.787873864174	0.641155004501	0.489206850529	0.368944764137	0.328820884228	0.417491108179	0.675804197788	1.13781905174	1.81901097298	2.69730710983	3.72426247597	4.80711698532	5.83119058609	6.66469430923	7.19105386734	7.32612609863	7.04340553284	6.38355255127	5.44493579865	4.36160802841	3.27319431305	2.29540061951	1.50451672077	0.935630500317	0.59036052227	0.447674006224	0.47003942728	0.609365224838	0.81101256609	1.02021276951	1.18989288807	1.28752911091	1.29791820049	1.22150468826	1.06942427158	0.856754481792	0.598072528839	0.307422697544	0	0	0	0	0	0
Mar 10 2023 19:30:37	-	0.145546317101	0.288933902979	0.428000658751	0.560578942299	0.684492230415	0.797550022602	0.897539198399	0.982211649418	1.04926621914	1.09632349014	1.12089514732	1.12037038803	1.09209930897	1.0336368084	0.943365216255	0.821815431118	0.674031794071	0.512997865677	0.363247364759	0.261988580227	0.254638642073	0.385184258223	0.689757943153	1.19663643837	1.91411936283	2.81449770927	3.84538888931	4.91302108765	5.90475797653	6.69496965408	7.17611217499	7.27528429031	6.97623634338	6.32521295547	5.41883707047	4.38177394867	3.33953285217	2.39464211464	1.61599779129	1.03820323944	0.667106568813	0.487342208624	0.466996997595	0.562664270401	0.723544478416	0.897513985634	1.03925204277	1.11822509766	1.12192082405	1.05237269402	0.919671654701	0.736141145229	0.51362657547	0.263926923275	0	0	0	0	0	0
Mar 10 2023 19:30:38	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:39	-	0.143784582615	0.285736203194	0.424015581608	0.556773245335	0.682143330574	0.798232972622	0.903106689453	0.994760274887	1.07108306885	1.12980043888	1.16838979721	1.18399214745	1.17341136932	1.13324308395	1.0604031086	0.953407227993	0.814861238003	0.655267894268	0.497298747301	0.377622693777	0.342704564333	0.438579022884	0.703796446323	1.16996622086	1.85028982162	2.72245955467	3.73935890198	4.81221961975	5.83175325394	6.67240905762	7.22218132019	7.39826631546	7.17011070251	6.56838655472	5.67715454102	4.61558294296	3.51277375221	2.48236823082	1.6074590683	0.935503661633	0.48166680336	0.236821591854	0.17332996428	0.251157462597	0.421403199434	0.631266593933	0.830124139786	0.976376891136	1.04291462898	1.02029716969	0.915317356586	0.744014441967	0.523916840553	0.270746022463	0	0	0	0	0	0
Mar 10 2023 19:30:40	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:41	-	0.132479444146	0.262781828642	0.388726502657	0.508126974106	0.618787705898	0.718498051167	0.805023789406	0.876094222069	0.929382622242	0.962481081486	0.97286772728	0.957895040512	0.914880633354	0.841372489929	0.735821783543	0.599009752274	0.436610668898	0.26292860508	0.104908540845	0.00357563700527	0.00952013395727	0.172608748078	0.534843146801	1.13035273552	1.97269380093	3.03558540344	4.26239156723	5.54674053192	6.75431251526	7.72911977768	8.33114719391	8.45754623413	8.07416915894	7.22926235199	6.04352760315	4.68434333801	3.32921743393	2.12831115723	1.18182575703	0.532698810101	0.172511443496	0.0559296905994	0.114908508956	0.275960981846	0.471817195415	0.650259613991	0.778512716293	0.842930734158	0.844178259373	0.790274977684	0.690699756145	0.553714513779	0.38692009449	0.198920741677	0	0	0	0	0	0
Mar 10 2023 19:30:42	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:43	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mar 10 2023 19:30:44	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
