sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.11659167,0.25089558959,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.13593590,0.515842974186,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.15848963,0.780314266682,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.18478534,1.03788638115,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.21544389,1.28330039978,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.25118914,1.51170909405,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.29286504,1.71844339371,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.34145555,1.89890789986,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.39810795,2.04851555824,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.46415979,2.16263818741,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.54117060,2.23655486107,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.63095856,2.2654466629,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.73564368,2.24454116821,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
0.85769761,2.16952633858,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
1.00000191,2.03754115105,2023-02-22T18:03:26Z,84.40425406564167,29,7.35643721,0.37592892259347005,0.56160176366557,0.30052333801978004,C
