sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.11659167,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.13593590,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.15848963,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.18478534,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.21544389,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.25118914,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.29286504,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.34145555,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.39810795,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.46415979,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.54117060,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.63095856,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.73564368,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
0.85769761,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
1.00000191,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
1.16591668,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
1.35935903,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
1.58489633,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
1.84785342,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
2.15443897,0.37440803647,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
2.51189137,0.832937836647,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
2.92865038,1.30965256691,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
3.41455555,1.79344880581,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
3.98107958,2.27184820175,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
4.64159775,2.73012900352,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
5.41170597,3.15190672874,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
6.30958605,3.51990604401,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
7.35643721,3.81538534164,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
8.57697582,4.01938962936,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
10.00002003,4.11338806152,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
11.65916729,4.08097743988,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
13.59359074,3.9100394249,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
15.84896278,3.59616804123,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
18.47853470,3.14648270607,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
21.54438972,2.58397531509,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
25.11891365,1.95109975338,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
29.28650284,1.30950713158,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
34.14555740,0.733613848686,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
39.81079483,0.295186847448,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
46.41598129,0.0422450862825,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
54.11705780,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
63.09585953,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
73.56436920,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
85.76976013,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
100.00019836,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
116.59166718,1.16356825829,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
135.93591309,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
158.48962402,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
184.78533936,0,2023-03-10T19:47:37Z,66.48120869526389,47,116.59166718,0.09312424451107,0.23819012194856998,0,D
