sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.11659167,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.13593590,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.15848963,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.18478534,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.21544389,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.25118914,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.29286504,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.34145555,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.39810795,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.46415979,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.54117060,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.63095856,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.73564368,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
0.85769761,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
1.00000191,4.10632173953e-6,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
1.16591668,0.00327451922931,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
1.35935903,0.116253338754,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
1.58489633,1.07782578468,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
1.84785342,4.5440530777,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
2.15443897,11.1354513168,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
2.51189137,18.007434845,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
2.92865038,20.571893692,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
3.41455555,17.1687641144,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
3.98107958,10.5906085968,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
4.64159775,4.81360292435,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
5.41170597,1.58053958416,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
6.30958605,0.358898580074,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
7.35643721,0.0523771047592,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
8.57697582,0.00431832345203,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
10.00002003,1.58609764185e-4,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
11.65916729,1.54587542056e-6,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
13.59359074,8.55533421884e-10,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
15.84896278,8.19979052124e-21,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
18.47853470,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
21.54438972,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
25.11891365,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
29.28650284,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
34.14555740,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
39.81079483,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
46.41598129,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
54.11705780,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
63.09585953,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
73.56436920,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
85.76976013,0,2023-03-10T19:47:37Z,66.48120869526389,23,2.92865038,0.8802916631603505,0.9002529990848028,0.05741410826685049,D
