sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.11659167,0.12750326097,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.13593590,0.254119575024,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.15848963,0.378962337971,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.18478534,0.501145243645,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.21544389,0.619782984257,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.25118914,0.733991146088,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.29286504,0.842887699604,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.34145555,0.945593893528,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.39810795,1.04123628139,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.46415979,1.12895011902,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.54117060,1.20788621902,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.63095856,1.2772179842,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.73564368,1.33615577221,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
0.85769761,1.38396477699,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
1.00000191,1.41999208927,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
1.16591668,1.44370222092,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
1.35935903,1.4547201395,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
1.58489633,1.45287513733,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
1.84785342,1.43823540211,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
2.15443897,1.41111111641,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
2.51189137,1.37201690674,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
2.92865038,1.32159757614,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
3.41455555,1.26058864594,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
3.98107958,1.18987834454,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
4.64159775,1.11063027382,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
5.41170597,1.02426993847,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
6.30958605,0.932405352592,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
7.35643721,0.83695679903,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
8.57697582,0.740125715733,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
10.00002003,0.644442141056,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
11.65916729,0.552723228931,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
13.59359074,0.468108296394,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
15.84896278,0.393996536732,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
18.47853470,0.333937734365,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
21.54438972,0.291465729475,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
25.11891365,0.269807875156,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
29.28650284,0.271433204412,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
34.14555740,0.297334611416,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
39.81079483,0.346095830202,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
46.41598129,0.412673026323,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
54.11705780,0.487145096064,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
63.09585953,0.553868949413,2023-02-22T18:03:26Z,84.40425406564167,55,398.10794067,0.26654745146637,0.30188502952462,0.18988922283047,C
