sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.11659167,0.0320078954101,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.13593590,0.0935240238905,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.15848963,0.174532353878,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.18478534,0.270752966404,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.21544389,0.37920615076999997,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.25118914,0.497444778681,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.29286504,0.623282849789,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.34145555,0.754675328732,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.39810795,0.889658212662,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.46415979,1.02631890774,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.54117060,1.16278338432,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.63095856,1.29721331596,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.73564368,1.42781114578,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
0.85769761,1.5528318882,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
1.00000191,1.67060232162,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
1.16591668,1.77954494953,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
1.35935903,1.8782081604,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
1.58489633,1.96529734135,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
1.84785342,2.03970265388,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
2.15443897,2.10050749779,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
2.51189137,2.14698266983,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
2.92865038,2.17855978012,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
3.41455555,2.19482064247,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
3.98107958,2.19553494453,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
4.64159775,2.1807115078,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
5.41170597,2.1505844593,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
6.30958605,2.10558009148,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
7.35643721,2.0463745594,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
8.57697582,1.97385883331,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
10.00002003,1.88916051388,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
11.65916729,1.79360485077,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
13.59359074,1.68870544434,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
15.84896278,1.57612395287,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
18.47853470,1.4576125145,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
21.54438972,1.33492791653,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
25.11891365,1.20972371101,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
29.28650284,1.08340787888,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
34.14555740,0.956949472427,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
39.81079483,0.830689191818,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
46.41598129,0.704206824303,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
54.11705780,0.576297283173,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
63.09585953,0.445364356041,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
73.56436920,0.310803562403,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
85.76976013,0.176160797477,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
100.00019836,0.0560114271939,2023-03-10T19:47:37Z,66.48120869526389,36,21.54438972,0.32512515671536596,0.407889136150266,0.195153986289966,D
