sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.11659167,0.242211595178,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.13593590,0.481455773115,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.15848963,0.71475726366,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.18478534,0.93912768364,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.21544389,1.15155816078,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.25118914,1.34900605679,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.29286504,1.52837443352,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.34145555,1.68648004532,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.39810795,1.82000601292,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.46415979,1.92542934418,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.54117060,1.99891602993,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.63095856,2.03621339798,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.73564368,2.03265357018,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.85769761,1.98333132267,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
1.00000191,1.8837852478,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
1.16591668,1.73163616657,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
1.35935903,1.52972173691,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
1.58489633,1.29079389572,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
1.84785342,1.04256236553,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
2.15443897,0.829294681549,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
2.51189137,0.705552637577,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
2.92865038,0.722903311253,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
3.41455555,0.921630382538,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
3.98107958,1.33143770695,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
4.64159775,1.95581507683,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
5.41170597,2.75631380081,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
6.30958605,3.67424035072,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
7.35643721,4.61325407028,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
8.57697582,5.47311735153,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
10.00002003,6.15473222733,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
11.65916729,6.58452606201,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
13.59359074,6.72267580032,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
15.84896278,6.56698322296,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
18.47853470,6.14209938049,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
21.54438972,5.48420381546,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
25.11891365,4.63095664978,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
29.28650284,3.61817932129,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
34.14555740,2.48202300072,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
39.81079483,1.26204073429,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
46.41598129,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
54.11705780,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
63.09585953,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
73.56436920,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
85.76976013,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
100.00019836,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
116.59166718,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
135.93591309,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
158.48962402,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
184.78533936,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
215.44389343,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
251.18913269,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
292.86502075,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
341.45556641,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
398.10794067,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
464.15979004,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
541.17059326,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
630.95855713,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
735.64367676,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
857.69757080,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
1000.00195313,0,2023-02-22T18:03:26Z,84.40425406564167,30,8.57697582,0.3383465389909,0.5035157947243,0.27368020102393,C
0.10000020,0,2023-02-22T18:03:27Z,118.54523595170001,27,5.41170597,0.48797531664348,0.61752340137938,0.4209995162486,C
0.11659167,0.340813934803,2023-02-22T18:03:27Z,118.54523595170001,27,5.41170597,0.48797531664348,0.61752340137938,0.4209995162486,C
