sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.11659167,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.13593590,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.15848963,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.18478534,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.21544389,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.25118914,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.29286504,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.34145555,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.39810795,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.46415979,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.54117060,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.63095856,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.73564368,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.85769761,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
1.00000191,1.1200991869,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
1.16591668,1.99823749065,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
1.35935903,2.40845322609,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
1.58489633,2.33559441566,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
1.84785342,1.91090869904,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
2.15443897,1.33294963837,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
2.51189137,0.785340487957,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
2.92865038,0.403280079365,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
3.41455555,0.285052508116,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
3.98107958,0.491263955832,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
4.64159775,1.02209472656,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
5.41170597,1.82814967632,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
6.30958605,2.83291292191,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
7.35643721,3.89983725548,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
8.57697582,4.87649869919,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
10.00002003,5.6114988327,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
11.65916729,5.97747325897,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
13.59359074,5.89151000977,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
15.84896278,5.33167457581,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
18.47853470,4.35001182556,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
21.54438972,3.08169031143,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
25.11891365,1.75653040409,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
29.28650284,0.691623985767,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
34.14555740,0.225606441498,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
39.81079483,0.627227723598,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
46.41598129,2.13071656227,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
54.11705780,4.6437869072,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
63.09585953,7.50918245316,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
73.56436920,9.52123832703,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
85.76976013,9.27072906494,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
100.00019836,5.8488368988,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
116.59166718,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
135.93591309,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
158.48962402,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
184.78533936,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
215.44389343,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
251.18913269,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
292.86502075,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
341.45556641,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
398.10794067,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
464.15979004,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
541.17059326,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
630.95855713,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
735.64367676,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
857.69757080,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
1000.00195313,0,2023-02-22T18:03:26Z,84.40425406564167,34,15.84896278,0.1409327441454,0.2753067296744,0.0977329301834,C
0.10000020,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0.17313907870623665,0.21931019851534664,0.14816419243816,C
0.11659167,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0.17313907870623665,0.21931019851534664,0.14816419243816,C
0.13593590,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0.17313907870623665,0.21931019851534664,0.14816419243816,C
0.15848963,0,2023-02-22T18:03:27Z,118.54523595170001,46,100.00019836,0.17313907870623665,0.21931019851534664,0.14816419243816,C
