sizebin,volumepc,timestamp,mCS,dv50_bin,vmd,fpf,rf,efpf,sGrade
0.10000020,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.11659167,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.13593590,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.15848963,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.18478534,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.21544389,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.25118914,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.29286504,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.34145555,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.39810795,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.46415979,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.54117060,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.63095856,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.73564368,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
0.85769761,0,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
1.00000191,1.47304296494,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
1.16591668,2.54737496376,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
1.35935903,3.02782511711,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
1.58489633,2.9243953228,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
1.84785342,2.40856432915,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
2.15443897,1.72380542755,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
2.51189137,1.09107279778,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
2.92865038,0.675329089165,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
3.41455555,0.608445882797,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
3.98107958,0.963971674442,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
4.64159775,1.68813192844,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
5.41170597,2.66255354881,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
6.30958605,3.76220750809,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
7.35643721,4.81531238556,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
8.57697582,5.66946363449,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
10.00002003,6.21590852737,2023-02-22T18:03:26Z,84.40425406564167,33,13.59359074,0.19131959497934,0.36041496574884,0.12381202697759999,C
