Date-Time	Dx(10)	Dx(50)	Dx(90)	Cv(%)	D[4][3]	D[3][2]	Transmission	0.10000020	0.11659167	0.13593590	0.15848963	0.18478534	0.21544389	0.25118914	0.29286504	0.34145555	0.39810795	0.46415979	0.54117060	0.63095856	0.73564368	0.85769761	1.00000191	1.16591668	1.35935903	1.58489633	1.84785342	2.15443897	2.51189137	2.92865038	3.41455555	3.98107958	4.64159775	5.41170597	6.30958605	7.35643721	8.57697582	10.00002003	11.65916729	13.59359074	15.84896278	18.47853470	21.54438972	25.11891365	29.28650284	34.14555740	39.81079483	46.41598129	54.11705780	63.09585953	73.56436920	85.76976013	100.00019836	116.59166718	135.93591309	158.48962402	184.78533936	215.44389343	251.18913269	292.86502075	341.45556641	398.10794067	464.15979004	541.17059326	630.95855713	735.64367676	857.69757080	1000.00195313
Feb 22 2023 18:03:26	10.9326543808	443.453796387	764.687438965	0.00129780441057	421.674285889	34.1550140381	87.7006759644	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0655095353723	0.142823979259	0.228877231479	0.322375118732	0.421680092812	0.524943113327	0.630175173283	0.735148251057	0.837214112282	0.933366179466	1.02039408684	1.09475064278	1.1527146101	1.19047141075	1.20437395573	1.1912548542	1.1489623785	1.07710325718	0.977931261063	0.857520580292	0.726909399033	0.602433681488	0.504338860512	0.452491641045	0.458338797092	0.51468282938	0.588955640793	0.629462659359	0.588200747967	0.451094478369	0.26457208395	0.146631479263	0.272317290306	0.83239620924	1.97247624397	3.72493910789	5.95783805847	8.36148834229	10.4851236343	11.8271255493	11.960152626	10.6614646912	7.98920536041	4.26977157593
Feb 22 2023 18:03:27	304.698425293	561.243591309	813.55456543	0.00546462601051	546.929992676	115.013969421	85.7767333984	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127343432978	0.0507815219462	0.0976821258664	0.152558535337	0.214194789529	0.280765712261	0.349814087152	0.418116956949	0.481745868921	0.536131203175	0.576299369335	0.597191512585	0.59425342083	0.564280688763	0.506451666355	0.423671960831	0.323914974928	0.22094039619	0.133297756314	0.080560721457	0.0769468396902	0.125362113118	0.208424523473	0.281201541424	0.28316193819	0.170599296689	0	0	0	0.0107068559155	0.315562844276	1.29681181908	3.37529778481	6.75262355804	11.083114624	15.3020067215	17.8305149078	17.2152938843	12.9542942047	6.10268831253
Feb 22 2023 18:03:28	-1.00000001505e+30	-1.00000001505e+30	-1.00000001505e+30	-1.00000002538e+26	-1.00000001505e+30	-1.00000001505e+30	99.0270385742	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:29	354.023254395	586.032592773	819.658203125	0.00486573949456	571.37310791	124.583755493	88.2369537354	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207251533866	0.0873272493482	0.165733292699	0.253730654716	0.347937643528	0.443589925766	0.534604609013	0.61366724968	0.672592103481	0.702811360359	0.696309506893	0.646980941296	0.552312374115	0.415655076504	0.248698487878	0.07349178195	0	0	0	0	0	0	0	0	0	0	0	0	0.0254783555865	0.480548024178	2.0137219429	5.24608802795	10.187787056	15.6963243484	19.548789978	19.439201355	14.4967126846	6.38919401169
Feb 22 2023 18:03:30	213.370239258	527.733825684	794.836669922	0.0062256436795	514.579650879	115.531028748	84.0688323975	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217772014439	0.0616346411407	0.106397867203	0.155388370156	0.20758099854	0.261589735746	0.315707653761	0.36781680584	0.415443569422	0.455794662237	0.48590773344	0.50285834074	0.504169225693	0.488423496485	0.456045627594	0.410392522812	0.358920186758	0.313887506723	0.291627585888	0.309124350548	0.376656800508	0.487148076296	0.606849491596	0.677179276943	0.634903907776	0.447109907866	0.152616918087	0	0	0.143263205886	0.763649463654	2.1935133934	4.66215467453	8.07689189911	11.8679141998	15.0168437958	16.3431358337	14.9962739944	10.9300537109	5.13335371017
Feb 22 2023 18:03:31	70.2398681641	512.131530762	789.193359375	0.00683896476403	497.207702637	86.9845428467	77.5109710693	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0301633197814	0.0772721245885	0.129411071539	0.185821801424	0.245537027717	0.307277977467	0.369464814663	0.430284798145	0.487610608339	0.539074659348	0.582111001015	0.614101409912	0.632545471191	0.635397493839	0.621547579765	0.591396033764	0.547636508942	0.496034651995	0.445797950029	0.408805400133	0.396858245134	0.416233122349	0.460335940123	0.504157185555	0.507614612579	0.432154387236	0.266812473536	0.0570638217032	0	0.0185792762786	0.290757894516	1.08900749683	2.68309617043	5.19274377823	8.43043613434	11.8184700012	14.4614200592	15.400844574	13.9939975739	10.2472295761	4.95489406586
Feb 22 2023 18:03:32	258.57913208	527.843566895	794.427856445	0.00803500600159	517.111694336	100.528442383	77.1588821411	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545376073569	0.0545920096338	0.108221687376	0.16522872448	0.224277958274	0.283719450235	0.341629892588	0.395913422108	0.44425073266	0.48422062397	0.513383626938	0.529475688934	0.530646145344	0.515822887421	0.485192507505	0.440741658211	0.386909782887	0.331118643284	0.283615410328	0.256059527397	0.258130192757	0.291848748922	0.345002293587	0.38770365715	0.378652065992	0.283129602671	0.0970325767994	0	0	0	0.101554997265	0.77508443594	2.30767011642	4.88693284988	8.36677265167	12.1406097412	15.1975440979	16.408613205	14.9824705124	10.8957719803	5.11500358582
Feb 22 2023 18:03:33	22.1688289642	534.582458496	788.7578125	0.00691693043336	504.219451904	72.2498550415	73.3798370361	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0598058626056	0.225262477994	0.391144692898	0.551784157753	0.701383650303	0.833954036236	0.943672835827	1.0250967741	1.07358944416	1.0856975317	1.05971419811	0.996326386929	0.899229466915	0.775811731815	0.637589395046	0.499825656414	0.379793077707	0.293235808611	0.248867735267	0.242362752557	0.253266960382	0.249414309859	0.200022995472	0.0923954620957	0	0	0	0	0.186710730195	1.11123859882	3.23192596436	6.73538160324	11.1436672211	15.1870517731	17.1696567535	15.8014030457	11.0723409653	4.64136791229
Feb 22 2023 18:03:34	27.4928817749	518.198486328	790.042175293	0.00668152142316	496.598144531	75.5472106934	75.0252456665	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183733142912	0.138404220343	0.263078540564	0.388931214809	0.512041211128	0.628260195255	0.733116388321	0.822043895721	0.890513241291	0.934346795082	0.950023889542	0.935182094574	0.889245152473	0.814093530178	0.714877963066	0.600695073605	0.484572023153	0.382127016783	0.308278232813	0.271634042263	0.267887413502	0.27596694231	0.262580662966	0.197097316384	0.0711580887437	0	0	0	0.0840890780091	0.693222343922	2.11961627007	4.5684056282	7.92105054855	11.5949449539	14.5938072205	15.8008127213	14.4409160614	10.5009403229	4.92765378952
