Date-Time	Dx(10)	Dx(50)	Dx(90)	Cv(%)	D[4][3]	D[3][2]	Transmission	0.10000020	0.11659167	0.13593590	0.15848963	0.18478534	0.21544389	0.25118914	0.29286504	0.34145555	0.39810795	0.46415979	0.54117060	0.63095856	0.73564368	0.85769761	1.00000191	1.16591668	1.35935903	1.58489633	1.84785342	2.15443897	2.51189137	2.92865038	3.41455555	3.98107958	4.64159775	5.41170597	6.30958605	7.35643721	8.57697582	10.00002003	11.65916729	13.59359074	15.84896278	18.47853470	21.54438972	25.11891365	29.28650284	34.14555740	39.81079483	46.41598129	54.11705780	63.09585953	73.56436920	85.76976013	100.00019836	116.59166718	135.93591309	158.48962402	184.78533936	215.44389343	251.18913269	292.86502075	341.45556641	398.10794067	464.15979004	541.17059326	630.95855713	735.64367676	857.69757080	1000.00195313
Feb 22 2023 18:03:26	0.512045502663	14.7609758377	164.641983032	0.000164850163856	51.2438621521	1.77392506599	87.7006759644	-	0.190508678555	0.378158271313	0.560089945793	0.733445167542	0.895366191864	1.04299676418	1.17348372936	1.28397989273	1.37165141106	1.43369150162	1.4673525095	1.47002124786	1.43938791752	1.37379932404	1.2729216814	1.13895893097	0.978570640087	0.80533605814	0.641840755939	0.519204974174	0.472002536058	0.530195653439	0.714902102947	1.03789186478	1.48945748806	2.03148031235	2.615046978	3.16962742805	3.62953495979	3.94004178047	4.07292079926	4.03143978119	3.84667301178	3.56173038483	3.21505522728	2.83266091347	2.43271970749	2.04031944275	1.69962513447	1.47074341774	1.41155481339	1.55297648907	1.88153588772	2.33479452133	2.81633853912	3.22036409378	3.45876073837	3.47995352745	3.27374601364	2.86314320564	2.28900361061	1.59443950653	0.818555235863	0	0	0	0	0	0	0
Feb 22 2023 18:03:27	0.381002157927	13.6856422424	169.709884644	0.000146163962199	50.8961410522	1.31543421745	85.7767333984	-	0.26200941205	0.520275771618	0.771057605743	1.01061654091	1.23521828651	1.44113707542	1.62466025352	1.78209805489	1.90980112553	2.00418925285	2.06180882454	2.07944202423	2.05430436134	1.98443162441	1.86933648586	1.71115028858	1.51631855965	1.29766106606	1.07594251633	0.879085600376	0.737460792065	0.677002608776	0.715996265411	0.864816427231	1.11595320702	1.44085454941	1.80672466755	2.16892385483	2.49220514297	2.75228857994	2.94017076492	3.06054401398	3.1223180294	3.12542653084	3.05453705788	2.88545012474	2.60297393799	2.22336363792	1.80526804924	1.43998885155	1.2246285677	1.22987353802	1.47648537159	1.92415320873	2.47935199738	3.01596355438	3.40716648102	3.55914306641	3.43456864357	3.05142354965	2.46179556847	1.72423088551	0.888393163681	0	0	0	0	0	0	0
Feb 22 2023 18:03:28	0.257580041885	3.96193385124	20.5711174011	6.16692568656e-06	7.43149518967	0.773939609528	99.0270385742	-	0.482483714819	0.956519305706	1.4136749506	1.84554517269	2.24376749992	2.60005116463	2.90622377396	3.15430545807	3.33663415909	3.44606423378	3.47631573677	3.42251968384	3.28196930885	3.05537509918	2.74853205681	2.37466359138	1.95704233646	1.53109276295	1.14420974255	0.850807011127	0.701943576336	0.735063612461	0.971285045147	1.41258859634	2.02016115189	2.71545982361	3.41420435905	4.01261091232	4.43049860001	4.6196231842	4.57519197464	4.33913755417	3.98363256454	3.58116745949	3.17823624611	2.7824010849	2.36702513695	1.89275038242	1.33384799957	0.694644808769	0.0107187330723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:29	0.345431447029	13.9546670914	188.412322998	0.00010540591029	60.1253051758	1.16459548473	88.2369537354	-	0.253760695457	0.540678083897	0.834465146065	1.12486422062	1.40406954288	1.66519582272	1.90182590485	2.10784626007	2.27739334106	2.40486216545	2.4849729538	2.51291203499	2.48459625244	2.39716100693	2.24977850914	2.04502272606	1.79080998898	1.50258278847	1.20457792282	0.927992641926	0.704680740833	0.559310615063	0.507485091686	0.559462606907	0.713716864586	0.95095038414	1.24585700035	1.55750536919	1.85085594654	2.0993065834	2.28990125656	2.42216992378	2.49872994423	2.51221036911	2.43993616104	2.25277757645	1.93708002567	1.52106511593	1.08506810665	0.743211269379	0.60404998064	0.743345856667	1.19938576221	1.94337463379	2.85745215416	3.75490999222	4.4339017868	4.73938560486	4.60890769958	4.0747590065	3.23076176643	2.18807339668	1.05505418777	0	0	0	0	0	0	0
Feb 22 2023 18:03:30	0.433739334345	29.4913406372	190.644775391	0.000203058327315	68.6387023926	1.56124186516	84.0688323975	-	0.22625516355	0.449089795351	0.665087223053	0.87083697319	1.06293880939	1.2380092144	1.39269328117	1.52368199825	1.62774324417	1.7017711401	1.74287390709	1.748519063	1.7167443037	1.64653158188	1.53834700584	1.39497184753	1.2225779295	1.03185153008	0.838593482971	0.662742257118	0.525170683861	0.443643689156	0.431180238724	0.495692491531	0.633710741997	0.829221606255	1.06415510178	1.31384408474	1.55965340137	1.78932273388	1.99803376198	2.18610787392	2.35159778595	2.48178124428	2.55134940147	2.53151273727	2.40852808952	2.204611063	1.98573660851	1.84802174568	1.88577008247	2.15523886681	2.65128493309	3.30280613899	3.99056529999	4.57560825348	4.9332818985	4.98233222961	4.7006611824	4.11820983887	3.29486918449	2.29574728012	1.17889022827	0	0	0	0	0	0	0
Feb 22 2023 18:03:31	0.47579523921	23.0095176697	179.580307007	0.000284956942778	60.751411438	1.64919376373	77.5109710693	-	0.198186635971	0.394032478333	0.585193753242	0.769321501255	0.944059073925	1.10703647137	1.25586330891	1.38811576366	1.50131988525	1.592923522	1.66026091576	1.70051693916	1.71074903011	1.68799388409	1.62960684299	1.534034729	1.40224587917	1.23983001709	1.0591892004	0.880119502544	0.72687381506	0.622255563736	0.584189355373	0.626334965229	0.751839339733	0.948685765266	1.20085370541	1.48260271549	1.77289783955	2.05526709557	2.32059574127	2.56473612785	2.78161287308	2.95441555977	3.05339384079	3.04480242729	2.90960097313	2.66467666626	2.37075424194	2.11952543259	2.00443148613	2.08823895454	2.38230419159	2.84043455124	3.36957502365	3.84969258308	4.16272258759	4.22286224365	3.99826645851	3.50969386101	2.81019973755	1.9587957859	1.00626826286	0	0	0	0	0	0	0
Feb 22 2023 18:03:32	0.41996127367	21.7502155304	182.642501831	0.000271244702162	61.5853652954	1.47123229504	77.1588821411	-	0.230560049415	0.458106815815	0.679625570774	0.892099440098	1.09250807762	1.27782547474	1.44501698017	1.59103536606	1.71281421185	1.80726253986	1.87126076221	1.90167760849	1.89545428753	1.84981155396	1.76270365715	1.63372385502	1.46563398838	1.26645636559	1.05145704746	0.84326004982	0.668314695358	0.550680339336	0.508718371391	0.555477619171	0.691395759583	0.900408327579	1.16271162033	1.44850504398	1.73386538029	2.00077199936	2.23990297318	2.44866919518	2.62407875061	2.75337100029	2.81104660034	2.76704740524	2.60510826111	2.34425544739	2.04781675339	1.81129801273	1.73231935501	1.87573969364	2.24988460541	2.79853510857	3.41376471519	3.96124005318	4.31538009644	4.3920750618	4.16519594193	3.66059756279	2.93431258202	2.04711151123	1.05210530758	0	0	0	0	0	0	0
Feb 22 2023 18:03:33	0.427089601755	17.2177467346	146.051986694	0.00033430379699	44.4930534363	1.49849867821	73.3798370361	-	0.229582801461	0.455761760473	0.675137162209	0.884315848351	1.07991564274	1.25857257843	1.4169523716	1.55177032948	1.65982353687	1.73804330826	1.78358888626	1.79399907589	1.7674151659	1.70296990871	1.60134732723	1.46563875675	1.30244219303	1.12300658226	0.943832576275	0.785674989223	0.670292854309	0.616359889507	0.637808918953	0.743495583534	0.930965960026	1.18546438217	1.49086272717	1.82552742958	2.17548513412	2.53432011604	2.90225768089	3.28103494644	3.66126894951	4.00892591476	4.26214694977	4.34471559525	4.19579982758	3.80642604828	3.2386136055	2.61388897896	2.07446289063	1.73534822464	1.65034472942	1.79680383205	2.08901000023	2.40699768066	2.63593459129	2.69889712334	2.56932592392	2.26239013672	1.81539595127	1.2676384449	0.652010679245	0	0	0	0	0	0	0
Feb 22 2023 18:03:34	0.455438286066	17.1098480225	157.261856079	0.000313562719384	48.1387214661	1.57761108875	75.0252456665	-	0.21085755527	0.418906390667	0.621337473392	0.815341830254	0.998109698296	1.16683137417	1.31869661808	1.45089626312	1.56062448025	1.64508581161	1.70151233673	1.72721219063	1.7196854353	1.67687535286	1.59765386581	1.48273086548	1.3361093998	1.16698825359	0.991433560848	0.832177042961	0.714975595474	0.662686049938	0.692251980305	0.814838409424	1.02820336819	1.31340813637	1.6482886076	2.00151729584	2.34980678558	2.67881369591	2.98524022102	3.27298164368	3.54130744934	3.7700009346	3.91379642487	3.91281652451	3.7191157341	3.33057570457	2.80909776688	2.26985120773	1.84430408478	1.63447833061	1.68059110641	1.94785141945	2.34139037132	2.73543024063	3.01180028915	3.09150028229	2.94800519943	2.59930920601	2.08775186539	1.45857226849	0.750376105309	0	0	0	0	0	0	0
