Date-Time	Dx(10)	Dx(50)	Dx(90)	Cv(%)	D[4][3]	D[3][2]	Transmission	0.10000020	0.11659167	0.13593590	0.15848963	0.18478534	0.21544389	0.25118914	0.29286504	0.34145555	0.39810795	0.46415979	0.54117060	0.63095856	0.73564368	0.85769761	1.00000191	1.16591668	1.35935903	1.58489633	1.84785342	2.15443897	2.51189137	2.92865038	3.41455555	3.98107958	4.64159775	5.41170597	6.30958605	7.35643721	8.57697582	10.00002003	11.65916729	13.59359074	15.84896278	18.47853470	21.54438972	25.11891365	29.28650284	34.14555740	39.81079483	46.41598129	54.11705780	63.09585953	73.56436920	85.76976013	100.00019836	116.59166718	135.93591309	158.48962402	184.78533936	215.44389343	251.18913269	292.86502075	341.45556641	398.10794067	464.15979004	541.17059326	630.95855713	735.64367676	857.69757080	1000.00195313
Feb 22 2023 18:03:26	-1.00000001505e+30	-1.00000001505e+30	-1.00000001505e+30	-1.00000002538e+26	-1.00000001505e+30	-1.00000001505e+30	87.7006759644	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:27	-1.00000001505e+30	-1.00000001505e+30	-1.00000001505e+30	-1.00000002538e+26	-1.00000001505e+30	-1.00000001505e+30	85.7767333984	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Date-Time	Dx(10)	Dx(50)	Dx(90)	Cv(%)	D[4][3]	D[3][2]	Transmission	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
Feb 22 2023 18:03:28	-1.00000001505e+30	-1.00000001505e+30	-1.00000001505e+30	-1.00000002538e+26	-1.00000001505e+30	-1.00000001505e+30	99.0270385742	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Date-Time	Dx(10)	Dx(50)	Dx(90)	Cv(%)	D[4][3]	D[3][2]	Transmission	0.10000020	0.11659167	0.13593590	0.15848963	0.18478534	0.21544389	0.25118914	0.29286504	0.34145555	0.39810795	0.46415979	0.54117060	0.63095856	0.73564368	0.85769761	1.00000191	1.16591668	1.35935903	1.58489633	1.84785342	2.15443897	2.51189137	2.92865038	3.41455555	3.98107958	4.64159775	5.41170597	6.30958605	7.35643721	8.57697582	10.00002003	11.65916729	13.59359074	15.84896278	18.47853470	21.54438972	25.11891365	29.28650284	34.14555740	39.81079483	46.41598129	54.11705780	63.09585953	73.56436920	85.76976013	100.00019836	116.59166718	135.93591309	158.48962402	184.78533936	215.44389343	251.18913269	292.86502075	341.45556641	398.10794067	464.15979004	541.17059326	630.95855713	735.64367676	857.69757080	1000.00195313
Feb 22 2023 18:03:29	-1.00000001505e+30	-1.00000001505e+30	-1.00000001505e+30	-1.00000002538e+26	-1.00000001505e+30	-1.00000001505e+30	88.2369537354	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:30	-1.00000001505e+30	-1.00000001505e+30	-1.00000001505e+30	-1.00000002538e+26	-1.00000001505e+30	-1.00000001505e+30	84.0688323975	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:31	26.9970741272	495.248596191	765.54083252	0.00148702715524	474.226074219	9.74569702148	77.5109710693	-	0.0159558523446	0.0420082807541	0.0733714178205	0.107956446707	0.144188791513	0.18068523705	0.216151073575	0.24933950603	0.279033780098	0.304037958384	0.323169946671	0.335260361433	0.339177757502	0.333890318871	0.3186185956	0.29313313961	0.258235692978	0.216324210167	0.171705111861	0.1300637573	0.096861153841	0.0755918547511	0.0678386315703	0.0752275809646	0.0999440178275	0.14312247932	0.204641073942	0.279693961143	0.36137136817	0.441346466541	0.512405574322	0.569435238838	0.609258294106	0.629300177097	0.627371370792	0.603885412216	0.565127670765	0.524298191071	0.497183442116	0.493454515934	0.507551670074	0.512971282005	0.467168062925	0.337298482656	0.141705811024	0	0	0	0.00896495301276	0.268875509501	1.07548379898	2.72168493271	5.3379907608	8.70088481903	12.1382827759	14.6382436752	15.1869382858	13.2330818176	9.05490398407	3.85830330849
Feb 22 2023 18:03:32	31.8399524689	505.519287109	767.751647949	0.00136639468838	485.604431152	8.07382011414	77.1588821411	-	0.017511870712	0.0502327792346	0.0916024595499	0.138185501099	0.187234029174	0.236297532916	0.283107727766	0.325545698404	0.361641526222	0.389589011669	0.407769680023	0.414791852236	0.409567594528	0.391443222761	0.360429883003	0.317571759224	0.265423893929	0.208428323269	0.152735441923	0.104927971959	0.0698389336467	0.0490099713206	0.0417195595801	0.0479948036373	0.0698373243213	0.109276212752	0.16689683497	0.237715646625	0.313605844975	0.38453155756	0.441808640957	0.479904085398	0.496749222279	0.492515087128	0.46906042099	0.431218594313	0.388458013535	0.354219913483	0.341588437557	0.356602609158	0.390470504761	0.412357747555	0.374019682407	0.243731930852	0.0629006996751	0	0	0	0	0.159119024873	0.854415357113	2.42096304893	5.06164741516	8.60216236115	12.3483171463	15.1765403748	15.9113111496	13.8815002441	9.38865280151	3.85530114174
Feb 22 2023 18:03:33	14.2819194794	522.442016602	763.338500977	0.00145043700468	479.377288818	6.44850301743	73.3798370361	-	0.0475340038538	0.100416995585	0.153634622693	0.205265030265	0.253895819187	0.298330932856	0.33750423789	0.370448797941	0.396288007498	0.414239704609	0.423632621765	0.423936903477	0.414814293385	0.39620423317	0.36845344305	0.332514256239	0.290199100971	0.244427755475	0.199303373694	0.159744679928	0.130574002862	0.115548215806	0.117297425866	0.137855634093	0.177537694573	0.234006017447	0.304024815559	0.382201224566	0.46389824152	0.545338332653	0.623964726925	0.697704315186	0.763029098511	0.812952518463	0.837205469608	0.825825035572	0.775256633759	0.693651556969	0.600064396858	0.516154825687	0.454364538193	0.409114032984	0.356170892715	0.262825042009	0.110015772283	0	0	0	0	0.00255007320084	0.158126831055	0.887652099133	2.7872107029	6.27853107452	11.0168704987	15.5161724091	17.5625171661	15.5298786163	9.82332134247	3.25979995728
Feb 22 2023 18:03:34	14.8611402512	497.332275391	760.309020996	0.00139637838583	466.589141846	7.07951307297	75.0252456665	-	0.038082998246	0.083591260016	0.130836829543	0.177738368511	0.222830563784	0.264902472496	0.302885830402	0.335810065269	0.362782031298	0.382976770401	0.395634680986	0.400069206953	0.395696431398	0.382100611925	0.359166562557	0.327322542667	0.287914127111	0.243641346693	0.198824778199	0.159054636955	0.129990622401	0.115974724293	0.119973808527	0.144568651915	0.190562278032	0.255132049322	0.333777457476	0.418458133936	0.501739501953	0.57748144865	0.642252266407	0.69503647089	0.735328137875	0.760391056538	0.76440435648	0.740935206413	0.688048422337	0.612966895103	0.531243443489	0.459229469299	0.403977453709	0.356732785702	0.29459926486	0.193105369806	0.0509137511253	0	0	0	0	0.105567380786	0.67561507225	2.07726573944	4.58131170273	8.08146095276	11.8943805695	14.8275775909	15.6051235199	13.5181159973	8.9541387558	3.51075983047
