Date-Time	Dx(10)	Dx(50)	Dx(90)	Cv(%)	D[4][3]	D[3][2]	Transmission	0.10000020	0.11659167	0.13593590	0.15848963	0.18478534	0.21544389	0.25118914	0.29286504	0.34145555	0.39810795	0.46415979	0.54117060	0.63095856	0.73564368	0.85769761	1.00000191	1.16591668	1.35935903	1.58489633	1.84785342	2.15443897	2.51189137	2.92865038	3.41455555	3.98107958	4.64159775	5.41170597	6.30958605	7.35643721	8.57697582	10.00002003	11.65916729	13.59359074	15.84896278	18.47853470	21.54438972	25.11891365	29.28650284	34.14555740	39.81079483	46.41598129	54.11705780	63.09585953	73.56436920	85.76976013	100.00019836	116.59166718	135.93591309	158.48962402	184.78533936	215.44389343	251.18913269	292.86502075	341.45556641	398.10794067	464.15979004	541.17059326	630.95855713	735.64367676	857.69757080	1000.00195313
Feb 22 2023 18:03:26	1.56127953529	88.682472229	96.3559188843	0.000196367240278	57.0935592651	7.14781951904	87.7006759644	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319771766663	1.99053096771	3.88129758835	4.19161891937	2.97217988968	1.48260509968	0.539655506611	0.150362312794	0.0383668355644	0.0161092020571	0.0229864809662	0.0804140195251	0.322078973055	1.04090297222	2.52934098244	4.58878517151	6.20155906677	6.04432964325	3.91004538536	1.37220168114	0.13412360847	0	0	0	0	0	0	0	0	0	58.1707344055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:27	6.47129821777	90.5978164673	97.0513381958	0.000365205662092	68.9407424927	11.0397148132	85.7767333984	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.25780010223	1.25682981817e-12	0	0	0	0	0	0	0	0	13.476398468	4.63373374939	0.718667447567	0.0687878727913	0.00426907418296	0.000166387631907	3.56824580194e-06	2.17543725256e-08	0	0	0	0	0	0	0	0	0	72.840171814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:28	-1.00000001505e+30	-1.00000001505e+30	-1.00000001505e+30	-1.00000002538e+26	-1.00000001505e+30	-1.00000001505e+30	99.0270385742	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:29	6.27634382248	90.64478302	97.0687866211	0.000266629067482	69.2564239502	10.158036232	88.2369537354	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.87794971466	0	0	0	0	0	0	0	0	0	9.847240448	6.97257661819	8.86266843736e-06	9.86192193447e-14	2.40784376977e-23	1.10458322808e-34	0	0	0	0	0	0	0	0	0	0	0	73.3022232056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:30	6.57545471191	90.7978973389	97.1256256104	0.000432535744039	70.7064361572	11.6146774292	84.0688323975	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.02808952332	0	0	0	0	0	0	0	0	0	9.58051013947	6.3295044899	1.09414875507	0.111513584852	0.00738244503736	0.000311896001222	7.44704220779e-06	5.36588729005e-08	0	0	0	0	0	0	0	0	0	74.8485336304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:31	6.56144285202	90.4970397949	97.0138778687	0.000573875149712	68.2833633423	10.6576519012	77.5109710693	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.25452232361	2.63458986615e-13	0	0	0	0	0	0	0	0	4.71189785004	7.09988164902	4.6178817749	1.86005806923	0.493887215853	0.0854260399938	0.00883820466697	0.000374554452719	0	0	0	0	0	0	0	0	0	71.8672332764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:32	6.48122406006	90.597442627	97.0512008667	0.000585796311498	68.9917678833	10.6673250198	77.1588821411	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.15246963501	4.37136167108e-13	0	0	0	0	0	0	0	0	7.44195556641	7.294444561	2.59881258011	0.579327464104	0.0871796086431	0.00873952358961	0.000530146877281	1.22283463497e-05	0	0	0	0	0	0	0	0	0	72.8365325928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:33	1.5767891407	89.7317657471	96.7285385132	0.000634194002487	63.1994819641	9.77533149719	73.3798370361	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4149084091	9.7766853478e-14	0	0	0	0	0	0	0	0.603861689568	2.13457274437	3.71137309074	4.7018494606	4.75475978851	3.93352842331	2.64210057259	1.37803936005	0.479699343443	0.024996034801	0	0	0	0	0	0	0	0	65.2203140259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:34	5.55741167068	89.9293365479	96.8023529053	0.000605752517004	64.3065719604	9.97376823425	75.0252456665	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.91933345795	0	0	0	0	0	0	0	0	1.13221073151	3.13935732841	4.67585849762	5.03723192215	4.23858070374	2.8365945816	1.48819160461	0.577349185944	0.134445548058	0	0	0	0	0	0	0	0	0	66.820854187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:35	6.19895648956	90.2744216919	96.9310379028	0.000598607643042	66.5766372681	10.7986497879	77.3692092896	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.49329662323	0	0	0	0	0	0	0	0	1.89016187191	5.53450679779	6.29883575439	4.56559896469	2.3202624321	0.842310845852	0.213628917933	0.0348501652479	0.00258871843107	0	0	0	0	0	0	0	0	0	69.8039627075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:36	7.68265771866	90.6810073853	97.082244873	0.000820706656668	70.0699081421	13.0954046249	75.1273117065	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.74801635742	0	0	0	0	0	0	0	0	0	1.36654055119	8.18390369415	6.32967281342	2.77040553093	0.779780030251	0.142430156469	0.01588065736	0.0008435237105	0	0	0	0	0	0	0	0	0	73.6625289917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:37	7.54622840881	90.3054351807	96.9425888062	0.000738393282518	67.1691207886	11.278837204	73.4669113159	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.68971824646	0	0	0	0	0	0	0	0	0	0.820274651051	4.42229413986	6.51802110672	5.44433689117	2.8583445549	0.952104747295	0.191244825721	0.0190797131509	0	0	0	0	0	0	0	0	0	70.0845870972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:38	6.91716051102	89.8711700439	96.780632019	0.00059127289569	64.1458816528	10.6604127884	77.0985565186	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.05310630798	0	0	0	0	0	0	0	0	0	2.08705711365	4.58293437958	5.78452062607	5.31590461731	3.75492286682	2.0421102047	0.820321142673	0.209378749132	0.00782119203359	0	0	0	0	0	0	0	0	66.3419342041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:39	1.5838278532	90.2469558716	96.9208068848	0.000371458037989	66.6845321655	10.2712554932	83.998374939	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2590503693	0	0	0	0	0	0	0	0	0	0.193503260612	3.32711338997	5.96036672592	5.73108291626	3.39729785919	1.26320457458	0.280565559864	0.0305166207254	0	0	0	0	0	0	0	0	4.44197359017e-14	69.5572967529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:40	1.5891007185	90.076133728	96.857131958	0.000526794698089	65.7208862305	10.4002304077	78.3356399536	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1457509995	1.91564754511e-13	0	0	0	0	0	0	0	0	0.170075014234	2.17700839043	4.40419864655	5.48345470428	4.80563020706	3.03507018089	1.33889222145	0.360315054655	0.0201038606465	0	0	0	0	0	0	0	0	68.0595016479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:41	1.58516716957	90.0320281982	96.8406829834	0.000616098404862	65.3892745972	10.2943458557	74.9499282837	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2299957275	0	0	0	0	0	0	0	0	0	0.31299072504	2.39582109451	4.51764583588	5.43567848206	4.70080947876	2.98165988922	1.34353196621	0.376098334789	0.022999048233	0	0	0	0	0	0	0	0	67.6827697754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:42	1.5163589716	89.0557556152	96.475151062	0.000760293682106	59.4141197205	8.4954328537	64.5388717651	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9496831894	0	0	0	0	0	0	0	0	0.251335352659	1.06854379177	2.25474476814	3.54476618767	4.56579494476	4.95461273193	4.51976728439	3.35701704025	1.83438897133	0.441843628883	0	0	0	0	0	0	0	0	60.2574996948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:43	1.53930532932	89.3953018188	96.6025772095	0.000433349778177	60.9281158447	7.23178672791	74.5903930664	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122523605824	0.733024835587	3.99413704872	6.45143032074	4.34363889694	1.35721457005	0.192317634821	0.0102610746399	0.000123036181321	7.79984716814e-08	6.98359522067e-15	1.85534122787e-11	2.44045077125e-06	0.00115703872871	0.0580951049924	0.775407552719	3.88727259636	7.99502801895	6.20565795898	1.30257606506	0.0236892197281	7.75051724189e-12	0	0	0	0	0	0	0	0	62.6567115784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:44	1.53790450096	90.1985473633	96.9027709961	0.000455820700154	65.913848877	9.28111743927	78.8558120728	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3845348358	0	0	0	0	0	0	0	0	0	3.5598859787	6.33541584015	5.42828559875	2.89456272125	1.01051819324	0.227970167994	0.0306311901659	0.00173241982702	0	0	0	0	0	0	0	0	0	69.1264648438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Feb 22 2023 18:03:45	1.57938301563	89.9982223511	96.8280715942	0.000596194411628	64.8073959351	9.86678600311	74.9189376831	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3568439484	1.51337425122e-13	0	0	0	0	0	0	0	0.393872380257	2.49283528328	4.4304227829	5.17530870438	4.50845432281	3.01984167099	1.5397144556	0.564721286297	0.121275052428	0	0	0	0	0	0	0	0	0	67.3967132568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
