timestamp,sGrade,mCS,vmd,fpf,rf,efpf
2023-03-10T20:40:11Z,C,112.16876538595,464.15979004,0.057510039228922,0.073006007689952,0.040280932504672
2023-03-10T20:40:12Z,A,272.90362951491664,398.10794067,0.055394620038569,0.08360486898565901,0.036586155928669
2023-03-10T20:40:13Z,B,199.96552149455835,464.15979004,0.039926579799508,0.061841397788377994,0.027603582348678
2023-03-10T20:40:14Z,C,149.48256344263888,541.17059326,0.031225683987143,0.044564709365373,0.023605941236022998
2023-03-10T20:40:15Z,B,224.18453852332223,464.15979004,0.04405458247288099,0.068823354300111,0.029903767164790998
2023-03-10T20:40:16Z,C,129.8904035356028,541.17059326,0.03956038838251,0.048919264134,0.02931810578331
2023-03-10T20:40:17Z,B,207.7926760779861,464.15979004,0.042902131676669,0.053406378924839,0.028661040216679
